time,seconds_elapsed,z,y,x
1772045799728745200,0.0607451171875,0.06073674559593201,0.032581523060798645,0.15688231587409973
1772045799738730200,0.070730224609375,-0.03225678578019142,0.04360469430685043,0.2073456346988678
1772045799748716000,0.080716064453125,-0.08510348945856094,0.03745226189494133,0.2630038261413574
1772045799758702300,0.090702392578125,-0.10064909607172012,0.0259802658110857,0.31130826473236084
1772045799768687400,0.100687255859375,-0.10250718146562576,-0.023141473531723022,0.34683775901794434
1772045799778673200,0.110673095703125,-0.09555056691169739,-0.1100180596113205,0.35313844680786133
1772045799788659500,0.120659423828125,-0.11152420938014984,-0.20883280038833618,0.338105708360672
1772045799798644200,0.130644287109375,-0.13543087244033813,-0.2944086790084839,0.29868853092193604
1772045799808630300,0.14063037109375,-0.16843463480472565,-0.3601658344268799,0.25922447443008423
1772045799818616000,0.150615966796875,-0.19163721799850464,-0.38774749636650085,0.22880356013774872
1772045799828601000,0.16060107421875,-0.20253406465053558,-0.3840472996234894,0.21309038996696472
1772045799838587400,0.17058740234375,-0.19128356873989105,-0.34456729888916016,0.1987706869840622
1772045799848573200,0.1805732421875,-0.15760843455791473,-0.29488813877105713,0.19142435491085052
1772045799858558200,0.19055810546875,-0.10638462752103806,-0.24935020506381989,0.19827574491500854
1772045799868544300,0.200544189453125,-0.06133726239204407,-0.21504175662994385,0.20790201425552368
1772045799878530300,0.2105302734375,-0.02538720890879631,-0.2045939862728119,0.22088244557380676
1772045799888515300,0.220515380859375,0.0129740284755826,-0.2032267153263092,0.23183469474315643
1772045799898501000,0.230501220703125,0.035229623317718506,-0.20876888930797577,0.22126078605651855
1772045799908487400,0.2404873046875,0.05270795151591301,-0.22067295014858246,0.18922081589698792
1772045799918472200,0.25047216796875,0.07115858793258667,-0.21184378862380981,0.13603709638118744
1772045799928458200,0.260458251953125,0.07468540966510773,-0.1778048723936081,0.05576223507523537
1772045799938444000,0.270444091796875,0.062365684658288956,-0.11468692868947983,-0.04180552065372467
1772045799948429300,0.28042919921875,0.0172733087092638,-0.0704805850982666,-0.14304772019386292
1772045799958415400,0.290415283203125,-0.04104642570018768,-0.023241525515913963,-0.2375248819589615
1772045799968401200,0.300401123046875,-0.10620784759521484,0.017115218564867973,-0.29610323905944824
