time,seconds_elapsed,z,y,x
1772094491782765000,0.07576513671875,-0.28491538763046265,0.14834201335906982,-0.41943615674972534
1772094491792715300,0.08571533203125,-0.29477977752685547,0.09333803504705429,-0.4391447901725769
1772094491802664200,0.095664306640625,-0.29750072956085205,0.033910393714904785,-0.440781831741333
1772094491812614100,0.1056142578125,-0.3109964430332184,-0.01777622103691101,-0.42469295859336853
1772094491822563000,0.11556298828125,-0.33745548129081726,-0.009274611249566078,-0.3738417625427246
1772094491832513300,0.12551318359375,-0.35255011916160583,0.05227022245526314,-0.3018552362918854
1772094491842462200,0.135462158203125,-0.34683072566986084,0.12893037497997284,-0.24379432201385498
1772094491852412200,0.145412109375,-0.34429213404655457,0.18664716184139252,-0.20443113148212433
1772094491862361000,0.155361083984375,-0.32030025124549866,0.21586762368679047,-0.20587296783924103
1772094491872311300,0.165311279296875,-0.18898004293441772,0.2300402820110321,-0.23242385685443878
1772094491882260200,0.17526025390625,-0.039683230221271515,0.2498890906572342,-0.27439847588539124
1772094491892210200,0.185210205078125,-0.023542335256934166,0.19878581166267395,-0.26718395948410034
1772094491902159000,0.1951591796875,-0.0815315991640091,-0.008066173642873764,-0.1763765513896942
1772094491912109000,0.205109130859375,-0.20547166466712952,-0.3052694499492645,-0.03530387207865715
1772094491922058200,0.215058349609375,-0.3666187524795532,-0.6426213979721069,0.10971484333276749
1772094491932008200,0.22500830078125,-0.4882880747318268,-0.852053165435791,0.24437682330608368
1772094491941958100,0.234958251953125,-0.5387709736824036,-0.7683724164962769,0.36035028100013733
1772094491951907000,0.244906982421875,-0.5114633440971375,-0.4071889817714691,0.5206705927848816
1772094491961857300,0.254857177734375,-0.42313405871391296,0.0912139043211937,0.7136504054069519
1772094491971806200,0.26480615234375,-0.3298206329345703,0.5614703893661499,0.9219546914100647
1772094491981756200,0.274756103515625,-0.2826986610889435,0.847346305847168,1.1363993883132935
1772094491991705000,0.284705078125,-0.22503194212913513,0.9328336119651794,1.2744027376174927
1772094492001655300,0.2946552734375,-0.1390557736158371,0.9460234045982361,1.2673976421356201
1772094492011604200,0.304604248046875,-0.03541562706232071,0.8871010541915894,1.133011817932129
1772094492021554200,0.31455419921875,0.07523765414953232,0.7465258240699768,0.9244570136070251
1772094492031503000,0.324503173828125,0.14869411289691925,0.523194432258606,0.6983787417411804
1772094492041453300,0.334453369140625,0.17700645327568054,0.20220360159873962,0.49588558077812195
1772094492051402200,0.34440234375,0.1659688651561737,-0.1403464376926422,0.3320003151893616
1772094492061352200,0.354352294921875,0.12049645930528641,-0.48881521821022034,0.20764879882335663
1772094492071301000,0.364301025390625,0.05568511039018631,-0.8073973059654236,0.08730901032686234
1772094492081251000,0.3742509765625,-0.027259044349193573,-1.008272647857666,-0.049361489713191986
1772094492091200300,0.3842001953125,-0.11687449365854263,-1.0635449886322021,-0.24439767003059387
1772094492101150200,0.394150146484375,-0.1754794716835022,-1.0543922185897827,-0.48755839467048645
1772094492111100200,0.40410009765625,-0.216822549700737,-1.0377063751220703,-0.7536648511886597
1772094492121049000,0.414049072265625,-0.2695600390434265,-1.0836278200149536,-1.0398210287094116
1772094492130999300,0.423999267578125,-0.2839937210083008,-1.2302014827728271,-1.3133282661437988
1772094492140948200,0.4339482421875,-0.21566925942897797,-1.4093711376190186,-1.5149140357971191
1772094492150898200,0.443898193359375,-0.07751317322254181,-1.5240483283996582,-1.6105879545211792
1772094492160846600,0.4538466796875,0.08241710811853409,-1.5915112495422363,-1.6137683391571045
1772094492170796500,0.463796630859375,0.20035554468631744,-1.6230388879776,-1.5358742475509644
1772094492180745700,0.473745849609375,0.27093997597694397,-1.5633054971694946,-1.37995445728302
1772094492190695700,0.48369580078125,0.3046949505805969,-1.3870775699615479,-1.1488066911697388
1772094492200644600,0.49364453125,0.2972801625728607,-1.1380895376205444,-0.8370909094810486
1772094492210594600,0.503594482421875,0.24870480597019196,-0.7603627443313599,-0.4727364480495453
1772094492220543700,0.513543701171875,0.16347379982471466,-0.21849815547466278,-0.09602005779743195
1772094492230493700,0.52349365234375,0.09491997212171555,0.4714478552341461,0.23658041656017303
1772094492240443000,0.53344287109375,0.0686127319931984,1.1015704870224,0.4906856417655945
1772094492250392600,0.543392578125,0.07038779556751251,1.550889253616333,0.6471378207206726
1772094492260341800,0.553341796875,0.08217574656009674,1.7503266334533691,0.7089207768440247
1772094492270291700,0.563291748046875,0.12002204358577728,1.769067406654358,0.6838542222976685
1772094492280241700,0.57324169921875,0.21595390141010284,1.7877616882324219,0.541688859462738
1772094492290190600,0.583190673828125,0.3652765452861786,1.7398946285247803,0.48387610912323
1772094492300140500,0.593140625,0.5706214904785156,1.6629180908203125,0.4861435294151306
1772094492310089700,0.60308984375,0.6925075054168701,1.6063275337219238,0.4908130466938019
1772094492320039700,0.613039794921875,0.7539136409759521,1.5016030073165894,0.5263909697532654
1772094492329988600,0.622988525390625,0.7773568034172058,1.329967737197876,0.5952685475349426
1772094492339938600,0.6329384765625,0.7757309675216675,1.180700659751892,0.6796574592590332
1772094492349887500,0.642887451171875,0.7664162516593933,1.0815638303756714,0.7642553448677063
1772094492359837700,0.652837646484375,0.7467964887619019,0.9983949661254883,0.8312948346138
1772094492369786600,0.66278662109375,0.7155976891517639,0.8404386043548584,0.83579421043396
1772094492379736600,0.672736572265625,0.6765392422676086,0.656958818435669,0.7667621374130249
1772094492389685500,0.682685546875,0.5950482487678528,0.4962892532348633,0.6365671157836914
1772094492399635700,0.6926357421875,0.5030924677848816,0.3319394588470459,0.4597143232822418
