time,seconds_elapsed,z,y,x
1772045643935923500,0.06892333984375,-1.6375420093536377,-0.015104752033948898,0.14131107926368713
1772045643945909500,0.078909423828125,-1.810714602470398,0.35286954045295715,0.1131817176938057
1772045643955894500,0.08889453125,-1.822309970855713,0.5628542304039001,0.019602883607149124
1772045643965880300,0.09888037109375,-1.7432950735092163,0.5573564171791077,-0.19917047023773193
1772045643975866400,0.108866455078125,-1.658349871635437,0.45750194787979126,-0.44972848892211914
1772045643985852400,0.118852294921875,-1.6140282154083252,0.30535873770713806,-0.7023785710334778
1772045643995837400,0.12883740234375,-1.5728516578674316,0.06472299993038177,-0.9044230580329895
1772045644005823500,0.138823486328125,-1.546449899673462,-0.1255587786436081,-1.0058300495147705
1772045644015809500,0.1488095703125,-1.5225588083267212,-0.3098265528678894,-1.0074890851974487
1772045644025795600,0.158795654296875,-1.5051798820495605,-0.49624890089035034,-0.9258615374565125
1772045644035780400,0.1687802734375,-1.5021021366119385,-0.5958819389343262,-0.7763094305992126
1772045644045766400,0.178766357421875,-1.4872981309890747,-0.3564922511577606,-0.6245886087417603
1772045644055752400,0.18875244140625,-1.425266146659851,-0.04269440472126007,-0.46460476517677307
1772045644065738500,0.198738525390625,-1.3082897663116455,0.15519391000270844,-0.31634923815727234
1772045644075723500,0.2087236328125,-1.183870553970337,0.13708728551864624,-0.24043112993240356
1772045644085709300,0.218709228515625,-1.1033003330230713,-0.06289348006248474,-0.24657317996025085
1772045644095695600,0.228695556640625,-1.0631322860717773,-0.25145506858825684,-0.2849639654159546
1772045644105681400,0.238681396484375,-1.0281002521514893,-0.40230634808540344,-0.3327815532684326
1772045644115666400,0.24866650390625,-0.9421460628509521,-0.5764901041984558,-0.37257444858551025
1772045644125652200,0.25865234375,-0.8226726651191711,-0.8430975675582886,-0.40512439608573914
1772045644135638500,0.268638427734375,-0.7508532404899597,-1.2688534259796143,-0.45114293694496155
1772045644145624300,0.278624267578125,-0.7286357879638672,-1.6357781887054443,-0.4330768287181854
1772045644155609300,0.288609375,-0.7521160244941711,-1.7904397249221802,-0.31604424118995667
1772045644165595600,0.298595703125,-0.8278555274009705,-1.7679715156555176,-0.1420559287071228
1772045644175581400,0.30858154296875,-0.8489574790000916,-1.5843288898468018,0.02073160745203495
1772045644185567500,0.3185673828125,-0.730654776096344,-1.3882768154144287,0.12075727432966232
1772045644195552300,0.32855224609375,-0.5582904815673828,-1.370099663734436,0.1574345976114273
1772045644205538300,0.338538330078125,-0.6804073452949524,-1.5777101516723633,0.1441190540790558
1772045644215524400,0.3485244140625,-0.9473944902420044,-2.1272008419036865,0.06426180154085159
1772045644225510400,0.358510498046875,-0.9905936121940613,-2.0223093032836914,-0.08786648511886597
1772045644235495400,0.368495361328125,-0.8555816411972046,-1.8795833587646484,-0.05067276209592819
1772045644245481500,0.3784814453125,-0.4265373945236206,-1.6903995275497437,0.04609479010105133
1772045644255467500,0.388467529296875,0.06871195137500763,-1.494785189628601,0.044696107506752014
1772045644265453300,0.398453369140625,0.5664733052253723,-1.3006609678268433,-0.032857004553079605
1772045644275439400,0.408439453125,1.1214532852172852,-1.2356685400009155,-0.13387160003185272
1772045644285424400,0.41842431640625,1.4480103254318237,-1.5787763595581055,-0.2019268125295639
1772045644295410400,0.428410400390625,1.4957871437072754,-2.2135987281799316,-0.22714121639728546
1772045644305396200,0.438396240234375,1.215381383895874,-2.643195629119873,-0.159218892455101
1772045644315382500,0.448382568359375,0.8459257483482361,-3.137967348098755,0.04233625903725624
1772045644325367600,0.458367431640625,0.5631533861160278,-3.735840082168579,0.3277174234390259
1772045644335353300,0.468353271484375,0.44104528427124023,-4.360044479370117,0.6355133652687073
1772045644345339400,0.47833935546875,0.4989567995071411,-4.875471591949463,0.9794856309890747
