time,seconds_elapsed,z,y,x
1772045852297953500,0.06595361328125,0.31858453154563904,0.14663101732730865,-0.44899073243141174
1772045852307939600,0.075939697265625,0.325166791677475,0.10753235965967178,-0.3219206929206848
1772045852317924600,0.085924560546875,0.34151193499565125,0.059030964970588684,-0.16425442695617676
1772045852327910700,0.09591064453125,0.3585394024848938,0.006711568683385849,0.01615023799240589
1772045852337895700,0.105895751953125,0.34420445561408997,-0.05087415501475334,0.1762687861919403
1772045852347881500,0.115881591796875,0.30910399556159973,-0.14201152324676514,0.2819629907608032
1772045852357867500,0.125867431640625,0.2584514021873474,-0.24210862815380096,0.3195735216140747
1772045852367852500,0.1358525390625,0.21319682896137238,-0.2952656149864197,0.32538291811943054
1772045852377838600,0.145838623046875,0.1718289852142334,-0.2575409710407257,0.31743595004081726
1772045852387823600,0.15582373046875,0.1558620035648346,-0.12217702716588974,0.32100003957748413
1772045852397809400,0.165809326171875,0.17002467811107635,0.06896356493234634,0.3305148184299469
1772045852407794400,0.17579443359375,0.2037711888551712,0.26977232098579407,0.3268074095249176
1772045852417780700,0.18578076171875,0.24240073561668396,0.4174967408180237,0.26653265953063965
1772045852427765500,0.195765625,0.2596263289451599,0.5093638300895691,0.16286061704158783
1772045852437751600,0.20575146484375,0.2607651650905609,0.5737152695655823,0.03871368616819382
1772045852447736600,0.215736572265625,0.22038231790065765,0.6427611708641052,-0.07107459753751755
1772045852457722600,0.22572265625,0.150870680809021,0.7226388454437256,-0.14841343462467194
1772045852467708700,0.235708740234375,0.07800740003585815,0.8030045628547668,-0.18999922275543213
1772045852477693400,0.245693359375,0.01199170108884573,0.8676060438156128,-0.1861603707075119
1772045852487679500,0.255679443359375,-0.015369081869721413,0.9208157658576965,-0.1367587298154831
1772045852497664800,0.265664794921875,0.0031975088641047478,0.964767575263977,-0.046163395047187805
1772045852507650600,0.275650634765625,0.05987197533249855,1.0177983045578003,0.08054927736520767
1772045852517635600,0.285635498046875,0.11750113219022751,1.0442448854446411,0.22487808763980865
1772045852527621600,0.29562158203125,0.17787820100784302,0.9518172144889832,0.359210342168808
1772045852537606400,0.3056064453125,0.22553527355194092,0.7591099143028259,0.4798396825790405
1772045852547592700,0.3155927734375,0.26436948776245117,0.5507588386535645,0.580377995967865
1772045852557578500,0.32557861328125,0.29517310857772827,0.3724289536476135,0.6208760142326355
1772045852567563500,0.3355634765625,0.3172134459018707,0.2041161060333252,0.590661883354187
1772045852577549600,0.345549560546875,0.33467555046081543,0.05749788135290146,0.49781498312950134
1772045852587534600,0.35553466796875,0.3575981557369232,-0.05553519353270531,0.3670005202293396
1772045852597520600,0.365520751953125,0.3775482773780823,-0.15497331321239471,0.22003258764743805
1772045852607505700,0.375505615234375,0.4030344784259796,-0.2767418324947357,0.07929544150829315
