time,seconds_elapsed,z,y,x
1772093639084722000,0.086721923828125,0.0011299499310553074,0.0009032546076923609,0.0006722244434058666
1772093639094670800,0.0966708984375,-0.0008878710214048624,-0.0009968648664653301,0.0012999475002288818
1772093639104620800,0.106620849609375,0.00211271271109581,0.0004596179351210594,0.0014687920920550823
1772093639114570800,0.11657080078125,0.00016822852194309235,0.0002834796905517578,0.0027392921037971973
1772093639124520000,0.12652001953125,-0.0008640126325190067,-0.001906171441078186,-0.0028493511490523815
1772093639134469600,0.1364697265625,0.0009969696402549744,0.00014350749552249908,0.0016631009057164192
1772093639144419600,0.146419677734375,0.0006986954249441624,-0.00038726069033145905,0.0007472396828234196
1772093639154368800,0.15636865234375,0.00015639141201972961,0.0001180935651063919,-0.003356499131768942
1772093639164318700,0.166318603515625,-0.0022369916550815105,-0.0013453131541609764,-0.0003857431001961231
1772093639174268700,0.1762685546875,0.001593706663697958,0.0013707992620766163,0.0006129266694188118
1772093639184217600,0.186217529296875,-0.0005067286547273397,-0.0007267063483595848,0.0006637927144765854
1772093639194167800,0.196167724609375,0.0027843406423926353,-0.004733056761324406,-0.0015884512104094028
1772093639204117800,0.20611767578125,-0.0011731167323887348,-0.0013175527565181255,-0.00025740358978509903
1772093639214066700,0.216066650390625,0.00023468909785151482,-0.000980667769908905,-0.0027316431514918804
1772093639224016600,0.2260166015625,-0.001458016224205494,-0.0037178643979132175,-0.0012655733153223991
1772093639233966800,0.235966796875,-0.0002603628672659397,-0.001452950295060873,-0.0012736567296087742
1772093639243915800,0.245915771484375,0.000007284805178642273,-0.0003069923259317875,0.002167679835110903
1772093639253865700,0.25586572265625,-0.0022023306228220463,-0.002576005645096302,0.0003503388725221157
1772093639263816000,0.26581591796875,0.0011172997765243053,0.0013636087533086538,-0.0011799135245382786
1772093639273766000,0.275765869140625,0.00021047703921794891,-0.0009130761027336121,-0.002315038815140724
1772093639283714800,0.28571484375,-0.002460407093167305,0.0013463497161865234,-0.002147792372852564
1772093639293664800,0.295664794921875,0.001229546032845974,0.0002933391369879246,-0.0008824425749480724
1772093639303615000,0.305614990234375,0.0016111773438751698,-0.0004856353625655174,-0.0002627251669764519
1772093639313564000,0.31556396484375,0.0012984015047550201,-0.0013067927211523056,-0.0016639088280498981
1772093639323513900,0.325513916015625,0.0012283604592084885,0.0005382448434829712,0.00015556300058960915
1772093639333463800,0.3354638671875,0.001996309496462345,-0.0010589724406599998,0.0014088749885559082
1772093639343413000,0.3454130859375,-0.0005712443962693214,0.000336524099111557,-0.0005525434389710426
1772093639353362700,0.35536279296875,-0.00007999176159501076,-0.000678451731801033,-0.0007166094146668911
1772093639363312600,0.365312744140625,0.00005369866266846657,-0.002226280514150858,-0.0011126217432320118
1772093639373261600,0.375261474609375,0.0009320918470621109,0.001181441592052579,-0.0006554350256919861
1772093639383211800,0.385211669921875,-0.0006437005940824747,0.0010490824934095144,0.0006274096667766571
