time,seconds_elapsed,z,y,x
1772031900878657800,0.07765771484375,0.15574351941943168,1.0112018263697624,-0.7729184823643416
1772031900888606700,0.087606689453125,0.6175859548985958,0.7591773225858807,-0.8561631672840565
1772031900898556000,0.097555908203125,0.859859172257781,0.4744739535152912,-0.8865852666199207
1772031900908505000,0.107505126953125,0.8849614648103713,0.22455051366388795,-0.92237130414173
1772031900918454000,0.1174541015625,0.767826785248518,0.08004881148785352,-0.8208790148697793
1772031900928403000,0.12740283203125,0.6271124926567078,0.13814648793041706,-0.6239824510026722
1772031900938350800,0.137350830078125,0.5860977607011795,0.33267887994945045,-0.4523088103931397
1772031900948299800,0.1472998046875,0.5942541791498661,0.5451391428470611,-0.3407726449580863
1772031900958249000,0.1572490234375,0.5521271020382642,0.7504848975643515,-0.21387188326120377
1772031900968198000,0.167197998046875,0.4243628919124603,0.9052911361336707,-0.10381547152251004
1772031900978146800,0.177146728515625,0.24428455718159675,1.0112985647425055,-0.11574757258500903
1772031900988096000,0.187095947265625,0.004338321465253829,1.063392616856098,-0.18098713840516284
1772031900998045000,0.197044921875,-0.326267843863368,1.0620262969389558,-0.11390424627326429
1772031901007993900,0.206993896484375,-0.6183610309243202,1.0463032426282763,0.05258832017024979
1772031901017942800,0.21694287109375,-0.7571405560612678,1.050604446953535,0.2189580091527663
1772031901027891000,0.226890869140625,-0.7974497700959443,0.9374421781539917,0.3446179952746257
1772031901037840000,0.23683984375,-0.6965513550639152,0.709741091504693,0.3958754504336044
1772031901047788800,0.246788818359375,-0.41312019788622856,0.4754615032479167,0.26831870904602106
1772031901057737700,0.25673779296875,0.04375029439926147,0.18435878852903842,0.05003422894037794
1772031901067687000,0.26668701171875,0.5154091904938221,-0.06806669727116822,-0.20965579993613062
1772031901077635800,0.2766357421875,0.9611199908614158,-0.23083558528274295,-0.42559784053489563
1772031901087585000,0.2865849609375,1.300530224892497,-0.3787158239811659,-0.5827135981556028
1772031901097534000,0.296533935546875,1.5045663583159445,-0.5447995356291532,-0.6789991125646978
1772031901107483000,0.30648291015625,1.55198335852921,-0.7146876079961657,-0.6821499778110534
1772031901117431800,0.316431884765625,1.5228694922477006,-0.7819456192329526,-0.596514159971103
1772031901127380000,0.3263798828125,1.4107961877286432,-0.7676879612997174,-0.4386975240720436
1772031901137329000,0.336328857421875,1.2536679359525442,-0.6904933701992034,-0.3169545469971374
1772031901147277800,0.34627783203125,1.111474802979827,-0.5989329846158623,-0.2550459704969078
1772031901157226800,0.356226806640625,0.918946151998639,-0.486632301081717,-0.22882022687233983
1772031901167175700,0.36617578125,0.6756634653359651,-0.3941606458723545,-0.17634649125877766
1772031901177124900,0.376124755859375,0.44550972483754153,-0.3192407217055559,-0.14827610614821313
1772031901187074000,0.386073974609375,0.23828443998396395,-0.2905906735435128,-0.11232997356071137
1772031901197023000,0.39602294921875,0.11948971825540065,-0.2711474296659231,-0.07023449716377071
1772031901206972000,0.405971923828125,0.11446458356976509,-0.2880430348873138,-0.031642233981657775
