time,seconds_elapsed,z,y,x
1772044379208419300,0.07741943359375,0.036108839735388754,-0.012505334373190999,0.017394019730202853
1772044379218405000,0.087405029296875,0.03925415202379227,-0.010992518657445906,0.012419044329226017
1772044379228391400,0.097391357421875,0.03401625137031078,-0.004963613756746053,0.010805215924419463
1772044379238376400,0.10737646484375,0.032823242193460465,-0.0063440717970952385,0.012401216411590575
1772044379248362200,0.1173623046875,0.026088965502381323,-0.011133644161187112,0.0194219636275433
1772044379258348300,0.127348388671875,0.03970832553207874,-0.0041414837189018726,0.01405528549524024
1772044379268334300,0.137334228515625,0.03342763782739639,-0.012726320180110632,0.01442543398188427
1772044379278320400,0.1473203125,0.03776420572698116,-0.014649872121214866,0.010170900076255202
1772044379288306200,0.15730615234375,0.03221767751574516,-0.013357201962172984,0.008484499625582247
1772044379298291200,0.167291259765625,0.03669102353751659,-0.011127397083491086,0.011274093811493366
1772044379308277200,0.17727734375,0.02950198881626129,-0.012132519005425274,0.011424699529632926
1772044379318263300,0.18726318359375,0.02994038023352623,-0.009967815252207218,0.015172379891667514
1772044379328249300,0.197249267578125,0.02962123128175735,-0.00974145915042609,0.007895539022795856
1772044379338235400,0.2072353515625,0.04352876060307025,-0.011498933809623121,0.01168740558642894
1772044379348221200,0.21722119140625,0.03423252446949482,-0.01446998550966382,0.018773838449735195
1772044379358206200,0.227206298828125,0.02778700159192085,-0.008723916138336061,0.009662968820426613
1772044379368192500,0.237192626953125,0.03151332863867283,-0.0032226883735507724,0.014576953015476464
1772044379378178300,0.24717822265625,0.03883563435077667,-0.007002170379646122,0.0119689807404764
1772044379388164400,0.257164306640625,0.03328735257387161,-0.0015599793257191777,0.011362356616836041
1772044379398150100,0.267150146484375,0.029388591569662094,-0.008455693656206131,0.009766465727519243
1772044379408136400,0.277136474609375,0.03761223003566265,-0.003266673645749688,0.003971515713166445
1772044379418121200,0.287121337890625,0.03310731983184814,-0.01075301081314683,0.014128095003124326
1772044379428107300,0.297107177734375,0.0407207174450159,-0.004192227525450289,0.012044274466391652
1772044379438093300,0.30709326171875,0.032035306686162945,-0.0066286974247545,0.00866226734528318
1772044379448079400,0.317079345703125,0.03576747895181179,-0.0034052418662235137,0.012052311642374842
1772044379458065200,0.327065185546875,0.03441723338663578,-0.01421845843400806,0.004743449933733791
1772044379468051500,0.337051513671875,0.028427053061127663,-0.016799670566245914,0.00844738248558715
1772044379478036500,0.347036376953125,0.02931201920211315,-0.008237593926116824,0.006892462927475571
1772044379488022300,0.357022216796875,0.038732758498191834,-0.005656126065552235,0.00824203263921663
1772044379498008300,0.36700830078125,0.03677168755829334,-0.007941752784699201,0.011006930775288491
1772044379507994400,0.376994384765625,0.03451777115166187,-0.01204082213398069,0.011410616205353288
1772044379517980400,0.38698046875,0.035409751555323596,-0.00019004267938435077,0.008101235929038376
1772044379527966200,0.39696630859375,0.02971767739355564,-0.004459719355218112,0.007097337849810719
1772044379537952500,0.406952392578125,0.03615150983333587,-0.006130794372595847,0.001390486244019121
1772044379547937300,0.416937255859375,0.04512333631813526,-0.008295936517231166,0.007727799506764859
1772044379557923300,0.42692333984375,0.03225041074156761,-0.0006976634079590439,0.010277904114685953
