time,seconds_elapsed,z,y,x
1772045252743617000,0.018616943359375,1.043660283088684,0.6174063682556152,0.5321449637413025
1772045252753602000,0.02860205078125,0.9842485189437866,0.608917772769928,0.4236172139644623
1772045252763587800,0.038587890625,0.9127311706542969,0.5955933928489685,0.3186843991279602
1772045252773574000,0.048573974609375,0.835630476474762,0.5555382966995239,0.23148684203624725
1772045252783560000,0.058559814453125,0.7713500261306763,0.47775909304618835,0.16665057837963104
1772045252793546000,0.0685458984375,0.7249932289123535,0.400363951921463,0.14177516102790833
1772045252803532000,0.078531982421875,0.7103045582771301,0.35876935720443726,0.14666125178337097
1772045252813517000,0.08851708984375,0.7100602984428406,0.35580646991729736,0.1637706607580185
1772045252823503000,0.098503173828125,0.7094533443450928,0.36930498480796814,0.17814160883426666
1772045252833489000,0.108489013671875,0.6860998272895813,0.3534888029098511,0.18495240807533264
1772045252843475200,0.11847509765625,0.632769763469696,0.28914499282836914,0.18362535536289215
1772045252853461000,0.1284609375,0.5472849607467651,0.21388059854507446,0.18617241084575653
1772045252863447000,0.138447021484375,0.4955829083919525,0.17661845684051514,0.1956159770488739
1772045252873433000,0.14843310546875,0.5065191388130188,0.23479802906513214,0.21281170845031738
1772045252883418000,0.158418212890625,0.4843475818634033,0.366035133600235,0.21887917816638947
1772045252893404000,0.16840380859375,0.4400634169578552,0.4281848073005676,0.17039979994297028
1772045252903390200,0.17839013671875,0.42958176136016846,0.4094710350036621,0.07471082359552383
1772045252913376000,0.1883759765625,0.44741109013557434,0.3786991834640503,-0.06897181272506714
1772045252923362000,0.198362060546875,0.461188405752182,0.37063753604888916,-0.24383418262004852
1772045252933347800,0.208347900390625,0.4792625606060028,0.3981395661830902,-0.4412898123264313
1772045252943333000,0.2183330078125,0.5040454268455505,0.4457353353500366,-0.6480645537376404
1772045252953319200,0.228319091796875,0.526373028755188,0.485343337059021,-0.8571987748146057
1772045252963305000,0.238304931640625,0.5452952980995178,0.5558121800422668,-1.0790917873382568
1772045252973291300,0.248291259765625,0.6046309471130371,0.6698636412620544,-1.284139633178711
1772045252983277000,0.258277099609375,0.722166121006012,0.7661081552505493,-1.4246799945831299
1772045252993263000,0.26826318359375,0.8516210913658142,0.8183452486991882,-1.4884971380233765
1772045253003249200,0.278249267578125,0.9913524389266968,0.7350215911865234,-1.449073314666748
1772045253013234200,0.288234130859375,1.109448790550232,0.5441173911094666,-1.3169219493865967
1772045253023220000,0.298219970703125,1.1444389820098877,0.31928718090057373,-1.1337013244628906
1772045253033206000,0.3082060546875,1.091305136680603,0.09226442128419876,-0.922348141670227
1772045253043192000,0.318192138671875,0.971884548664093,-0.19777299463748932,-0.7098654508590698
1772045253053178000,0.32817822265625,0.8157966732978821,-0.5122126936912537,-0.48411911725997925
1772045253063164000,0.338163818359375,0.6260848045349121,-0.8456902503967285,-0.2684725821018219
1772045253073150200,0.348150146484375,0.3943563997745514,-1.1998034715652466,-0.07989955693483353
1772045253083135200,0.35813525390625,0.11336708068847656,-1.5649527311325073,0.053739190101623535
1772045253093121000,0.36812109375,-0.17282575368881226,-1.8802686929702759,0.14258764684200287
1772045253103107000,0.378107177734375,-0.42614856362342834,-2.0915257930755615,0.20143604278564453
1772045253113093000,0.388093017578125,-0.6035721898078918,-1.8231316804885864,0.12324869632720947
1772045253123079200,0.3980791015625,-0.6696446537971497,-1.4228992462158203,-0.053289324045181274
1772045253133065000,0.40806494140625,-0.6209496855735779,-1.2401931285858154,-0.11203964799642563
1772045253143051300,0.41805126953125,-0.4732168912887573,-1.1090689897537231,-0.19423358142375946
1772045253153036000,0.4280361328125,-0.23473550379276276,-1.138476848602295,-0.3080502152442932
1772045253163022000,0.43802197265625,0.09378404915332794,-1.2741174697875977,-0.42173150181770325
1772045253173008000,0.4480078125,0.49107858538627625,-1.575458288192749,-0.5089887976646423
1772045253182994200,0.457994140625,0.8865838050842285,-1.8676984310150146,-0.5616142153739929
1772045253192980000,0.46797998046875,1.204839825630188,-2.187386989593506,-0.5445185899734497
1772045253202966000,0.477966064453125,1.3767361640930176,-2.596035957336426,-0.4406265616416931
1772045253212952000,0.4879521484375,1.387475848197937,-2.9754252433776855,-0.2530163526535034
1772045253222937000,0.49793701171875,1.3449231386184692,-3.238030195236206,-0.027592282742261887
1772045253232923100,0.507923095703125,1.3667714595794678,-3.423518657684326,0.24675218760967255
1772045253242909000,0.517908935546875,1.4269336462020874,-3.6723859310150146,0.5060191750526428
1772045253252895200,0.527895263671875,1.4861091375350952,-3.9769911766052246,0.7419194579124451
1772045253262881000,0.537881103515625,1.6075361967086792,-4.103967189788818,0.9391619563102722
1772045253272867000,0.5478671875,1.8130886554718018,-4.036507606506348,1.0791178941726685
1772045253282851800,0.557851806640625,2.072584629058838,-4.171849250793457,1.1889429092407227
1772045253292838100,0.567838134765625,2.2917494773864746,-4.227383613586426,1.2766722440719604
1772045253302824000,0.577823974609375,2.480883836746216,-4.238214015960693,1.3202623128890991
1772045253312810000,0.58781005859375,2.6668851375579834,-4.230231285095215,1.3621588945388794
1772045253322796000,0.597796142578125,2.8405354022979736,-4.2254791259765625,1.439452052116394
1772045253332782000,0.607781982421875,2.959005832672119,-4.295300483703613,1.5710471868515015
1772045253342767900,0.617767822265625,2.9905261993408203,-4.464197635650635,1.741445779800415
1772045253352753200,0.627753173828125,2.9198036193847656,-4.588086128234863,1.9417929649353027
1772045253362739200,0.6377392578125,2.7892894744873047,-4.574560165405273,2.127272129058838
1772045253372725000,0.64772509765625,2.650480270385742,-4.439666271209717,2.2075045108795166
1772045253382711000,0.6577109375,2.5349597930908203,-4.215885162353516,2.1730480194091797
1772045253392697000,0.667697021484375,2.4964566230773926,-3.991922616958618,2.050747871398926
1772045253402683100,0.67768310546875,2.5577261447906494,-3.797013759613037,1.8835960626602173
1772045253412669000,0.6876689453125,2.678356170654297,-3.5868563652038574,1.7535860538482666
1772045253422655200,0.6976552734375,2.802499771118164,-3.412141799926758,1.691245198249817
1772045253432640000,0.707639892578125,2.874408483505249,-3.340682029724121,1.6880829334259033
1772045253442626000,0.7176259765625,2.8801095485687256,-3.2877025604248047,1.7287120819091797
1772045253452612000,0.727612060546875,2.849421977996826,-3.1584877967834473,1.7481590509414673
1772045253462598100,0.73759814453125,2.817685127258301,-2.9098379611968994,1.6980592012405396
1772045253472584000,0.747583984375,2.7805213928222656,-2.57352876663208,1.562284231185913
1772045253482570000,0.757570068359375,2.735844612121582,-2.2141730785369873,1.3883566856384277
1772045253492556000,0.76755615234375,2.6865196228027344,-1.9151149988174438,1.219221591949463
1772045253502541000,0.777541015625,2.6187210083007812,-1.6677838563919067,1.0919994115829468
1772045253512527000,0.787527099609375,2.532677173614502,-1.4827512502670288,1.014672875404358
1772045253522513200,0.79751318359375,2.4329607486724854,-1.3477787971496582,0.9845715165138245
1772045253532499200,0.807499267578125,2.3123135566711426,-1.2432266473770142,0.986960232257843
1772045253542485000,0.817485107421875,2.177241802215576,-1.156956434249878,1.0013999938964844
1772045253552471000,0.827470947265625,2.0547969341278076,-1.0917259454727173,1.0070075988769531
1772045253562457000,0.83745703125,1.9518260955810547,-1.0242425203323364,0.9986202716827393
1772045253572442000,0.847442138671875,1.868080496788025,-0.9468551278114319,0.9710801243782043
1772045253582428000,0.857427978515625,1.8251875638961792,-0.8446441292762756,0.9037429094314575
1772045253592414200,0.867414306640625,1.8094489574432373,-0.7200232148170471,0.7889894247055054
1772045253602400000,0.87739990234375,1.7921123504638672,-0.5814583897590637,0.6427779197692871
1772045253612386000,0.887385986328125,1.7788176536560059,-0.4608442187309265,0.47176316380500793
1772045253622372000,0.8973720703125,1.7641090154647827,-0.3639104664325714,0.28818029165267944
1772045253632358100,0.907358154296875,1.7239181995391846,-0.28701138496398926,0.11617525666952133
1772045253642343200,0.91734326171875,1.653731107711792,-0.2334195226430893,-0.02825276181101799
1772045253652329000,0.927328857421875,1.5753881931304932,-0.21048347651958466,-0.1518208533525467
1772045253662315000,0.93731494140625,1.4931423664093018,-0.21278870105743408,-0.25024357438087463
1772045253672301000,0.947301025390625,1.4316234588623047,-0.22540616989135742,-0.32185855507850647
1772045253682287000,0.957287109375,1.3838399648666382,-0.25688740611076355,-0.37001994252204895
1772045253692273200,0.967273193359375,1.3511099815368652,-0.2941882908344269,-0.4145093560218811
1772045253702259000,0.977259033203125,1.33223557472229,-0.32640349864959717,-0.4605434238910675
1772045253712244000,0.987243896484375,1.3240643739700317,-0.3175199031829834,-0.5140959620475769
1772045253722230000,0.99722998046875,1.3010503053665161,-0.2609804570674896,-0.5787942409515381
1772045253732216000,1.007216064453125,1.2441540956497192,-0.1592891365289688,-0.6469817757606506
1772045253742202000,1.0172021484375,1.1592539548873901,-0.02831302396953106,-0.7084357738494873
1772045253752188000,1.02718798828125,1.0296977758407593,0.10858313739299774,-0.7594347596168518
1772045253762174200,1.03717431640625,0.8890323042869568,0.244081050157547,-0.8260782361030579
1772045253772160000,1.047159912109375,0.7645599842071533,0.3674541413784027,-0.8998045325279236
1772045253782145300,1.057145263671875,0.6648520231246948,0.4957175552845001,-0.9558893442153931
1772045253792131300,1.06713134765625,0.622694194316864,0.5989338755607605,-0.9944227933883667
1772045253802117400,1.077117431640625,0.5931256413459778,0.6699199080467224,-1.0075947046279907
1772045253812103200,1.087103271484375,0.5692662000656128,0.7201933264732361,-1.0086028575897217
1772045253822089500,1.09708935546875,0.5353508591651917,0.7549883127212524,-1.0039868354797363
1772045253832075300,1.1070751953125,0.48685410618782043,0.7683476805686951,-0.9961217641830444
1772045253842061300,1.117061279296875,0.41516366600990295,0.7689117789268494,-0.9760074615478516
1772045253852046300,1.12704638671875,0.3396383821964264,0.7677657008171082,-0.9547632336616516
1772045253862032400,1.137032470703125,0.2695639729499817,0.7574566006660461,-0.9246727228164673
1772045253872018400,1.147018310546875,0.20578238368034363,0.7413074970245361,-0.8685211539268494
1772045253882004200,1.157004150390625,0.13756631314754486,0.7282175421714783,-0.7960512042045593
1772045253891990500,1.166990478515625,0.061510901898145676,0.6948127150535583,-0.7096999883651733
1772045253901976300,1.176976318359375,-0.026088986545801163,0.642303466796875,-0.6328624486923218
1772045253911962400,1.18696240234375,-0.12607912719249725,0.590004026889801,-0.5587387681007385
1772045253921947100,1.196947021484375,-0.2297317534685135,0.5344760417938232,-0.5020118355751038
1772045253931933400,1.206933349609375,-0.33435526490211487,0.4921227991580963,-0.45779141783714294
1772045253941919200,1.216919189453125,-0.4317641258239746,0.44025880098342896,-0.42324063181877136
1772045253951905300,1.2269052734375,-0.5166028738021851,0.40206247568130493,-0.39772143959999084
1772045253961891300,1.236891357421875,-0.5968023538589478,0.35620391368865967,-0.38755351305007935
1772045253971877400,1.24687744140625,-0.6625367999076843,0.31812453269958496,-0.3931127190589905
1772045253981863200,1.25686328125,-0.7134596705436707,0.287780225276947,-0.4128563404083252
1772045253991848200,1.26684814453125,-0.737242579460144,0.2692679464817047,-0.4356713593006134
1772045254001834500,1.27683447265625,-0.733573853969574,0.27721214294433594,-0.4643397629261017
1772045254011820300,1.2868203125,-0.7096439599990845,0.2955892086029053,-0.48545321822166443
1772045254021806300,1.296806396484375,-0.6681905388832092,0.3207472860813141,-0.49992725253105164
1772045254031792400,1.30679248046875,-0.6132034659385681,0.35230565071105957,-0.5003836154937744
1772045254041778400,1.3167783203125,-0.5599604845046997,0.3649234473705292,-0.4922884702682495
1772045254051764200,1.32676416015625,-0.5133883357048035,0.36660036444664,-0.48062363266944885
1772045254061749500,1.33674951171875,-0.4809904396533966,0.36455586552619934,-0.4607788324356079
1772045254071735300,1.3467353515625,-0.4654780626296997,0.348492830991745,-0.4318374693393707
1772045254081721300,1.356721435546875,-0.4586784839630127,0.34099283814430237,-0.3997402787208557
1772045254091707100,1.36670703125,-0.44495487213134766,0.33805328607559204,-0.3749135434627533
1772045254101693400,1.376693359375,-0.41165950894355774,0.32896870374679565,-0.34467068314552307
1772045254111679200,1.38667919921875,-0.36691197752952576,0.3366657495498657,-0.3117508590221405
1772045254121665300,1.396665283203125,-0.3006274998188019,0.34315428137779236,-0.2772621214389801
1772045254131650600,1.406650634765625,-0.2214108109474182,0.34512466192245483,-0.24439379572868347
1772045254141636400,1.41663623046875,-0.14370882511138916,0.35214313864707947,-0.2122877836227417
1772045254151622400,1.426622314453125,-0.07359150797128677,0.32361555099487305,-0.17425590753555298
1772045254161608400,1.4366083984375,-0.009671379812061787,0.26828277111053467,-0.116218701004982
