time,seconds_elapsed,z,y,x
1772045243087215400,0.07521533203125,-0.05173018723726272,1.7823574637800454,0.7144993188824504
1772045243097201400,0.085201416015625,0.20059096140563487,2.0046125599831344,0.5919306315731256
1772045243107187500,0.0951875,0.20998715078234673,1.4531339849814773,0.4458393221180886
1772045243117173500,0.105173583984375,0.40595512856245036,0.8829159304574131,0.6044727177601307
1772045243127158500,0.115158447265625,0.40847091077566144,0.8836576887354254,0.617730551001057
1772045243137144600,0.12514453125,0.2875648959815502,1.1103092663317917,0.3860119723387062
1772045243147130400,0.13513037109375,0.3191103733241558,1.6898256028160452,0.2289638731267303
1772045243157116400,0.145116455078125,0.5242646971225738,2.4317571915686127,0.20687859030775724
1772045243167102500,0.1551025390625,0.6725187375694512,2.262498357015848,-0.2875846235953271
1772045243177088500,0.165088623046875,0.8167980291664599,2.247081007653475,-0.33530484453886744
1772045243187073500,0.175073486328125,0.9839800574451685,2.2115414922386405,-0.1026141329087317
1772045243197059300,0.185059326171875,1.147971180728078,1.8610177435189486,-0.06949570716097951
1772045243207045600,0.195045654296875,1.2350953374296425,1.5207973621487616,-0.12559314969703556
1772045243217031400,0.205031494140625,1.504170052474737,1.3222700552746653,-0.14345862286388872
1772045243227017500,0.215017578125,1.9893828421473503,1.1794023840412498,-0.18968129872605202
1772045243237003500,0.22500341796875,2.5741081454515458,1.0433896932691336,-0.20242329139932988
1772045243246989600,0.234989501953125,3.127795920935273,0.8914265691712498,-0.009325316097587346
1772045243256974300,0.244974365234375,3.5527100169897077,0.7476672097951174,0.2667876270212233
1772045243266960400,0.25496044921875,3.8266812719047065,0.6863447260871529,0.5600783533036708
1772045243276946400,0.264946533203125,3.854236218306422,0.625045623254776,0.8622513280913233
1772045243286932500,0.274932373046875,3.7525194726288316,0.5622624193444847,0.9206877349689603
1772045243296918300,0.284918212890625,4.155146333551406,1.0728086799770593,1.1597957662954925
1772045243306904600,0.294904541015625,4.618959776842594,1.4477943775191902,1.6469354323774574
1772045243316890400,0.304890380859375,5.0240994973689315,1.3967244077563286,2.190323055382073
1772045243326875400,0.31487548828125,5.070774154782295,1.1882526299729943,2.7881556775406002
1772045243336861400,0.324861328125,4.654795060333609,0.763856128051877,3.124973556990921
1772045243346847500,0.334847412109375,4.074071978408098,1.1053227100908756,3.5216847641289233
1772045243356833500,0.34483349609375,3.85666490675807,1.665741255134344,3.5852319381490347
1772045243366819300,0.3548193359375,3.7076106558442112,1.3871496469423175,2.815723191162944
1772045243376805600,0.3648056640625,3.1801743429481983,1.1102999139815568,2.172826853919029
1772045243386790400,0.374790283203125,2.7497458673864603,1.4012176275223494,1.8797364725142716
1772045243396776400,0.3847763671875,2.7495225800245997,1.7502382782027124,1.6451894654929637
1772045243406762200,0.39476220703125,2.760893284344673,1.8284110666856168,1.4885586418449879
1772045243416748500,0.40474853515625,2.5915035168886185,1.63947532562986,1.4897919830322264
1772045243426734300,0.414734375,2.2513263901382685,1.3206532677277922,1.511042860853672
1772045243436720400,0.424720458984375,1.8414760077029466,1.2729535050503908,1.299758071476221
1772045243446706400,0.43470654296875,1.5012345835447312,1.425253313756734,1.048265774872899
1772045243456691500,0.44469140625,1.4031810365498065,1.669824871186167,0.8838029424250126
1772045243466677500,0.454677490234375,1.3859037385344504,1.9070118713222444,1.180062016993761
1772045243476663300,0.464663330078125,0.7905009738713502,2.416839462291449,1.784596182617545
1772045243486649600,0.474649658203125,0.9358756594896316,2.862372129613161,2.8174340867340564
1772045243496635400,0.484635498046875,1.0083274399772286,2.893991548974812,2.95316240760684
1772045243506621400,0.494621337890625,0.9477706799447536,2.99061155603528,2.821321157300472
1772045243516606500,0.5046064453125,0.9770864985391498,3.1576968459412456,2.1958196069717406
1772045243526592500,0.514592529296875,0.9692015905082225,3.20948870023787,1.4966303046196698
1772045243536578300,0.524578369140625,1.0730579785630106,3.2151889577060935,0.8134107248157262
1772045243546564400,0.534564453125,1.0012895041644572,3.2203686984315514,0.19990765531659124
1772045243556550400,0.54455029296875,0.66800315984115,3.088925799793005,-0.2201256829589605
1772045243566536400,0.554536376953125,0.4911193103026598,3.0728187146008015,-0.5678355433017015
1772045243576522200,0.564522216796875,0.5149439110696316,3.2764655564457175,-1.0551678093463182
1772045243586507500,0.574507568359375,0.541761775368452,3.414445455637574,-1.6817735215246676
1772045243596493600,0.58449365234375,0.6125835800340399,3.5351924804776904,-2.3460686206281185
