time,seconds_elapsed,z,y,x
1772045243087215400,0.07521533203125,0.5860053300857544,0.06692022830247879,0.778144121170044
1772045243097201400,0.085201416015625,0.6618239283561707,0.13147445023059845,0.6941046118736267
1772045243107187500,0.0951875,0.7240280508995056,0.03201545402407646,0.6284856200218201
1772045243117173500,0.105173583984375,0.7936236262321472,-0.12099806219339371,0.4854171574115753
1772045243127158500,0.115158447265625,0.8768858313560486,-0.20627956092357635,0.38060399889945984
1772045243137144600,0.12514453125,0.9441237449645996,-0.21227939426898956,0.3493560552597046
1772045243147130400,0.13513037109375,1.105353832244873,-0.2645782232284546,0.34498414397239685
1772045243157116400,0.145116455078125,1.2612584829330444,-0.2896135449409485,0.2819300889968872
1772045243167102500,0.1551025390625,1.3607205152511597,-0.32707250118255615,0.2263428270816803
1772045243177088500,0.165088623046875,1.418670415878296,-0.4022788405418396,0.22675375640392303
1772045243187073500,0.175073486328125,1.4405242204666138,-0.5364442467689514,0.25742074847221375
1772045243197059300,0.185059326171875,1.4317474365234375,-0.7159213423728943,0.31015774607658386
1772045243207045600,0.195045654296875,1.3968479633331299,-0.8936445713043213,0.3897412419319153
1772045243217031400,0.205031494140625,1.3327739238739014,-1.066557765007019,0.46803978085517883
1772045243227017500,0.215017578125,1.2420666217803955,-1.2477494478225708,0.5086827278137207
1772045243237003500,0.22500341796875,1.1120953559875488,-1.4286051988601685,0.5012468695640564
1772045243246989600,0.234989501953125,0.9411299228668213,-1.627174973487854,0.4353090226650238
1772045243256974300,0.244974365234375,0.755180299282074,-1.8102736473083496,0.3396051228046417
1772045243266960400,0.25496044921875,0.5887402296066284,-1.917056918144226,0.23943307995796204
1772045243276946400,0.264946533203125,0.4673216640949249,-1.6908518075942993,0.057745035737752914
1772045243286932500,0.274932373046875,0.444009929895401,-1.0514872074127197,-0.25677087903022766
1772045243296918300,0.284918212890625,0.5791791677474976,-0.6707486510276794,-0.5013524293899536
1772045243306904600,0.294904541015625,0.810194730758667,-0.5806721448898315,-0.7505128979682922
1772045243316890400,0.304890380859375,1.10347318649292,-0.9181524515151978,-0.995446503162384
1772045243326875400,0.31487548828125,1.3719100952148438,-1.5067330598831177,-1.2300217151641846
1772045243336861400,0.324861328125,1.6362979412078857,-2.07319712638855,-1.4338539838790894
1772045243346847500,0.334847412109375,1.9606397151947021,-2.529799461364746,-1.5550364255905151
1772045243356833500,0.34483349609375,2.1964988708496094,-2.67938494682312,-1.5579371452331543
1772045243366819300,0.3548193359375,2.1650161743164062,-2.654545545578003,-1.4898271560668945
1772045243376805600,0.3648056640625,2.00227689743042,-2.740103244781494,-1.407903790473938
1772045243386790400,0.374790283203125,1.950976848602295,-2.9250733852386475,-1.2978355884552002
1772045243396776400,0.3847763671875,1.885176181793213,-3.113090753555298,-1.136547327041626
1772045243406762200,0.39476220703125,1.756845474243164,-3.442617893218994,-0.9324524402618408
1772045243416748500,0.40474853515625,1.6272954940795898,-3.907349109649658,-0.6921918988227844
1772045243426734300,0.414734375,1.5031310319900513,-4.337751865386963,-0.40428268909454346
1772045243436720400,0.424720458984375,1.3403815031051636,-4.675997734069824,-0.08435501903295517
1772045243446706400,0.43470654296875,1.1517328023910522,-4.940853118896484,0.24191023409366608
1772045243456691500,0.44469140625,0.9761348366737366,-5.248678207397461,0.5177301168441772
1772045243466677500,0.454677490234375,0.8848204612731934,-5.480775833129883,0.7707267999649048
1772045243476663300,0.464663330078125,0.9525494575500488,-5.772719383239746,0.9775920510292053
1772045243486649600,0.474649658203125,1.174909234046936,-6.044337749481201,1.1720027923583984
1772045243496635400,0.484635498046875,1.432902455329895,-6.0678606033325195,1.2796746492385864
1772045243506621400,0.494621337890625,1.6774346828460693,-5.939408302307129,1.2902554273605347
1772045243516606500,0.5046064453125,1.8641421794891357,-5.667325496673584,1.2762644290924072
1772045243526592500,0.514592529296875,1.9725673198699951,-5.416350841522217,1.247723937034607
1772045243536578300,0.524578369140625,2.0008950233459473,-5.344430923461914,1.237322449684143
1772045243546564400,0.534564453125,2.0072875022888184,-5.360040664672852,1.2679623365402222
1772045243556550400,0.54455029296875,2.0577592849731445,-5.2735676765441895,1.2975530624389648
1772045243566536400,0.554536376953125,2.155487060546875,-5.083910942077637,1.2842172384262085
1772045243576522200,0.564522216796875,2.2885515689849854,-4.813900470733643,1.1979851722717285
1772045243586507500,0.574507568359375,2.4072837829589844,-4.454144477844238,1.0543577671051025
1772045243596493600,0.58449365234375,2.507542371749878,-4.017453670501709,0.8820173740386963
1772045243606479400,0.594479248046875,2.5825252532958984,-3.514274835586548,0.689679741859436
1772045243616465700,0.604465576171875,2.6283600330352783,-3.023037910461426,0.4811971187591553
1772045243626451500,0.614451416015625,2.626415729522705,-2.570972442626953,0.2831423282623291
1772045243636437500,0.6244375,2.5822649002075195,-2.1969728469848633,0.12481925636529922
1772045243646423300,0.63442333984375,2.5004827976226807,-1.8525276184082031,0.008832873776555061
1772045243656408600,0.64440869140625,2.3905062675476074,-1.4673488140106201,-0.11986465007066727
1772045243666394400,0.654394287109375,2.2707860469818115,-1.0392990112304688,-0.2896292507648468
1772045243676380400,0.66438037109375,2.184885263442993,-0.5945755243301392,-0.49715954065322876
1772045243686366500,0.674366455078125,2.1717469692230225,-0.18178176879882812,-0.7155227065086365
1772045243696352500,0.6843525390625,2.224849224090576,0.15619201958179474,-0.9150810837745667
1772045243706338300,0.69433837890625,2.291987419128418,0.41819092631340027,-1.0760538578033447
1772045243716323300,0.7043232421875,2.320145845413208,0.6117603778839111,-1.2185941934585571
1772045243726309600,0.7143095703125,2.2788524627685547,0.7229316830635071,-1.3291627168655396
1772045243736295400,0.72429541015625,2.1832990646362305,0.7719823122024536,-1.399293303489685
1772045243746281500,0.734281494140625,2.0467007160186768,0.8016678690910339,-1.3997918367385864
1772045243756267500,0.744267578125,1.8764774799346924,0.8294689059257507,-1.330694556236267
1772045243766253600,0.754253662109375,1.6830203533172607,0.8505553603172302,-1.2058786153793335
1772045243776240000,0.764240234375,1.4675551652908325,0.8531582951545715,-1.0416291952133179
1772045243786225200,0.77422509765625,1.255356788635254,0.8329704403877258,-0.850795567035675
1772045243796211200,0.784211181640625,1.0645045042037964,0.7809700965881348,-0.6612306833267212
1772045243806197200,0.794197265625,0.8874351978302002,0.7015335559844971,-0.4814530611038208
