time,seconds_elapsed,z,y,x
1772048301119047200,0.092047119140625,0.07020575512647628,0.004703428450599312,0.0049471649454440915
1772048301128998100,0.101998046875,0.07514613413810729,0.004352569186314941,-0.0013512410790193826
1772048301138949000,0.11194921875,0.10267302348911761,0.011496449591591953,-0.018066247302806003
1772048301148901000,0.121901123046875,0.08201485086381435,0.003383504958450794,-0.006440737104602158
1772048301158852000,0.13185205078125,0.05224222841262817,0.012267799290269613,0.0017686810398008673
1772048301168803300,0.14180322265625,0.08336158929765224,0.011603709358349442,-0.008284218679973854
1772048301178754000,0.151754150390625,0.10100245992839335,0.009610197453573346,-0.011332043676963076
1772048301188705300,0.161705322265625,0.0855897867411375,0.001971373138204217,-0.010786821751203388
1772048301198657000,0.171656982421875,0.07662088286578655,-0.001939516695216298,-0.004165092923352495
1772048301208608300,0.181608154296875,0.07362403913736343,0.016963628956303,0.006588548077456653
1772048301218559000,0.19155908203125,0.09053601097166537,0.008086933409050107,-0.0028039515048265454
1772048301228510200,0.20151025390625,0.09352700948119164,0.004682312597334384,-0.005143810895550996
1772048301238462200,0.211462158203125,0.0811024121940136,0.01627732719257474,-0.005282516113342717
1772048301248413200,0.2214130859375,0.06374561920166015,0.015802914613857865,-0.0022747217326425013
1772048301258370000,0.2313701171875,0.08231120346188545,-0.005464402885735035,-0.0042818694371264425
1772048301268321300,0.2413212890625,0.08410042496621609,0.0013526567179709672,-0.004476588291628286
1772048301278272300,0.251272216796875,0.0659960284769535,0.0046267099525779485,-0.006475598355429247
1772048301288224300,0.261224365234375,0.08126023310422897,0.006086918698251247,-0.005719153964938595
1772048301298175200,0.27117529296875,0.08065934460163116,0.008225611227378249,-0.013424933436140417
1772048301308126200,0.281126220703125,0.08245148871541023,0.0028927988320589064,-0.008332752263126894
1772048301318077400,0.291077392578125,0.08289923248291015,0.009321882031485438,-0.002144218087615445
1772048301328028200,0.301028076171875,0.07421849789917469,0.004944909056276083,-0.0007811404403299093
1772048301337980200,0.310980224609375,0.07946049020588397,0.00397255689278245,-0.005026221531024202
1772048301347931100,0.32093115234375,0.07750351091921329,0.0008662614405155182,-0.01650713562676683
1772048301357882400,0.33088232421875,0.06927636532187462,0.0011290770951658488,-0.0015698887983802705
