time,seconds_elapsed,z,y,x
1772045969323666700,0.075666748046875,-1.0575719478785992,0.17900960952080786,-0.1122953954376746
1772045969333652700,0.08565283203125,-1.588468630361557,0.5662209477119148,-0.4093016259787604
1772045969343638000,0.095637939453125,-1.8044126437216996,0.9766727301064878,-0.6765789727456867
1772045969353623800,0.105623779296875,-1.399198104393482,1.2160494223065674,-0.6301529563311488
1772045969363608800,0.11560888671875,-1.010644777008891,1.0707755667142569,-0.4993475884111598
1772045969373595000,0.125594970703125,-0.7134820315986872,0.9586199176739901,-0.6337219739243388
1772045969383581000,0.135580810546875,-0.41039632588028907,0.4610037926979363,-0.6696041652970015
1772045969393566000,0.14556591796875,-0.13945698600709439,0.014175057683698832,-0.5454172656686976
1772045969403551700,0.1555517578125,0.08638122937977313,0.025945465378463265,-0.5359241552561521
1772045969413536800,0.165536865234375,0.18289806832671165,0.16347773040067404,-0.1625334900868125
1772045969423523000,0.175523193359375,0.2965910830020904,0.5502082262722775,0.242792656389717
1772045969433508900,0.1855087890625,0.05732230815589428,0.8810563471306115,0.3946204819364473
1772045969443494000,0.195493896484375,-0.5909025306344032,0.9241507349044084,0.34123839930631217
1772045969453479700,0.205479736328125,-1.3672259260714053,1.007755704503879,0.23177407170925288
1772045969463464700,0.215464599609375,-1.866790481701493,1.4046483326233923,0.1420102506864816
1772045969473451000,0.225450927734375,-1.900579354056716,1.8557029782369732,0.14295547738103195
1772045969483436800,0.235436767578125,-1.3134499122202397,2.0586422563344238,-0.11277246576435863
1772045969493421800,0.245421875,0.13813830462396143,1.268642948374897,-0.18389071435956283
1772045969503407900,0.255407958984375,1.0833119538128375,0.7376097800306975,0.8353612022738903
1772045969513393000,0.265392822265625,1.1351917786538601,0.24617840810418126,0.8112623146101832
1772045969523379200,0.275379150390625,1.4174112219542263,-0.43749139968529344,-0.03193239430096
1772045969533365000,0.285364990234375,1.170295240738988,-0.8128126127921045,-0.11873753904807381
1772045969543350000,0.29535009765625,0.5621645119279622,-1.0555195453934372,0.6726258512057364
1772045969553335800,0.305335693359375,-0.2928717702180147,-1.2187306242145597,1.396990072955191
1772045969563320800,0.31532080078125,-1.3754390431433916,-0.6543715248517692,1.3795071693651377
1772045969573307100,0.32530712890625,-2.15704710098505,0.3243393600188196,0.7922408763412385
1772045969583293000,0.33529296875,-2.6672172217816112,0.8988103958122432,0.2852540252232924
1772045969593278000,0.34527783203125,-2.9341391427069903,1.0064277438357472,0.15839308408014474
1772045969603263700,0.355263671875,-3.1993086670070885,0.8800233508210629,0.3976121015004813
1772045969613249000,0.3652490234375,-3.69010071811676,0.6157392310533673,0.5634554285213351
1772045969623235000,0.375235107421875,-3.684054423689842,0.13965798847191035,0.7202119243755937
1772045969633220900,0.385220947265625,-3.235065624564886,0.1242616088323295,0.9851347804382443
1772045969643206000,0.395205810546875,-2.3833722231060266,0.2519356564566493,1.251019759531319
1772045969653192000,0.40519189453125,-1.016792193722725,0.2325173278246075,1.5347417163491248
1772045969663178000,0.415177978515625,-0.0295756385743618,0.04301167792640626,1.5133426622286439
1772045969673163000,0.4251630859375,-0.057821489849686616,0.1124658109679818,1.1560597946375608
1772045969683148800,0.435148681640625,-0.49856502319872376,0.0901763108137995,0.4354783062972128
1772045969693134000,0.445134033203125,-0.49986441535949705,0.09838277894929051,0.21787852508667854
1772045969703120000,0.455119873046875,-0.25470190629959105,0.5033827256787567,0.28907347391359506
1772045969713106000,0.46510595703125,-0.26455752988159653,0.5376986175827682,0.9459132885750383
1772045969723091000,0.475091064453125,-0.2363257071316242,0.6474908984925598,1.236348990752548
1772045969733077000,0.485076904296875,-0.253946704018116,0.795646081674844,0.7155407176941633
1772045969743062000,0.49506201171875,-0.3781786483645439,0.8624480197072029,-0.051803727397508915
1772045969753048000,0.505048095703125,-0.2578863815546036,0.7227886429958045,-0.6503076364137232
1772045969763033900,0.515033935546875,0.055770987060666084,0.49337892579771575,-0.8011755856860429
1772045969773019100,0.52501904296875,0.3258154239207506,0.2248524922851473,-0.28559847301309926
1772045969783005000,0.5350048828125,0.5876759698033333,0.03819470609873533,0.4912270815260708
1772045969792991000,0.544990966796875,0.6730220109164714,-0.14321597321443258,1.1013519798289984
1772045969802976000,0.55497607421875,0.8934948998779058,-0.15703363229520617,1.0661515601754188
1772045969812962000,0.564962158203125,1.250555356889963,-0.058293637406080956,0.2850144808463752
1772045969822947000,0.574947021484375,1.4406822074264287,-0.2764170406319201,-0.2261399382798001
