time,seconds_elapsed,z,y,x
1772045504393524700,0.079524658203125,2.474105802476406,2.806941918814182,-0.3501827532622963
1772045504403510500,0.089510498046875,2.587958976149559,2.9576427678912878,-0.10067264345213771
1772045504413496800,0.099496826171875,2.765999667572975,2.8622534716695545,0.2756070394232869
1772045504423482600,0.109482666015625,2.7494045066028834,2.7177041309595107,0.8033920196264982
1772045504433468700,0.11946875,2.4240239669680594,2.6954975598484276,1.2773909029759465
1772045504443454700,0.129454833984375,1.8544231675595044,2.7851322380661965,1.5584662908077238
1772045504453440800,0.139440673828125,1.4979980858415365,2.899675732091069,1.7736683997593818
1772045504463425500,0.149425537109375,1.4614163678973913,2.9940625732719894,1.5487836857050656
1772045504473411600,0.15941162109375,1.7484902654916048,3.0821634660512207,0.8593069452024996
1772045504483397600,0.169397705078125,2.026118873870373,2.984050882345438,0.18901536389691753
1772045504493383700,0.1793837890625,2.256229944270849,2.6194576917409895,-0.31090127484016117
1772045504503369500,0.189369384765625,2.3775088840305805,2.2155331922233104,-0.5623284337854012
1772045504513355800,0.199355712890625,2.2552403487116095,1.968032595604658,-0.6350283803477883
1772045504523341600,0.209341552734375,1.7065227628558872,1.8416314905256033,-0.7832486646555363
1772045504533327600,0.21932763671875,1.0901654729694128,1.8900164589881896,-0.9617499593280255
1772045504543313700,0.229313720703125,0.8307868070304393,1.9455302564173935,-1.2127695238530636
1772045504553299700,0.2392998046875,0.6911988881200551,1.8824644361734388,-1.328886696935445
1772045504563285500,0.249285400390625,0.5408586890488862,1.9718904400765895,-1.2131577194530516
1772045504573271600,0.259271484375,0.27993805436491964,1.910456312687695,-0.9903909474007785
1772045504583257600,0.269257568359375,0.008755553385615348,1.750153522528708,-0.6872226779654622
1772045504593243600,0.27924365234375,0.040889644271135325,1.578835709619522,-0.9213565010759979
1772045504603229400,0.2892294921875,-0.5715297216445208,0.7114566632509232,-1.044381042394042
1772045504613215700,0.2992158203125,-1.2156582310318946,-0.5994254443079233,-0.9590198037117719
1772045504623201500,0.309201416015625,-2.2289812873393298,-2.4293092138946055,-1.1713986719362437
1772045504633187600,0.3191875,-3.733495038685202,-4.929069682109356,-1.2946715619921683
1772045504643173600,0.329173583984375,-5.347933392083645,-8.203569491440057,0.7616334835663437
1772045504653159700,0.33915966796875,-8.144552654325961,-11.3080903352499,0.9220911720260977
1772045504663145500,0.3491455078125,-12.522986349737643,-13.07853933457136,-0.3444722666610032
1772045504673131800,0.3591318359375,-15.828684430408478,-8.01724963197112,-5.273388146448135
1772045504683117600,0.36911767578125,-17.84495527948141,-3.0680227124959227,-8.665928059747815
1772045504693103600,0.379103515625,-19.858193628990648,-1.3693500786185264,-8.09567376486659
1772045504703089700,0.389089599609375,-20.97958484582901,-0.501899136057496,-6.39531069368422
1772045504713075700,0.39907568359375,-20.186552307653425,1.029468427683413,-4.596272144216298
1772045504723061500,0.4090615234375,-17.927811257344484,2.063056273384392,-3.1372260125815865
1772045504733047800,0.4190478515625,-14.745768782436846,1.7911939734473823,-1.9394186416693031
1772045504743033600,0.42903369140625,-11.298535740441084,1.2721096015721558,-1.2003740065298973
1772045504753019600,0.43901953125,-7.869629213252663,1.1456623192638158,-1.0178939444195478
1772045504763005700,0.449005615234375,-4.583280560696124,0.7953720870390534,-1.2628956368945539
1772045504772991700,0.45899169921875,-1.4926134701937437,0.4629676401168108,-1.7943780103109777
1772045504782977500,0.4689775390625,1.099409686654806,0.540778901810944,-1.9679585074551402
1772045504792963800,0.4789638671875,3.2537703250348566,1.345901983013749,-1.8606458414666354
1772045504802949600,0.48894970703125,4.807341245016455,2.1584078679442404,-1.4701514630168675
1772045504812935700,0.498935791015625,5.448151423636078,2.649494518086314,-1.592049119196832
1772045504822920400,0.50892041015625,4.956770758983493,3.335529447571933,-2.216157315471023
1772045504832906800,0.51890673828125,3.9776165142595765,3.957199456913769,-2.571286073768139
1772045504842892500,0.528892578125,3.1702479922175404,4.339326258382201,-2.3070311800949272
1772045504852878600,0.538878662109375,3.3088615131378174,4.782339490228891,-1.6825379300259053
1772045504862864600,0.54886474609375,3.700039343807101,4.994885093322396,-0.9314617155048995
1772045504872850700,0.5588505859375,4.333749919554591,5.083045607334375,-0.378706179369986
1772045504882836500,0.56883642578125,4.959996735292672,5.108339038544893,-0.1255422232273966
1772045504892822800,0.57882275390625,5.45568298818469,5.066617619624734,0.23475706957541403
1772045504902808600,0.58880859375,5.890358599796891,5.03318472110033,0.4698636832408607
1772045504912794600,0.598794677734375,6.481333611145615,5.025678290992975,0.5647185803249478
1772045504922780400,0.608780517578125,7.166075870472192,4.992653973269462,0.5658036721479147
1772045504932766700,0.6187666015625,7.775988806524873,4.995508778178691,0.49258909059427675
1772045504942752500,0.62875244140625,8.22626180024147,4.944236856102943,0.399812022697553
1772045504952738600,0.638738525390625,8.484635673052072,4.852246554669738,0.36484212386421855
1772045504962724600,0.648724609375,8.587987326455115,4.808441022951901,0.2980178278695792
