time,seconds_elapsed,z,y,x
1772094095054902500,0.102902587890625,0.18179449099898337,0.03789713879111223,-0.01028437038809061
1772094095064852500,0.1128525390625,0.15048516049981117,0.08614527433258481,-0.050843321400135755
1772094095074801400,0.122801513671875,0.10413783534467219,0.13824054115572942,-0.09411401558890939
1772094095084750300,0.132750244140625,0.08424655543863772,0.09818716504564508,-0.025448183380812405
1772094095094699300,0.14269921875,0.118864279833436,0.0141998267987743,0.09055120854079723
1772094095104649500,0.1526494140625,0.18955986430346963,-0.06452738069649785,0.10785992460772395
1772094095114598400,0.162598388671875,0.25232874742746353,-0.09093388771545141,0.0571435905881226
1772094095124547600,0.172547607421875,0.3245142781943083,-0.027726138250157236,-0.017742723570019006
1772094095134496500,0.18249658203125,0.2554524324059486,0.028237923697195945,-0.11474296211972831
1772094095144446500,0.192446533203125,0.06910977658331394,0.10222978236679918,-0.16254282417073845
1772094095154395600,0.202395751953125,0.10642448497712612,0.017454691275721416,-0.0757065444998443
1772094095164344600,0.212344482421875,0.06800970638692379,-0.0996002467139624,-0.09203545574918388
1772094095174293500,0.22229345703125,-0.0465682744294405,-0.10547181476163678,0.003074146748334169
1772094095184243500,0.232243408203125,-0.15456746137738228,-0.05283334443988278,0.0084777593575418
1772094095194192400,0.2421923828125,-0.15442483803629875,-0.0502858427810017,-0.02801511125937104
1772094095204141300,0.252141357421875,-0.13386369604468346,-0.022542744262889026,-0.04865662501081824
1772094095214090200,0.26209033203125,-0.06661679072380065,0.020872683025663717,-0.08717398719266056
1772094095224040400,0.27204052734375,0.014182254609465598,0.012507681593904271,-0.06289294789507985
1772094095233989400,0.2819892578125,0.09610650458037853,-0.010532846990134567,0.012240619022399186
1772094095243938600,0.2919384765625,0.05542027392685413,-0.005987915303185582,0.02053513076752424
1772094095253887500,0.301887451171875,0.02665069103837013,0.03831471574921161,0.01361950616016984
1772094095263837700,0.311837646484375,0.060946928393840784,0.05944011316061951,-0.017327274636924267
1772094095273786600,0.32178662109375,0.14198153604865074,0.06912346718194894,-0.06263897313401103
1772094095283735600,0.331735595703125,0.209242469894886,0.08280689629064872,-0.07759615763872861
1772094095293684500,0.3416845703125,0.25317805773317814,0.0532012370373588,-0.029270664278417825
1772094095303634400,0.351634521484375,0.26143501394689084,-0.02419511457979679,0.006170213067531585
1772094095313583400,0.361583251953125,0.18461597816050052,-0.06346246401187963,-0.00015957447588443754
1772094095323532500,0.371532470703125,0.09532792142331599,-0.07835702247601002,0.0024893325977027414
1772094095333481500,0.3814814453125,0.04263678019940853,-0.04358191556241363,-0.02409676877185702
1772094095343431400,0.391431396484375,0.009554010286927223,-0.005821061703143641,-0.0826302062831819
1772094095353380400,0.40138037109375,0.03719955758154392,-0.016026868695998564,-0.07971037331372499
1772094095363329500,0.41132958984375,0.06088847620487213,-0.030268927201302722,-0.06759221162721514
1772094095373278500,0.421278564453125,0.0469733480989933,-0.05790192554160021,-0.06917611981779337
1772094095383227400,0.431227294921875,-0.04530512262582779,-0.03685889091771096,-0.037480566480010746
1772094095393177600,0.441177490234375,-0.13678747453689574,0.04864827730758115,-0.033231969124823804
1772094095403126500,0.45112646484375,-0.13344167124032974,0.04315919663831591,-0.036723026110976935
1772094095413075500,0.461075439453125,-0.023627543824911116,-0.03028751317076385,0.00834463449716568
1772094095423024400,0.4710244140625,0.0641530309587717,-0.06235714225163683,0.03409428504258394
1772094095432974600,0.480974609375,0.12345979093015193,-0.06500971172018907,0.032250703002512454
1772094095442923500,0.490923583984375,0.19384967045187948,-0.02151265229647979,-0.0038826866522431373
1772094095452872400,0.50087255859375,0.16734861701726914,0.027509417626401408,-0.03596855448186397
1772094095462821400,0.5108212890625,0.09778408240377902,0.0424192284585908,-0.06684855365306139
1772094095472771300,0.520771240234375,0.0860650030374527,0.04876768416985869,-0.04923062550649047
1772094095482720300,0.53072021484375,0.15667700087726116,0.08225834989664145,0.025895634887367486
1772094095492669700,0.540669677734375,0.13679215071201323,-0.02251434015231207,-0.08865165852978825
1772094095502618600,0.55061865234375,0.32916941052377224,-0.08024039767035282,-0.07259206574112176
1772094095512568600,0.560568603515625,0.44431203948557374,-0.004618882839148864,-0.1652699110470712
1772094095522517500,0.570517578125,0.40478550026118754,-0.00014705292102880775,-0.23467516344562173
1772094095532466400,0.580466552734375,0.22618074521422385,-0.006918437618948519,-0.2142994610235095
1772094095542415400,0.590415283203125,-0.10429039555788039,-0.08357304009124636,-0.10502075565904379
1772094095552365600,0.600365478515625,-0.4099585189849138,-0.10698884086161851,-0.029760055230557917
1772094095562314500,0.610314453125,-0.5205582438200712,-0.14358558284495956,0.03730331021696329
1772094095572263400,0.620263427734375,-0.46661564123034477,-0.12256753653185441,-0.007157616669684648
1772094095582212400,0.63021240234375,-0.3478934002161026,-0.10399144914392382,-0.09932356693074107
1772094095592162300,0.640162353515625,-0.2590963418662548,-0.044681008511269465,0.014877981788665055
1772094095602111500,0.650111572265625,-0.1343453420817852,0.029510099057480692,0.06855842631086707
1772094095612060700,0.660060791015625,0.011765841117501258,0.00581420270409435,0.0616794804520905
1772094095622009600,0.670009521484375,0.14769582204222678,0.10490522125428542,0.09491261862069368
1772094095631959600,0.67995947265625,0.3168909437090158,0.054966621008375655,0.06734393595457076
1772094095641908500,0.689908447265625,0.37155367726683614,0.03270810964750126,0.014793226114660501
1772094095651857400,0.699857421875,0.4086088579416275,0.07955681758667342,0.0751427731372416
1772094095661806300,0.709806396484375,0.36442601734399793,0.06168485988010652,0.07441767373308539
1772094095671756500,0.719756591796875,0.25880700353085995,0.003208778579207137,-0.0376665905714035
1772094095681705500,0.72970556640625,0.06755728644430636,0.03143226275909692,-0.03163900084495544
1772094095691654400,0.739654296875,-0.0814157159268856,0.12340591445160097,0.046857612764835355
1772094095701603300,0.749603271484375,-0.1755243246883154,0.08287821709434501,0.12213000363111495
1772094095711553500,0.759553466796875,-0.23076515039503573,-0.06478287156121805,0.07384805715158581
1772094095721502500,0.76950244140625,-0.19712357755601406,-0.07890513961175456,0.056135582589358086
1772094095731451400,0.779451416015625,-0.11116261941492557,0.014227463724371045,-0.0648193128477782
1772094095741400600,0.789400634765625,-0.08942541938126086,0.09433536672201007,-0.1910103553727269
1772094095751350500,0.7993505859375,0.0016319851160049438,0.13406433318331837,-0.1916699883252382
1772094095761296400,0.80929638671875,0.038436405900120735,0.004000047687906772,-0.14718750719390808
1772094095771245600,0.81924560546875,0.05346621724963188,-0.0505219622249715,-0.1103419506818056
1772094095781194500,0.829194580078125,0.12276830153465271,0.022488986515346913,0.046642874035611744
1772094095791144400,0.83914453125,0.1792927373111248,-0.052667303690593685,0.11055296308398246
1772094095801093600,0.84909375,0.44454117206633087,-0.2716979214218445,-0.16542086382508278
1772094095811042600,0.85904248046875,0.5023468798249959,0.04087705878419801,-0.043985126068443056
1772094095820991500,0.868991455078125,0.33432314002513885,0.0835726747650653,-0.05146079571135342
1772094095830941400,0.87894140625,0.05281856699585914,-0.016362375127524136,0.06755670192241668
1772094095840890400,0.888890380859375,-0.0665887336730957,-0.10502787951957433,0.17134484704658387
1772094095850839300,0.89883935546875,-0.016871055302023888,-0.07035628777937963,0.10119622893482447
1772094095860788200,0.908788330078125,-0.06111760878562927,0.05806479708626866,-0.003008826427161693
1772094095870738400,0.918738525390625,-0.18790975900888443,0.12061271266965194,-0.023963936172425745
1772094095880687400,0.928687255859375,-0.2066191356539726,0.04300018841801211,0.0026383126143366097
1772094095890636500,0.938636474609375,-0.09844985283613204,0.008537161394581199,0.015147592510282993
1772094095900585500,0.94858544921875,0.08986965601742267,-0.0003521561722271144,-0.02299048803038895
1772094095910535700,0.95853564453125,0.13317220664918422,0.034034901271853595,-0.05019347918927669
1772094095920484600,0.968484619140625,0.18286708866655826,0.05755381535682827,-0.028550167984142897
1772094095930433500,0.97843359375,0.2856348047018051,-0.020306929768528787,0.006009250352159142
1772094095940382500,0.988382568359375,0.3483803069502115,-0.04260404697358608,-0.05054010066986084
1772094095950332400,0.99833251953125,0.2844920644074678,0.03262063229344785,-0.1196446165561676
1772094095960281300,1.00828125,0.20367957507073878,0.023984467503800986,-0.11949527121335267
1772094095970230500,1.01823046875,0.11243570809066294,0.013222323536127805,-0.1480354292601347
1772094095980179500,1.028179443359375,0.032950667965412135,0.00790522016659379,-0.12861425108388067
1772094095990129400,1.03812939453125,-0.003187397864460945,-0.04273797555156052,-0.0927889044649899
1772094096000078300,1.048078369140625,0.00843348182439804,-0.10306028750734403,-0.036939006949216126
1772094096010027500,1.058027587890625,0.037084991291165346,-0.1146847656590864,-0.01519976108893752
1772094096019976400,1.0679765625,0.03180500506162643,-0.09079162970054894,-0.016247370445728302
1772094096029926700,1.0779267578125,-0.012739654585719108,-0.029925657588429747,-0.03514189439937472
1772094096039875600,1.08787548828125,-0.09421732983291149,-0.01745110194599256,-0.05594692814946174
1772094096049824500,1.097824462890625,-0.1384276429593563,0.004700286645442247,-0.072557140558213
1772094096059773400,1.1077734375,-0.08248480646312237,0.017746632560156284,-0.10663125959560274
1772094096069723400,1.117723388671875,0.04728022209107875,-0.018720519093610347,-0.08770151819810271
1772094096079672600,1.127672607421875,0.13544891940951345,-0.031733565526921304,-0.04719955807030201
1772094096089621500,1.13762158203125,0.16828092943131923,0.03157835669890046,0.021462913136929274
1772094096099570400,1.1475703125,0.13368483234643935,0.03541199831133708,0.06662336659505963
1772094096109519400,1.157519287109375,0.14052081584632395,-0.017932291325367986,0.07046557510644197
