time,seconds_elapsed,z,y,x
1772094095054902500,0.102902587890625,0.011124863289296627,0.013652291148900986,0.02687985822558403
1772094095064852500,0.1128525390625,0.005961471237242222,0.012697895988821983,0.03181057795882225
1772094095074801400,0.122801513671875,0.007792128250002861,0.00012884102761745453,0.034304894506931305
1772094095084750300,0.132750244140625,0.011063076555728912,-0.00646582804620266,0.03596668317914009
1772094095094699300,0.14269921875,0.025343479588627815,-0.015142939984798431,0.036287859082221985
1772094095104649500,0.1526494140625,0.04113215580582619,-0.02120891585946083,0.017732199281454086
1772094095114598400,0.162598388671875,0.042934849858284,-0.0049457913264632225,-0.013431845232844353
1772094095124547600,0.172547607421875,0.037461355328559875,0.025693051517009735,-0.04659629240632057
1772094095134496500,0.18249658203125,0.014759236946702003,-0.024613793939352036,-0.03652794659137726
1772094095144446500,0.192446533203125,0.002020846586674452,-0.0251281950622797,-0.03548672795295715
1772094095154395600,0.202395751953125,-0.005153443198651075,-0.015165576711297035,-0.053058795630931854
1772094095164344600,0.212344482421875,-0.005544239189475775,-0.004849325865507126,-0.05702247843146324
1772094095174293500,0.22229345703125,0.0028585665859282017,-0.020957190543413162,-0.03978943079710007
1772094095184243500,0.232243408203125,0.0023329565301537514,-0.0276976078748703,-0.014528768137097359
1772094095194192400,0.2421923828125,0.002667183056473732,-0.0190894715487957,0.004352245479822159
1772094095204141300,0.252141357421875,-0.0007303929887712002,-0.017372285947203636,0.02052413672208786
1772094095214090200,0.26209033203125,-0.00893053226172924,-0.01577625423669815,0.02552102506160736
1772094095224040400,0.27204052734375,0.0004432979039847851,-0.0006250771693885326,0.01882856711745262
1772094095233989400,0.2819892578125,0.003776243422180414,0.008996923454105854,0.011456936597824097
1772094095243938600,0.2919384765625,0.015527300536632538,0.00581174623221159,0.01774146780371666
1772094095253887500,0.301887451171875,0.01746022328734398,-0.0005113971419632435,0.02617303654551506
1772094095263837700,0.311837646484375,0.016580797731876373,-0.00822029635310173,0.021997228264808655
1772094095273786600,0.32178662109375,0.008889323100447655,-0.002055079210549593,0.014584051445126534
1772094095283735600,0.331735595703125,0.003210298251360655,-0.005387802608311176,0.0013947011902928352
1772094095293684500,0.3416845703125,0.003404176328331232,-0.002430095337331295,-0.01714249886572361
1772094095303634400,0.351634521484375,0.00795470830053091,-0.000512612983584404,-0.03178247809410095
1772094095313583400,0.361583251953125,0.005495810881257057,-0.007189956959336996,-0.03524592146277428
1772094095323532500,0.371532470703125,0.006520387716591358,-0.017288558185100555,-0.02990918979048729
1772094095333481500,0.3814814453125,-0.0030536758713424206,-0.019499247893691063,-0.019778259098529816
1772094095343431400,0.391431396484375,-0.01341233029961586,-0.020058566704392433,-0.021664027124643326
1772094095353380400,0.40138037109375,-0.021152008324861526,-0.013253659009933472,-0.022388938814401627
1772094095363329500,0.41132958984375,-0.02460629492998123,-0.009982187300920486,-0.030554678291082382
1772094095373278500,0.421278564453125,-0.02368377521634102,-0.005551219917833805,-0.03416326269507408
1772094095383227400,0.431227294921875,-0.022733598947525024,-0.002707282081246376,-0.01799338310956955
1772094095393177600,0.441177490234375,-0.022982072085142136,-0.013882173225283623,0.006163617130368948
1772094095403126500,0.45112646484375,-0.021811485290527344,-0.01771683618426323,0.017375187948346138
1772094095413075500,0.461075439453125,-0.008764659985899925,-0.0060306210070848465,0.01212130393832922
1772094095423024400,0.4710244140625,-0.0027642915956676006,-0.005561023484915495,0.005057905334979296
1772094095432974600,0.480974609375,-0.0007791712414473295,0.00234483671374619,-0.00004604272544384003
1772094095442923500,0.490923583984375,-0.0073911831714212894,0.008335861377418041,-0.0012368974275887012
1772094095452872400,0.50087255859375,-0.013212853111326694,-0.030187830328941345,-0.0029668868519365788
1772094095462821400,0.5108212890625,-0.028758734464645386,-0.06546387076377869,0.004613923374563456
1772094095472771300,0.520771240234375,-0.011541398242115974,-0.05925578251481056,0.007115430664271116
1772094095482720300,0.53072021484375,-0.031158871948719025,-0.08769012987613678,-0.008446795865893364
1772094095492669700,0.540669677734375,-0.04338517785072327,-0.09265585988759995,-0.01888399012386799
1772094095502618600,0.55061865234375,-0.0509200319647789,-0.06648678332567215,-0.059139546006917953
1772094095512568600,0.560568603515625,-0.08540477603673935,-0.026505006477236748,-0.11528484523296356
1772094095522517500,0.570517578125,-0.10719205439090729,0.016794651746749878,-0.14907990396022797
1772094095532466400,0.580466552734375,-0.11424197256565094,0.03492971509695053,-0.136297807097435
1772094095542415400,0.590415283203125,-0.12332723289728165,0.029273798689246178,-0.09471708536148071
1772094095552365600,0.600365478515625,-0.1131046861410141,0.018127139657735825,-0.0344657227396965
1772094095562314500,0.610314453125,-0.10505638271570206,0.00809541530907154,0.027148768305778503
1772094095572263400,0.620263427734375,-0.10698584467172623,0.002870027208700776,0.07074897736310959
1772094095582212400,0.63021240234375,-0.10376156121492386,-0.016069304198026657,0.11907544732093811
1772094095592162300,0.640162353515625,-0.09025374799966812,-0.025034569203853607,0.1384270340204239
1772094095602111500,0.650111572265625,-0.07536009699106216,-0.02819465473294258,0.15699341893196106
1772094095612060700,0.660060791015625,-0.07010141760110855,-0.0237429141998291,0.1466560810804367
1772094095622009600,0.670009521484375,-0.04923321306705475,-0.03603465482592583,0.13021734356880188
1772094095631959600,0.67995947265625,-0.04526270553469658,-0.04020276665687561,0.09580504149198532
1772094095641908500,0.689908447265625,-0.04483647644519806,-0.028620846569538116,0.05465790629386902
1772094095651857400,0.699857421875,-0.03924623504281044,-0.04017630219459534,0.014974940568208694
