time,seconds_elapsed,z,y,x
1772043717229258500,0.050258544921875,0.0007877685129642487,-0.0014350538840517402,-0.0010980903171002865
1772043717239244500,0.06024462890625,-0.0026740748435258865,0.0019785859622061253,-0.0012656031176447868
1772043717249231400,0.0702314453125,0.0019761575385928154,0.0020094614010304213,0.0007717348635196686
1772043717259218400,0.080218505859375,0.00021500885486602783,0.0014211691450327635,-0.001969723030924797
1772043717269204500,0.09020458984375,-0.00222192145884037,0.0006333747878670692,0.0004783750046044588
1772043717279191600,0.100191650390625,-0.00014731939882040024,0.0018006382742896676,0.00042351381853222847
1772043717289177300,0.11017724609375,-0.0009430563077330589,0.0003677660133689642,0.00014527584426105022
1772043717299164400,0.120164306640625,-0.0023233722895383835,-0.000617869955021888,0.0007681890856474638
1772043717309150500,0.130150390625,-0.00014653895050287247,0.0037139945197850466,0.00016913330182433128
1772043717319137300,0.14013720703125,0.0006556054577231407,0.0019959891214966774,-0.00011822185479104519
1772043717329124400,0.150124267578125,0.0003618411719799042,-0.001048660953529179,-0.0010242764838039875
1772043717339110400,0.1601103515625,0.00033920444548130035,0.0009034360991790891,0.00008679414168000221
1772043717349097500,0.170097412109375,-0.0015970505774021149,-0.0005275112926028669,0.0018232966540381312
1772043717359083500,0.18008349609375,-0.00004123244434595108,-0.0018617550376802683,0.0006589626427739859
1772043717369070600,0.190070556640625,0.000010707415640354156,0.0008137187105603516,0.0023724636994302273
1772043717379056400,0.200056396484375,0.00009805988520383835,-0.0013216037768870592,-0.0021245498210191727
1772043717389043500,0.21004345703125,0.0010998714715242386,0.0020297025330364704,0.0012990045361220837
1772043717399029500,0.220029541015625,-0.0006841793656349182,0.003013740526512265,0.000145589467138052
1772043717409016300,0.230016357421875,-0.0006601251661777496,0.0014956125523895025,-0.0022744378075003624
1772043717419003400,0.24000341796875,-0.0005256356671452522,0.0011374173918738961,-0.0011479207314550877
1772043717428989400,0.249989501953125,0.0009441031143069267,-0.00012087944196537137,0.001362992450594902
1772043717438976500,0.2599765625,-0.0027291951701045036,0.0009459828725084662,-0.0006215949542820454
1772043717448962600,0.269962646484375,-0.0021763574331998825,-0.0009059620788320899,-0.00000650063157081604
1772043717458949600,0.27994970703125,0.0002977196127176285,0.00023174035595729947,0.002304590307176113
1772043717468935400,0.289935302734375,-0.0011397628113627434,0.0007587072323076427,0.0015543856425210834
1772043717478922200,0.299922119140625,-0.000053726136684417725,-0.00018405175069347024,-0.0004906556569039822
1772043717488909600,0.30990966796875,-0.0013310620561242104,-0.0002544907620176673,-0.001142315100878477
1772043717498895400,0.319895263671875,0.0013044029474258423,0.001954867737367749,0.0006057836581021547
1772043717508882400,0.32988232421875,0.0006813602522015572,-0.00038468820275738835,0.0008565320167690516
1772043717518868500,0.339868408203125,0.0022206678986549377,-0.0009623278747312725,0.001681579276919365
1772043717528855600,0.34985546875,0.004625051282346249,-0.00038162764394655824,0.0006093736737966537
1772043717538841600,0.359841552734375,0.00042791012674570084,0.0004631270421668887,0.00010417192243039608
1772043717548828400,0.369828369140625,0.0020733950659632683,0.0006976204458624125,-0.00026918621733784676
1772043717558814500,0.379814453125,0.00031890440732240677,0.0012776568764820695,-0.0009621409699320793
1772043717568801300,0.38980126953125,0.0005545169115066528,-0.000884907494764775,0.0013548466376960278
1772043717578788600,0.39978857421875,0.0008645085617899895,0.0023319246247410774,0.0020363496150821447
1772043717588774400,0.4097744140625,0.00010677054524421692,0.0003260162484366447,-0.0005412632599473
1772043717598761500,0.419761474609375,0.001455661840736866,0.002913010772317648,0.003217788413167
1772043717608747500,0.42974755859375,0.003773060627281666,0.002638566307723522,-0.00021847384050488472
1772043717618734300,0.439734375,0.0015618382021784782,-0.00040595955215394497,0.0007551778107881546
1772043717628720600,0.449720703125,0.0009084893390536308,0.0013106369879096746,-0.0006485367193818092
1772043717638707500,0.45970751953125,0.0004767905920743942,-0.0028513511642813683,-0.0007156482897698879
1772043717648694500,0.469694580078125,0.0017495639622211456,0.00037356824032031,0.0005556168034672737
1772043717658680300,0.479680419921875,0.0007567368447780609,-0.0017612217925488949,-0.0023062159307301044
1772043717668667600,0.489667724609375,-0.0012085400521755219,-0.0006964592612348497,0.0015073086833581328
1772043717678653400,0.4996533203125,0.00018669012933969498,-0.000932415307033807,-0.00047008832916617393
1772043717688640300,0.50964013671875,0.000642712228000164,-0.00008937582606449723,-0.00222964771091938
1772043717698626600,0.51962646484375,-0.0006585083901882172,0.0020526046864688396,0.00043830694630742073
1772043717708613400,0.52961328125,0.0008722087368369102,0.00004168698797002435,0.0017744911601766944
1772043717718600400,0.539600341796875,0.0011020395904779434,0.00028509992989711463,0.00042959488928318024
1772043717728586500,0.54958642578125,-0.001627182587981224,-0.003017342882230878,0.0024391706101596355
1772043717738573600,0.559573486328125,-0.0013038739562034607,0.0012407854665070772,-0.001884737517684698
1772043717748559400,0.569559326171875,-0.00021455902606248856,-0.0010240946430712938,0.00018292502500116825
1772043717758546400,0.57954638671875,0.0012408578768372536,0.0017019170336425304,0.0009973198175430298
1772043717768532500,0.589532470703125,-0.001444314606487751,-0.00012108194641768932,-0.001983547117561102
1772043717778519300,0.599519287109375,-0.00009036343544721603,-0.0026446934789419174,-0.0008660848252475262
1772043717788506600,0.609506591796875,-0.0016691088676452637,-0.0008155537070706487,-0.0012262137606739998
1772043717798492400,0.619492431640625,-0.0005513802170753479,-0.002349268179386854,-0.0012680254876613617
1772043717808479500,0.6294794921875,-0.000060916878283023834,0.0009288832079619169,-0.0022089271806180477
1772043717818465500,0.639465576171875,-0.00057943444699049,0.00010170543100684881,-0.0008142297156155109
1772043717828452400,0.649452392578125,0.0005677556619048119,0.0006777579546906054,0.0008243818301707506
1772043717838438400,0.6594384765625,0.0011123716831207275,-0.0006993626593612134,0.00041984766721725464
1772043717848425500,0.669425537109375,0.0008415281772613525,0.004309510812163353,0.00008002831600606441
1772043717858412500,0.67941259765625,-0.00025888998061418533,0.0022365062031894922,-0.0009639309719204903
1772043717868398300,0.6893984375,-0.0020503979176282883,0.0012114554410800338,-0.0012062783353030682
1772043717878385700,0.6993857421875,-0.00019524060189723969,0.00293771643191576,-0.002376738004386425
1772043717888371500,0.709371337890625,0.0004454050213098526,0.003064105287194252,-0.0001229788176715374
1772043717898358300,0.719358154296875,-0.0011074850335717201,0.002286994829773903,0.0012035418767482042
1772043717908344600,0.729344482421875,0.0019449712708592415,-0.0000906360219232738,0.0016619550297036767
1772043717918331400,0.739331298828125,0.0005249744281172752,-0.0007995694759301841,0.00041080196388065815
1772043717928318500,0.749318359375,-0.0006113015115261078,0.0009871399961411953,-0.005420692265033722
1772043717938304500,0.759304443359375,-0.0006706900894641876,0.0035887821577489376,0.001078219385817647
1772043717948291600,0.76929150390625,0.0006533507257699966,-0.0008436554344370961,-0.0011646794155240059
1772043717958278000,0.77927783203125,0.00133538618683815,-0.004108424764126539,0.002758156741037965
1772043717968264700,0.7892646484375,0.0003428477793931961,-0.0038528423756361008,-0.0006620725616812706
1772043717978251000,0.7992509765625,0.0013077110052108765,-0.0009433391387574375,-0.0002226510550826788
1772043717988237800,0.80923779296875,0.0017579756677150726,0.0026063111145049334,-0.0001435175072401762
1772043717998225000,0.819224853515625,0.0018365392461419106,-0.0026222728192806244,0.0017784858355298638
1772043718008211000,0.8292109375,0.0004144180566072464,0.000032161304261535406,0.000439205439761281
1772043718018197800,0.83919775390625,0.0010770121589303017,0.004735304042696953,0.0012464094907045364
1772043718028184000,0.84918408203125,0.0000977078452706337,0.0017757792957127094,0.0014182666782289743
1772043718038171000,0.8591708984375,0.0004905238747596741,-0.002675960771739483,-0.00026778061874210835
1772043718048157000,0.869156982421875,-0.0003500906750559807,0.0011132777435705066,-0.0018982654437422752
1772043718058143700,0.879143798828125,0.00045445002615451813,0.0032169087789952755,-0.000624475535005331
1772043718068131000,0.889131103515625,-0.0016386276111006737,0.0019303392618894577,-0.00047510373406112194
1772043718078116900,0.899116943359375,0.002187269739806652,-0.0016707871109247208,0.0026226851623505354
1772043718088103700,0.909103759765625,0.000987655483186245,-0.0007792270625941455,-0.0005640198942273855
1772043718098090000,0.919090087890625,-0.00047548580914735794,0.0016945833340287209,0.00019364943727850914
1772043718108076800,0.929076904296875,-0.0017180750146508217,0.0004776533751282841,0.0029309173114597797
1772043718118062800,0.939062744140625,0.000047334469854831696,-0.00003926618956029415,0.0017010695300996304
1772043718128050000,0.9490498046875,-0.0026227980852127075,-0.0008171034860424697,0.0007784354966133833
1772043718138037000,0.959037109375,-0.0010233037173748016,-0.0008754267473705113,0.0015699269715696573
1772043718148022800,0.969022705078125,0.0003786534070968628,-0.0013670886401087046,0.0010756130795925856
1772043718158009900,0.979009765625,0.00034349970519542694,0.0021911608055233955,-0.0022466802038252354
1772043718167996000,0.988995849609375,-0.0004302971065044403,-0.0016752108931541443,-0.0010104868561029434
1772043718177982700,0.998982666015625,-0.0006279041990637779,-0.0011100881965830922,0.00022548623383045197
1772043718187970000,1.008969970703125,-0.0011483440175652504,-0.001513232127763331,0.0009740928653627634
1772043718197955800,1.018955810546875,-0.0005493992939591408,-0.0024810251779854298,0.0013522617518901825
1772043718207943000,1.02894287109375,-0.0031465860083699226,-0.0014765148516744375,-0.0006894744001328945
1772043718217929000,1.038928955078125,0.00010433420538902283,-0.0025175444316118956,-0.00035098660737276077
1772043718227915800,1.048915771484375,-0.0012427298352122307,0.00046949629904702306,0.00016205944120883942
1772043718237901800,1.05890185546875,-0.003211338073015213,0.001138482359237969,-0.000008649192750453949
1772043718247889000,1.068888916015625,-0.00008763652294874191,0.0011010863818228245,-0.0009227427653968334
1772043718257875000,1.078875,-0.002223225310444832,-0.0020291930995881557,0.000818698201328516
1772043718267861800,1.08886181640625,0.00047718267887830734,-0.001744105014950037,0.0003180820494890213
1772043718277848800,1.098848876953125,0.0007861088961362839,0.0010378329316154122,0.0016182373510673642
1772043718287835000,1.1088349609375,-0.0004965020343661308,0.0057915993966162205,0.0011935671791434288
