time,seconds_elapsed,z,y,x
1772031823600193000,0.086193115234375,-1.035960420051217,0.7645639840602875,0.7284471802141517
1772031823610142000,0.096141845703125,-0.7939186733603477,0.06793430306315422,-0.23036782164052128
1772031823620090000,0.106090087890625,-0.2618441792696714,-0.6327157194912433,-1.0737681726589798
1772031823630039000,0.1160390625,0.45315760924220083,-0.7972139155134558,-1.324516811288148
1772031823639988000,0.125988037109375,0.8471347152411938,-1.0555436569213867,-1.5837535845384
1772031823649936000,0.135935791015625,0.9247527924507856,-1.305565588711202,-1.7201410999722777
1772031823659885000,0.145885009765625,0.7128291206479073,-1.3902978818401694,-1.549835678976029
1772031823669834000,0.155833984375,0.23058453313112257,-1.3185644787549973,-1.2215336258713154
1772031823679783000,0.165782958984375,-0.33381752859055996,-0.9035118515014647,-0.7499539324928075
1772031823689730800,0.175730712890625,-0.7759037087202072,-0.18157149589806795,-0.2897445781081915
1772031823699679700,0.1856796875,-1.2528946134924888,0.27830080855190753,-0.10364210598329082
1772031823709629000,0.19562890625,-1.8693138626992702,0.4827525370389223,-0.10934398915302007
1772031823719576800,0.205576904296875,-2.2470085269391538,0.7358002463907003,-0.2818557976197451
1772031823729526000,0.215526123046875,-2.423387422630191,0.9688006084918975,-0.4763226135892793
1772031823739475000,0.225474853515625,-2.6562095055550334,0.9162748869627714,-0.28347203717734665
1772031823749423000,0.235423095703125,-3.003464607867598,0.6487532465785741,0.32643695335257794
1772031823759372000,0.2453720703125,-3.184205205899477,0.26040596316009756,0.9499177749760448
1772031823769321000,0.255321044921875,-2.950741902461648,-0.14183452879339456,1.4580918996497987
1772031823779270000,0.265269775390625,-2.411104279640317,-0.5251899952739477,1.7507218239359557
1772031823789218000,0.275218017578125,-1.8306687824845314,-0.6347904799386859,1.8931999113298952
1772031823799167000,0.2851669921875,-1.3218676119536161,-0.5231628733605146,1.8710842333726583
1772031823809116000,0.295115966796875,-0.9972352603375911,-0.15889087753444908,1.8338073727712034
1772031823819063800,0.305063720703125,-0.8579670749008655,0.36909576272070405,1.6934131059139965
1772031823829013000,0.315012939453125,-0.7198205869704485,0.9854302562534809,1.4476654904425144
1772031823838962000,0.3249619140625,-0.4953215112328529,1.5479595098406076,1.1533400142848491
1772031823848911000,0.3349111328125,-0.1767781241416931,1.9341981305420397,0.8011224672593176
1772031823858858800,0.344858642578125,0.24618483784496784,2.0946341916918754,0.4966940416950732
1772031823868808000,0.354807861328125,0.7779197247177362,2.044844909389317,0.28653814674969763
1772031823878757000,0.364757080078125,1.275697396931052,1.84619748326689,0.16908450089916585
1772031823888705000,0.374705078125,1.7071657369345425,1.5739555363625286,0.1678672523302026
1772031823898654000,0.384654052734375,2.0881886688143014,1.2269105696693061,0.2581538733843714
1772031823908603000,0.394602783203125,2.3288082737475633,0.8897188884705305,0.3279496594704687
1772031823918551800,0.4045517578125,2.4874264718204735,0.6567810702115296,0.4405844703298062
1772031823928500000,0.4145,2.6278964342623947,0.5578779206499457,0.5131975057937205
1772031823938449000,0.424448974609375,2.630749485605955,0.5409212328910827,0.5981951353279873
1772031823948397800,0.434397705078125,2.5628210277616974,0.5278796727493406,0.7023251161597669
1772031823958346000,0.444345947265625,2.6012194397389887,0.6096633452057838,0.7808217297695577
1772031823968295000,0.454294921875,2.595747145807743,0.6521902352899313,0.7632678067699075
1772031823978243800,0.464243896484375,2.5438100378215314,0.6283911342903972,0.6504587353222072
1772031823988191700,0.474191650390625,2.5452660818487405,0.6057841656848788,0.3749485804021358
