time,seconds_elapsed,z,y,x
1772044388010996700,0.070996826171875,0.0003298996016383171,-0.00042833713814616203,-0.0005197071004658937
1772044388020982800,0.080982666015625,-0.0009065335616469383,0.0011472967453300953,-0.0001934962347149849
1772044388030967800,0.0909677734375,-0.00035792216658592224,0.0008650016388855875,0.0012917486019432545
1772044388040953600,0.10095361328125,0.0008039204403758049,0.0002852922189049423,0.0016852642875164747
1772044388050940000,0.11093994140625,-0.0007375171408057213,0.0014485609717667103,-0.002383513143286109
1772044388060925700,0.12092578125,-0.0005709044635295868,0.002439668867737055,0.00039187073707580566
1772044388070910700,0.13091064453125,-0.0007967408746480942,0.0009490975644439459,0.0019346399931237102
1772044388080896500,0.140896484375,-0.00008274801075458527,-0.0018879679264500737,0.00017029582522809505
1772044388090882800,0.1508828125,-0.0014694565907120705,-0.0009587910026311874,0.0005679058376699686
1772044388100868600,0.16086865234375,-0.0006405049934983253,-0.000777200039010495,-0.0003765830770134926
1772044388110853600,0.170853515625,0.0007539261132478714,0.0005490542389452457,-0.00006898795254528522
1772044388120839700,0.180839599609375,-0.0006538284942507744,0.0008264714269898832,0.0008662834297865629
1772044388130825700,0.19082568359375,0.002172051928937435,0.0008594946702942252,0.0005845208652317524
1772044388140810800,0.200810791015625,-0.0002961987629532814,-0.00043579511111602187,0.00045483862049877644
1772044388150796500,0.210796630859375,-0.0025194063782691956,0.0010566402925178409,0.0009030485525727272
1772044388160782800,0.220782958984375,-0.003898962400853634,0.0012603600043803453,0.00010860990732908249
1772044388170768600,0.2307685546875,-0.0016107745468616486,0.00035435263998806477,0.0001759878359735012
1772044388180753700,0.240753662109375,-0.0007951250299811363,0.0020627472549676895,0.0007812879048287868
1772044388190739700,0.25073974609375,-0.001136542297899723,0.0012978874146938324,-0.000875730998814106
1772044388200725800,0.260725830078125,-0.0025334013625979424,-0.0013918336480855942,0.001639904803596437
1772044388210711800,0.2707119140625,-0.0008212551474571228,0.0016747962217777967,0.0005322960205376148
1772044388220696600,0.280696533203125,-0.0004431242123246193,-0.0009513588738627732,0.0018177861347794533
1772044388230682600,0.2906826171875,0.00032013747841119766,-0.0004485541139729321,0.0013551951851695776
1772044388240668700,0.300668701171875,-0.0007175933569669724,0.001449601724743843,-0.0012569373939186335
1772044388250654700,0.31065478515625,0.00015672296285629272,-0.001805313746444881,0.0013708036858588457
1772044388260639700,0.3206396484375,-0.001184878870844841,-0.0009048606152646244,0.0007988864090293646
1772044388270625500,0.33062548828125,0.0018540546298027039,0.00035827665124088526,0.001389309298247099
1772044388280611800,0.34061181640625,0.0018212301656603813,0.0015087369829416275,0.00027323816902935505
1772044388290597600,0.35059765625,0.00038392189890146255,-0.001937393331900239,-0.0021947131026536226
1772044388300582700,0.360582763671875,0.0003126021474599838,0.0000457897549495101,-0.0013722479343414307
1772044388310568700,0.370568603515625,0.0013040965422987938,-0.0027771610766649246,0.002230210229754448
1772044388320554800,0.3805546875,-0.0005845325067639351,-0.001088427030481398,-0.0013490417040884495
1772044388330540500,0.39054052734375,0.00041069090366363525,-0.0014788465341553092,0.00014632311649620533
1772044388340525600,0.400525634765625,0.00031312089413404465,-0.0003676303313113749,-0.0007153721526265144
1772044388350511900,0.410511962890625,-0.00032044481486082077,-0.0009663089876994491,0.0013773399405181408
