time,seconds_elapsed,z,y,x
1772031889611542800,0.091542724609375,-3.270798616725206,2.0321761280827224,1.837363019426167
1772031889621491700,0.10149169921875,-2.970015342730284,2.1297122270748017,1.6760288403928278
1772031889631440600,0.111440673828125,-2.3747043480038643,2.101124722754955,1.3626849216409027
1772031889641389600,0.1213896484375,-1.50073306376338,1.9653867572709918,0.9609983372431248
1772031889651338500,0.13133837890625,-0.6832160726726054,1.7283330281257627,0.6197184368826448
1772031889661286700,0.14128662109375,-0.11581775174438953,1.3593231901228426,0.4845403703037649
1772031889671235600,0.151235595703125,0.2703290990203619,1.001653661301732,0.38837029896788294
1772031889681184800,0.161184814453125,0.5287263527065516,0.726833972863853,0.4102505607340485
1772031889691133700,0.1711337890625,0.637910365524888,0.529584284710139,0.6100551210023463
1772031889701081900,0.181081787109375,0.663835664898157,0.4206450404331088,0.7773124064743518
1772031889711030800,0.19103076171875,0.7040671375215053,0.4287413992576301,0.8191964686103165
1772031889720979700,0.200979736328125,0.8130266939342021,0.5092826704375446,0.774498298901692
1772031889730928600,0.2109287109375,0.9203215320050716,0.5435463206976652,0.607216974966973
1772031889740877600,0.220877685546875,1.0009855527818203,0.5235201623655855,0.40669023790396747
1772031889750825700,0.23082568359375,1.098289158192277,0.4908915659613907,0.259894214245677
1772031889760774700,0.240774658203125,1.173195053833723,0.45139162248298526,0.1469229014409706
1772031889770723600,0.2507236328125,1.1526286511451005,0.3752892105333507,0.06863941912520677
1772031889780672500,0.260672607421875,1.082708727222681,0.26260829550996423,0.04151749384589493
1772031889790620700,0.27062060546875,1.0832470718830822,0.2190690135128796,0.05755761474911123
1772031889800569900,0.28056982421875,1.2484049008578062,0.13711173805519938,0.02417432752009481
1772031889810518800,0.290518798828125,1.5083973147809504,-0.021047756464779376,-0.07898660735012963
1772031889820467700,0.3004677734375,1.700281238117814,-0.210734462018311,-0.22276494542136788
1772031889830415600,0.31041552734375,1.7620435745477676,-0.3905268194146454,-0.4112008471962064
1772031889840364800,0.32036474609375,1.780810234338045,-0.5535407682284712,-0.597065875569731
1772031889850313700,0.330313720703125,1.7789093691527842,-0.7012308911822736,-0.6949610901977866
1772031889860262700,0.3402626953125,1.7282108630508184,-0.7982862209200858,-0.7313244161508977
1772031889870211600,0.350211669921875,1.699919419068098,-0.8373705693349242,-0.7367403767850249
1772031889880159700,0.36015966796875,1.5760370188117026,-0.9430094568923115,-0.7865626845743506
1772031889890108700,0.370108642578125,1.2749597303062676,-1.0662516595490277,-0.8470099928829818
1772031889900057600,0.3800576171875,0.9260667976588011,-1.0361140031777323,-0.7853818042267113
1772031889910006800,0.3900068359375,0.6251309634506702,-0.9769682789869606,-0.54054392401129
1772031889919954700,0.39995458984375,0.34162089581787586,-0.9613301264807581,-0.26539756090231237
1772031889929903900,0.40990380859375,0.13834931702613829,-0.9102459820620715,-0.03195712688341737
1772031889939852800,0.419852783203125,-0.011613280904293059,-0.8390614450313151,0.07508397388840093
1772031889949801700,0.4298017578125,-0.15719956344664096,-0.8608160345911979,0.07055610293410718
1772031889959749600,0.43974951171875,-0.24217092602849005,-0.8856110147602856,0.06984996395874768
1772031889969698600,0.449698486328125,-0.22400164760947225,-0.8747780705787241,0.06887359320726245
1772031889979647700,0.459647705078125,-0.089977208045125,-0.7744060175083577,-0.06757829269971698
1772031889989596700,0.4695966796875,0.048721068549156185,-0.685447484986484,-0.32683187095429744
1772031889999544600,0.479544677734375,0.18700316555798052,-0.6355655559644102,-0.5620167009551078
1772031890009493500,0.489493408203125,0.347612829709053,-0.6438727810606361,-0.7176133592497557
1772031890019442400,0.4994423828125,0.3879992006331682,-0.7487969444774091,-0.7614534508243203
1772031890029392000,0.509391845703125,0.324544673332572,-0.8612304606109857,-0.7353910810679197
1772031890039340800,0.5193408203125,0.17375789953768253,-0.9042650079563259,-0.644713542733714
1772031890049288700,0.529288818359375,-0.04442483265995979,-0.8660971898645162,-0.4313411334272474
1772031890059237600,0.539237548828125,-0.35494098064005375,-0.6927735900908708,-0.15182243698555975
1772031890069186600,0.5491865234375,-0.6587234364509582,-0.38845162057578564,0.1405649837816134
1772031890079135700,0.5591357421875,-0.8949550355583429,-0.0624450579971075,0.5047605533706024
1772031890089083600,0.569083740234375,-1.154776184567809,0.1487842018008232,0.8586179400250316
