time,seconds_elapsed,z,y,x
1772044430950592300,0.06859228515625,0.003771653398871422,0.13545344769954681,-0.007374493405222893
1772044430960578300,0.078578369140625,0.020704299211502075,0.18487904965877533,0.01087375171482563
1772044430970564000,0.088564208984375,0.04076242819428444,0.23226885497570038,0.03090158849954605
1772044430980550400,0.09855029296875,0.04642058163881302,0.2761324346065521,0.05626606568694115
1772044430990535200,0.10853515625,0.0434090793132782,0.2946999967098236,0.0770733505487442
1772044431000521200,0.118521240234375,0.0199413038790226,0.2895781993865967,0.08942002803087234
1772044431010507000,0.128507080078125,-0.002186794765293598,0.2575874626636505,0.07381606101989746
1772044431020493300,0.138493408203125,-0.026072952896356583,0.1865047812461853,0.03949856385588646
1772044431030478600,0.148478515625,-0.014611130580306053,0.09432943910360336,0.020861327648162842
1772044431040463600,0.158463623046875,0.03337929770350456,0.06583307683467865,0.03041568398475647
1772044431050449700,0.16844970703125,0.08854033797979355,0.050950199365615845,0.05323053151369095
1772044431060435700,0.178435791015625,0.13489878177642822,0.035150196403265,0.07004199922084808
1772044431070421800,0.188421875,0.1655120849609375,0.01982388272881508,0.07287035137414932
1772044431080406800,0.19840673828125,0.16663594543933868,0.003922148607671261,0.06330693513154984
1772044431090392600,0.208392578125,0.15388387441635132,-0.02208736352622509,0.04698121175169945
1772044431100378600,0.218378662109375,0.1391827017068863,-0.0614938922226429,0.02370704710483551
1772044431110364700,0.22836474609375,0.11370837688446045,-0.1197996735572815,-0.009037677198648453
1772044431120350700,0.238350830078125,0.03995826095342636,-0.289220929145813,-0.06259597837924957
1772044431130335500,0.24833544921875,-0.11823274940252304,-0.5416409373283386,-0.11419713497161865
1772044431140321800,0.25832177734375,-0.263644814491272,-0.7121239900588989,-0.17135043442249298
1772044431150307600,0.2683076171875,-0.37491247057914734,-0.6556620597839355,-0.18052922189235687
1772044431160293600,0.278293701171875,-0.5096186399459839,-0.5572391152381897,-0.156477153301239
1772044431170279700,0.28827978515625,-0.6245887279510498,-0.512355625629425,-0.11141713708639145
1772044431180264700,0.2982646484375,-0.7267622351646423,-0.4830436110496521,-0.07016929984092712
1772044431190250800,0.308250732421875,-0.7854620218276978,-0.4247600734233856,-0.021237391978502274
1772044431200236500,0.318236572265625,-0.8130912780761719,-0.36258459091186523,0.058958377689123154
1772044431210222800,0.328222900390625,-0.8055096864700317,-0.2927495539188385,0.16948597133159637
1772044431220207600,0.33820751953125,-0.769556999206543,-0.21767185628414154,0.2943389415740967
1772044431230193700,0.348193603515625,-0.6865779161453247,-0.11544415354728699,0.40408676862716675
1772044431240179700,0.3581796875,-0.5554769039154053,-0.019314156845211983,0.48222899436950684
1772044431250165800,0.368165771484375,-0.3840727210044861,0.06073093041777611,0.5255026817321777
1772044431260151600,0.378151611328125,-0.19172832369804382,0.14299863576889038,0.5378584265708923
1772044431270136600,0.388136474609375,-0.007197315338999033,0.17907284200191498,0.5317046046257019
1772044431280123000,0.398122802734375,0.053756050765514374,0.07094771414995193,0.5028047561645508
1772044431290108700,0.408108642578125,-0.004345272667706013,-0.08729507774114609,0.4228639304637909
1772044431300094700,0.4180947265625,-0.08397458493709564,-0.07483387738466263,0.2744408845901489
1772044431310079500,0.42807958984375,-0.16793900728225708,0.11236850172281265,0.0868108868598938
1772044431320065800,0.438065673828125,-0.27897709608078003,0.3036990463733673,-0.11448600888252258
1772044431330051600,0.448051513671875,-0.3641423285007477,0.5097463726997375,-0.3153861165046692
1772044431340037600,0.45803759765625,-0.3764328360557556,0.740218460559845,-0.5121976733207703
1772044431350023700,0.468023681640625,-0.34163525700569153,0.8263771533966064,-0.6453656554222107
1772044431360008700,0.4780087890625,-0.31072741746902466,0.8673898577690125,-0.7352579832077026
1772044431369994800,0.487994873046875,-0.2997017800807953,0.7885987162590027,-0.7809116244316101
1772044431379980500,0.49798046875,-0.30774158239364624,0.6115542054176331,-0.7445445656776428
1772044431389966800,0.507966796875,-0.3330319821834564,0.39003950357437134,-0.6362735033035278
1772044431399951600,0.51795166015625,-0.30222854018211365,0.16047711670398712,-0.510360062122345
1772044431409937700,0.527937744140625,-0.23995541036128998,0.0443447083234787,-0.40841323137283325
1772044431419923700,0.537923828125,-0.1705252081155777,0.006421294994652271,-0.3353813886642456
1772044431429909800,0.54790966796875,-0.12384478002786636,-0.007546277716755867,-0.2694706618785858
1772044431439895600,0.5578955078125,-0.12843181192874908,-0.0386008657515049,-0.19936081767082214
1772044431449880600,0.567880615234375,-0.16163136065006256,-0.147988960146904,-0.13500447571277618
1772044431459867000,0.577866943359375,-0.19367291033267975,-0.2566182315349579,-0.07082069665193558
1772044431469852700,0.587852783203125,-0.18762437999248505,-0.3143080174922943,-0.01910145953297615
1772044431479838700,0.597838623046875,-0.1386065036058426,-0.3143008351325989,0.013494834303855896
1772044431489823500,0.607823486328125,-0.07343986630439758,-0.2973517179489136,0.03039529360830784
1772044431499809800,0.617809814453125,-0.003909527324140072,-0.28447425365448,0.02205081097781658
1772044431509795600,0.627795654296875,0.03885588049888611,-0.20774731040000916,0.0015142058255150914
1772044431519781600,0.63778173828125,0.02539626508951187,-0.13385125994682312,-0.04790500923991203
1772044431529767700,0.647767578125,-0.02489907667040825,-0.03741461783647537,-0.10338063538074493
1772044431539752700,0.657752685546875,-0.04380911588668823,0.039240747690200806,-0.1739133894443512
1772044431549738800,0.66773876953125,-0.025618981570005417,0.08563307672739029,-0.21916191279888153
1772044431559724500,0.677724609375,-0.0020673153921961784,0.08264953643083572,-0.2502303421497345
1772044431569710800,0.6877109375,0.003986275754868984,0.04744449630379677,-0.24882541596889496
1772044431579695600,0.697695556640625,-0.007261585909873247,0.030558990314602852,-0.22828951478004456
1772044431589681700,0.707681640625,-0.014997328631579876,0.029938984662294388,-0.20131030678749084
1772044431599667500,0.71766748046875,-0.0500679649412632,-0.05027862265706062,-0.18123939633369446
1772044431609653800,0.72765380859375,-0.08885280042886734,-0.13037990033626556,-0.161708801984787
1772044431619638800,0.737638671875,-0.13409724831581116,-0.23467329144477844,-0.11905775219202042
1772044431629624600,0.74762451171875,-0.17655494809150696,-0.35058870911598206,-0.06064903736114502
1772044431639611000,0.75761083984375,-0.2089477777481079,-0.4267580509185791,0.008224036544561386
1772044431649596700,0.7675966796875,-0.23932795226573944,-0.49988991022109985,0.058192554861307144
1772044431659582700,0.777582763671875,-0.22053562104701996,-0.6490000486373901,0.05339646711945534
1772044431669567500,0.7875673828125,-0.22345301508903503,-0.7719807624816895,0.022580457851290703
1772044431679553800,0.7975537109375,-0.23772355914115906,-0.7730439305305481,-0.03446445241570473
1772044431689539600,0.80753955078125,-0.24385671317577362,-0.6890364289283752,-0.11295044422149658
1772044431699525600,0.817525634765625,-0.21886959671974182,-0.5812665820121765,-0.19051606953144073
1772044431709510700,0.8275107421875,-0.14706869423389435,-0.4933345913887024,-0.26044610142707825
1772044431719496700,0.83749658203125,-0.13724669814109802,-0.3826461434364319,-0.323825865983963
1772044431729482800,0.847482666015625,-0.23139822483062744,-0.2502841055393219,-0.369739830493927
1772044431739468500,0.857468505859375,-0.3723348379135132,-0.14664001762866974,-0.3703933656215668
1772044431749453800,0.867453857421875,-0.44379767775535583,-0.05181996896862984,-0.33667439222335815
1772044431759439600,0.877439697265625,-0.3914135694503784,0.08441030979156494,-0.32688432931900024
1772044431769425700,0.88742578125,-0.37950044870376587,0.23646721243858337,-0.35021787881851196
1772044431779411500,0.897411376953125,-0.37458744645118713,0.35504767298698425,-0.379206120967865
1772044431789397800,0.907397705078125,-0.30197492241859436,0.3953402638435364,-0.4057309925556183
1772044431799382800,0.9173828125,-0.21053315699100494,0.356626957654953,-0.4252823293209076
1772044431809368600,0.92736865234375,-0.12362676858901978,0.3057876527309418,-0.4382091760635376
1772044431819355000,0.93735498046875,-0.057054124772548676,0.28290095925331116,-0.4399642050266266
1772044431829340700,0.947340576171875,0.016686193645000458,0.2721501588821411,-0.44292786717414856
1772044431839325700,0.95732568359375,0.09046295285224915,0.3308584988117218,-0.473073273897171
1772044431849311500,0.9673115234375,0.20595063269138336,0.3309607207775116,-0.5152572989463806
1772044431859297800,0.9772978515625,0.2579539120197296,0.21615533530712128,-0.48904433846473694
1772044431869283600,0.98728369140625,0.20621517300605774,0.14212897419929504,-0.4030855894088745
1772044431879268600,0.9972685546875,0.15608274936676025,0.11715572327375412,-0.30235153436660767
1772044431889254700,1.007254638671875,0.12241615355014801,0.04051367565989494,-0.202433243393898
