time,seconds_elapsed,z,y,x
1772031793256165600,0.07716552734375,-0.13245731592178345,0.2223716527223587,0.365425705909729
1772031793266114600,0.087114501953125,-0.09020790457725525,0.2742008864879608,0.21813704073429108
1772031793276062500,0.0970625,-0.05324802175164223,0.2998258173465729,0.04997839033603668
1772031793286011400,0.107011474609375,-0.017837371677160263,0.3091326355934143,-0.11483129113912582
1772031793295959600,0.11695947265625,0.017661765217781067,0.30261293053627014,-0.26098981499671936
1772031793305908500,0.126908447265625,0.06239504739642143,0.28549566864967346,-0.3732678294181824
1772031793315857400,0.136857421875,0.09742892533540726,0.27853018045425415,-0.4372771978378296
1772031793325805300,0.146805419921875,0.1187020093202591,0.2938787639141083,-0.4461947977542877
1772031793335754500,0.15675439453125,0.11867325007915497,0.3114399015903473,-0.39515426754951477
1772031793345702400,0.166702392578125,0.1052885428071022,0.30743488669395447,-0.28590115904808044
1772031793355651600,0.176651611328125,0.09214185178279877,0.24630708992481232,-0.11286681145429611
1772031793365600500,0.1866005859375,0.055560484528541565,0.14381811022758484,0.10057099908590317
1772031793375548700,0.196548583984375,0.005012353882193565,0.029632413759827614,0.3413553833961487
1772031793385497600,0.20649755859375,-0.04234118387103081,-0.03757248818874359,0.5579315423965454
1772031793395446500,0.216446533203125,-0.07500804215669632,-0.05219004675745964,0.7239152193069458
1772031793405394400,0.22639453125,-0.08283154666423798,-0.035040996968746185,0.8276302814483643
1772031793415343600,0.236343505859375,-0.07907223701477051,-0.005595756694674492,0.8732630014419556
1772031793425291500,0.24629150390625,-0.07299970090389252,0.04003298282623291,0.8663776516914368
1772031793435240400,0.256240478515625,-0.06951653957366943,0.1095510721206665,0.8110758066177368
1772031793445189400,0.266189453125,-0.07450416684150696,0.21693538129329681,0.7429283261299133
1772031793455137500,0.276137451171875,-0.08550754934549332,0.32469406723976135,0.6671051979064941
1772031793465086500,0.28608642578125,-0.0618538036942482,0.4236263632774353,0.5647442936897278
1772031793475035400,0.296035400390625,-0.008172199130058289,0.5878357887268066,0.4444831311702728
1772031793484983600,0.305983642578125,0.04920415207743645,0.7368960976600647,0.34212446212768555
1772031793494932500,0.315932373046875,0.09135480225086212,0.7462877631187439,0.29870399832725525
1772031793504880400,0.32588037109375,0.10738054662942886,0.565322995185852,0.33177611231803894
1772031793514829300,0.335829345703125,0.09460962563753128,0.2459833323955536,0.4204449951648712
1772031793524778500,0.345778564453125,0.0652785375714302,-0.06723830103874207,0.5069712996482849
