time,seconds_elapsed,z,y,x
1772094457277369300,0.078369384765625,-0.16421161592006683,0.06532195210456848,0.10532362759113312
1772094457287319300,0.0883193359375,-0.16451935470104218,0.16485640406608582,0.05355409160256386
1772094457297269000,0.09826904296875,-0.14966344833374023,0.2585242986679077,-0.009613694623112679
1772094457307218200,0.10821826171875,-0.12384577095508575,0.3049190640449524,-0.07857184112071991
1772094457317168000,0.118168212890625,-0.09258612245321274,0.30365484952926636,-0.1269681304693222
1772094457327117300,0.128117431640625,-0.04593680799007416,0.26091134548187256,-0.13675877451896667
1772094457337067000,0.13806689453125,0.003008099738508463,0.2054547369480133,-0.114972785115242
1772094457347016200,0.14801611328125,0.034261513501405716,0.1225355863571167,-0.06265049427747726
1772094457356966100,0.157966064453125,0.05193451792001724,0.06814958155155182,0.016887476667761803
1772094457366915300,0.167915283203125,0.07398226112127304,0.06031898409128189,0.11054681241512299
1772094457376865000,0.177864990234375,0.10245491564273834,0.08591967821121216,0.20491273701190948
1772094457386814200,0.187814208984375,0.12978647649288177,0.1110723614692688,0.28021639585494995
1772094457396764200,0.19776416015625,0.139725923538208,0.13306474685668945,0.3363747298717499
1772094457406713300,0.20771337890625,0.13114939630031586,0.1434989720582962,0.36772680282592773
1772094457416663300,0.217663330078125,0.11332724988460541,0.1729269027709961,0.38347327709198
1772094457426613000,0.227613037109375,0.10658743232488632,0.21738681197166443,0.39316853880882263
1772094457436562200,0.237562255859375,0.11222214996814728,0.27360987663269043,0.3948809504508972
1772094457446512000,0.24751220703125,0.11654847115278244,0.33501794934272766,0.3799486458301544
1772094457456461300,0.25746142578125,0.140704944729805,0.38840392231941223,0.34286969900131226
1772094457466411000,0.267410888671875,0.17981642484664917,0.4557279348373413,0.2648167312145233
1772094457476360200,0.277360107421875,0.21313123404979706,0.5540039539337158,0.15473951399326324
1772094457486310100,0.28731005859375,0.26063278317451477,0.6377785205841064,0.046008866280317307
1772094457496259300,0.29725927734375,0.3080950975418091,0.686372697353363,-0.036629822105169296
1772094457506209000,0.307208984375,0.3189670741558075,0.7465398907661438,-0.09772901982069016
1772094457516158200,0.317158203125,0.290726900100708,0.8161095976829529,-0.16465425491333008
1772094457526108200,0.327108154296875,0.22963696718215942,0.837480366230011,-0.2709924876689911
1772094457536058000,0.33705810546875,0.16552774608135223,0.7393420934677124,-0.4458513855934143
1772094457546007000,0.347007080078125,0.13558240234851837,0.5018244385719299,-0.6705470085144043
1772094457555957000,0.35695703125,0.11993101239204407,0.01567079685628414,-0.9602006673812866
1772094457565906000,0.366906005859375,0.03198711946606636,-0.8008371591567993,-1.2970771789550781
1772094457575856000,0.376856201171875,-0.15318939089775085,-1.817164421081543,-1.6458240747451782
1772094457585805000,0.38680517578125,-0.29370373487472534,-2.7074568271636963,-1.883297324180603
1772094457595755000,0.396755126953125,-0.2652478516101837,-3.3964223861694336,-1.8775521516799927
1772094457605704200,0.4067041015625,-0.05152233690023422,-3.5983943939208984,-1.467640995979309
1772094457615654100,0.416654052734375,0.26122596859931946,-3.137463331222534,-0.6472209095954895
1772094457625603000,0.42660302734375,0.6050155758857727,-2.091827154159546,0.42465054988861084
1772094457635553000,0.436552978515625,0.8532000780105591,-0.7947041392326355,1.4728705883026123
1772094457645502200,0.446502197265625,0.9390940070152283,0.33495667576789856,2.1088058948516846
1772094457655452200,0.4564521484375,0.9251960515975952,1.0469824075698853,2.0936977863311768
1772094457665402000,0.466402099609375,0.8604594469070435,1.4011613130569458,1.560507893562317
1772094457675351000,0.47635107421875,0.7327041625976562,1.4916526079177856,0.8689432740211487
1772094457685301000,0.486301025390625,0.5039633512496948,1.163530945777893,0.24835030734539032
1772094457695250000,0.49625,0.23139838874340057,0.4304596185684204,-0.17172713577747345
1772094457705200000,0.5062001953125,-0.0680176392197609,-0.39554837346076965,-0.3355605900287628
1772094457715149000,0.516149169921875,-0.3748883605003357,-0.9714428782463074,-0.3071872591972351
1772094457725099000,0.52609912109375,-0.6171067953109741,-1.2077529430389404,-0.19509468972682953
1772094457735048000,0.5360478515625,-0.735553503036499,-1.1658382415771484,-0.12892471253871918
1772094457744998100,0.545998046875,-0.7261295914649963,-0.9165118336677551,-0.15130992233753204
1772094457754947000,0.555947021484375,-0.629690408706665,-0.5046207308769226,-0.23572388291358948
1772094457764897000,0.56589697265625,-0.4466550052165985,-0.04735974594950676,-0.3448769450187683
1772094457774846000,0.575845947265625,-0.21629956364631653,0.3322941064834595,-0.48364946246147156
1772094457784796200,0.585796142578125,-0.044445961713790894,0.588269054889679,-0.6326013803482056
