time,seconds_elapsed,z,y,x
1772094457277369300,0.078369384765625,0.44716450630724425,0.06678761724606155,-0.05690905117988586
1772094457287319300,0.0883193359375,0.604319646090269,0.019386618319526313,-0.09590944763831794
1772094457297269000,0.09826904296875,0.8594576057195663,0.08959588057734072,-0.1510315423361957
1772094457307218200,0.10821826171875,1.0419885942995548,0.20510449330732225,-0.11830956856012344
1772094457317168000,0.118168212890625,1.141972817096114,0.2653545254781842,-0.07323438223265111
1772094457327117300,0.128117431640625,1.173553365752101,0.262108821555227,0.028609277760237455
1772094457337067000,0.13806689453125,1.2005699674934147,0.29463205788880586,0.12722469642162323
1772094457347016200,0.14801611328125,1.2430752302676438,0.3335151115778833,0.21088789901435373
1772094457356966100,0.157966064453125,1.1902350359618663,0.35320794630236924,0.17512524236813187
1772094457366915300,0.167915283203125,1.2348135978788137,0.3747783384017646,0.027311712230369448
1772094457376865000,0.177864990234375,1.420030464541912,0.4125890136189759,-0.06646233081445098
1772094457386814200,0.187814208984375,1.6091940230041741,0.47489634364582595,-0.12511062687709926
1772094457396764200,0.19776416015625,1.8556711217939852,0.5061227451018989,-0.17881963990665972
1772094457406713300,0.20771337890625,2.206205391907692,0.5247552571184932,-0.22850443892143665
1772094457416663300,0.217663330078125,2.5864029788792133,0.5810358011364937,-0.34290925512798126
1772094457426613000,0.227613037109375,3.0218846461772917,0.6210404792666435,-0.40973837342821057
1772094457436562200,0.237562255859375,3.340676455071568,0.6913952874749899,-0.43667197306118904
1772094457446512000,0.24751220703125,3.610580606678128,0.8863326070331037,-0.5025746972315013
1772094457456461300,0.25746142578125,3.884816650009155,1.063670118623227,-0.5037923293929547
1772094457466411000,0.267410888671875,4.167465716898441,1.1884963756009936,-0.4913088415253907
1772094457476360200,0.277360107421875,4.547663303869962,1.2449892471954225,-0.47590157516561443
1772094457486310100,0.28731005859375,4.82077881873846,1.234361762458086,-0.3513493128236383
1772094457496259300,0.29725927734375,4.727651037707925,1.138237429960072,-0.24583332099355756
1772094457506209000,0.307208984375,4.4970402010917665,0.9775104230396449,-0.295821559934318
1772094457516158200,0.317158203125,4.401905756413936,0.8226520158916711,-0.362875134640187
1772094457526108200,0.327108154296875,4.328666917201876,0.7065130693688988,-0.3304693872064352
1772094457536058000,0.33705810546875,4.133867983201146,0.4314744774833321,-0.14784282929748296
1772094457546007000,0.347007080078125,3.6585476419895886,-0.0756498458765447,0.24155937000140545
1772094457555957000,0.35695703125,2.831030065888166,-0.7760681055016815,0.7661891010440885
1772094457565906000,0.366906005859375,1.3484797245472668,-1.3039604916021228,1.4113804173573852
1772094457575856000,0.376856201171875,-1.0599065283060074,-1.7360934329941868,2.041279033601284
1772094457585805000,0.38680517578125,-3.6928994089245792,-2.1513822070911526,2.406448562788963
1772094457595755000,0.396755126953125,-6.371817589893936,-2.158174351449311,2.2657708028152586
1772094457605704200,0.4067041015625,-9.656581019085644,-1.5423700192704797,1.7557012197837232
1772094457615654100,0.416654052734375,-12.792777104097604,-0.48726862622387707,0.6855482419472188
1772094457625603000,0.42660302734375,-15.162357533216476,0.8120641325123608,-0.37461730262115595
1772094457635553000,0.436552978515625,-16.132288607043026,1.4824522877939044,-0.9963492712832986
1772094457645502200,0.446502197265625,-15.442351701682805,0.9362678736776113,-1.3297569038987158
1772094457655452200,0.4564521484375,-13.464190510773658,-0.30934549676552414,-1.2229586902383713
1772094457665402000,0.466402099609375,-10.724672022891044,-1.235294805524498,-1.2554263239271939
1772094457675351000,0.47635107421875,-7.787427899906039,-1.9508327467396853,-1.5211080355331301
1772094457685301000,0.486301025390625,-5.539318718248605,-2.6733529480576514,-1.5939371249005199
1772094457695250000,0.49625,-4.454426217246056,-3.136945149813592,-1.4786425202473996
1772094457705200000,0.5062001953125,-4.403349525481462,-3.2768256219297647,-1.230430268228054
