time,seconds_elapsed,z,y,x
1772044133060701200,0.070701171875,0.029803602111339568,0.008633972832560538,0.054237749611400064
1772044133070687000,0.08068701171875,0.020850480327010153,0.02551288264747709,0.04831414998238906
1772044133080673300,0.09067333984375,0.024462825605273245,0.01576210767943412,0.050954380559176206
1772044133090659000,0.1006591796875,0.02208849768936634,0.005148103478178382,0.048507590195257216
1772044133100646100,0.110646240234375,0.02240881568491459,0.00841134305782616,0.046379327728599304
1772044133110632200,0.120632080078125,0.021676409757137298,0.01298566523604095,0.04993550410652533
1772044133120618000,0.130617919921875,0.020348376023769377,0.004666092114895582,0.04771360853966325
1772044133130604000,0.14060400390625,0.019301497319340704,0.006785751149989664,0.05291852023899555
1772044133140591000,0.150591064453125,0.02335281853675842,0.0004210018910467624,0.04498365385280922
1772044133150577200,0.1605771484375,0.018127777364850044,0.002749846697412431,0.04138232315890491
1772044133160563200,0.170563232421875,0.025921207720041275,0.005108538652770221,0.0415517249090597
1772044133170550000,0.180550048828125,0.025030980882048606,0.006051153265126049,0.047787842819653446
1772044133180536000,0.1905361328125,0.02414893735051155,0.003084704674966633,0.05160833268957212
1772044133190522000,0.200522216796875,0.02566635617613792,0.007618183386139571,0.03799529280280694
1772044133200508200,0.210508056640625,0.019542904859781263,0.006366100965812802,0.03960495648914948
1772044133210495200,0.2204951171875,0.028078678014874455,0.0034338834388181567,0.042121615485195066
1772044133220481300,0.230481201171875,0.01850654754936695,0.014112586906738578,0.04844389557559043
1772044133230467000,0.240467041015625,0.025848727005720138,0.013599522818066178,0.04001711748661473
1772044133240453000,0.250453125,0.015983166551589965,0.007146035829745233,0.04116005871035158
1772044133250440200,0.260440185546875,0.01509410875737667,0.013767645926587283,0.04239310763664544
1772044133260426000,0.270426025390625,0.023927403554320333,0.007757811052538454,0.037153234221786256
1772044133270412300,0.280412353515625,0.02258767938315868,0.019019830833747982,0.03878083542361855
1772044133280399000,0.290399169921875,0.019448796835541723,0.008305508063174784,0.040520810958743096
1772044133290385000,0.300385009765625,0.022449147695302964,0.005881751514971256,0.0328710816568695
1772044133300371200,0.31037109375,0.02052080998122692,0.005734159737825394,0.033369203904736786
1772044133310357000,0.32035693359375,0.018139467802643774,0.011492540601454675,0.04190143339587375
1772044133320344300,0.33034423828125,0.02338087558746338,0.006176935069262981,0.03847945959055796
1772044133330330000,0.340330078125,0.03191664874255657,-0.005743694751150906,0.039478407500032335
1772044133340316200,0.350316162109375,0.01621346817612648,0.0020228841297328473,0.038739498766232276
1772044133350302200,0.36030224609375,0.027152795341610907,0.005221132181771099,0.038386392745934424
1772044133360289000,0.3702890625,0.02595978616476059,0.004779014437459409,0.04067865013526752
1772044133370275000,0.380275146484375,0.020574585995078085,0.010881569096259772,0.036536636693403124
1772044133380261000,0.39026123046875,0.02731646147072315,0.006362739964947104,0.045464076047204434
1772044133390248000,0.400248046875,0.022979309049248695,-0.00006126520056277513,0.036472193155065176
1772044133400234200,0.410234130859375,0.021634324181079863,0.007803696020878851,0.03868950387835502
1772044133410220000,0.420219970703125,0.023728666111826894,0.0014774156088009475,0.03287827858263626
1772044133420206000,0.4302060546875,0.020136194577813148,0.013287936118245124,0.037674116290733216
1772044133430193200,0.440193115234375,0.018649170890450477,0.006503609740361571,0.03938459173673764
1772044133440179200,0.45017919921875,0.026142156994342802,-0.002093355550058186,0.03145891330400482
1772044133450165000,0.4601650390625,0.02031739636361599,0.014098412250913678,0.03805314220357686
1772044133460152000,0.470152099609375,0.026762919241189956,0.007742430820316076,0.030285449077840892
1772044133470138000,0.48013818359375,0.010454173997044562,0.004076236462965607,0.030138167827948925
1772044133480124200,0.490124267578125,0.0013303718209266662,0.004241327364183962,0.03495176038844511
1772044133490110200,0.500110107421875,0.02168400854170322,0.011436463032662868,0.0393907474828884
1772044133500097000,0.510096923828125,0.027073884886503218,0.0038037031318992375,0.040433552800398315
1772044133510083000,0.5200830078125,0.022893384331464765,0.005668474090471863,0.02936528375931084
1772044133520069000,0.530069091796875,0.023050620719790457,-0.0015413476904854177,0.029294830605294555
1772044133530055200,0.54005517578125,0.019621815314888953,-0.004990867089852691,0.03259922417923808
1772044133540042200,0.550042236328125,0.019634674796462057,0.010392506937682629,0.032505572812724856
1772044133550028000,0.560028076171875,0.020689736807346343,0.01561426017396152,0.03423173901820555
1772044133560014000,0.57001416015625,0.023386720806360242,0.010677169097959995,0.030583043784927575
1772044133570001200,0.580001220703125,0.022942484170198438,0.012358290585316716,0.03664672773806378
1772044133579987000,0.589987060546875,0.027439211067557333,0.002904927661269903,0.02775635072533041
1772044133589973200,0.59997314453125,0.022207155632972715,0.012904672421701251,0.029169962116610257
1772044133599959000,0.609958984375,0.02326572477519512,0.014431005206145346,0.029484270496480166
1772044133609946000,0.619946044921875,0.022373159849643706,0.01096471733506769,0.03494870991483331
1772044133619932200,0.62993212890625,0.016691607081890106,0.0031949966490268707,0.03418296797303483
1772044133629918200,0.639918212890625,0.01656067417860031,0.013874942225962876,0.03275627790447325
1772044133639905300,0.6499052734375,0.01507189692556858,0.012613470922783017,0.023389789546281098
1772044133649891000,0.65989111328125,0.01777414162158966,0.012257898950763046,0.030376470095850525
1772044133659877000,0.669877197265625,0.022414076381921767,0.007785100918263197,0.02590553522687405
1772044133669863200,0.67986328125,0.0290092368632555,0.0028608693238347765,0.027456016071885823
1772044133679850000,0.68985009765625,0.03261047622561455,0.00842153565827757,0.023028463686909525
1772044133689836000,0.6998359375,0.02977963671386242,0.008990056261233986,0.021805278567504135
1772044133699822000,0.709822021484375,0.027681787651777267,0.0125417939260602,0.030763021728023886
1772044133709808000,0.71980810546875,0.02124678616821766,0.009025200639851391,0.02551165880477056
1772044133719795200,0.729795166015625,0.032173838374018666,0.006487498855777084,0.028137933921441434
1772044133729781200,0.73978125,0.03307224851846695,0.00431705948151648,0.025210776162054388
1772044133739767000,0.74976708984375,0.022306524354219436,0.0011112857101485132,0.029077991250529883
1772044133749754000,0.759754150390625,0.020965046617388725,0.007843224313668906,0.022342764711380005
1772044133759740200,0.769740234375,0.027248656931519507,0.0189942945336923,0.031917635123245414
1772044133769726000,0.779725830078125,0.025902503019571303,0.005813179790787398,0.023090970996487884
1772044133779712300,0.789712158203125,0.021869886502623555,-0.0044375805886462324,0.0315465915874578
1772044133789699000,0.799698974609375,0.02920563621819019,-0.0016198928194120525,0.026462383658345787
1772044133799685000,0.80968505859375,0.02262450426220894,0.005582220579124986,0.024473237401433288
1772044133809671200,0.819671142578125,0.02816226464509964,0.008899711096659301,0.0201416196716018
1772044133819658000,0.829657958984375,0.036245033335685725,0.011336217528581619,0.03017612521816045
1772044133829644300,0.839644287109375,0.03684533731639385,0.006736030256748199,0.023405315908975897
1772044133839630000,0.849630126953125,0.02428396190702915,0.00021506752278655766,0.020766455305367706
1772044133849616100,0.8596162109375,0.028776597151160238,0.004226385523378849,0.021249288652557877
1772044133859603000,0.86960302734375,0.01935001263618469,0.01028659887779504,0.028459968950040635
1772044133869588700,0.879588623046875,0.025184710139036177,0.004647570077516139,0.02378012230442837
1772044133879575000,0.889574951171875,0.02158522434234619,-0.0031881285168230532,0.027428159950580445
1772044133889561900,0.899561767578125,0.020393968731164933,-0.0009779416540637612,0.026586101369559762
1772044133899548200,0.909548095703125,0.012764204505085945,0.014652758198045193,0.021179200824722647
