time,seconds_elapsed,z,y,x
1772094051825685000,0.08168505859375,0.141539052978158,-0.054949290847661904,-0.014467209030687808
1772094051835634000,0.091634033203125,-0.012689970225095748,0.006569016826502047,0.008919219514727591
1772094051845582800,0.101582763671875,-0.10373626880645752,0.06692201161491684,-0.0816607767291367
1772094051855532000,0.111531982421875,-0.12154781982898712,0.04212040990879759,-0.11561755299717187
1772094051865482000,0.12148193359375,-0.07753156796991825,0.009006436573877,-0.0337375805594027
1772094051875431200,0.13143115234375,0.01530453663766384,-0.011514190744259394,0.017003741770982742
1772094051885380000,0.141380126953125,0.13953414289653301,-0.014772731315903365,0.006864332811534405
1772094051895329000,0.1513291015625,0.24196342075765132,0.008302169895195402,-0.013868220224231481
1772094051905278000,0.16127783203125,0.26860183683633804,0.028332205251371485,-0.007315875971317291
1772094051915228200,0.171228271484375,0.2590723764687776,0.029755210092081687,-0.014831658428907393
1772094051925177000,0.181177001953125,0.13333353469073772,-0.003896482282155193,0.014956599982827902
1772094051935126000,0.1911259765625,-0.002587678405642509,0.01918545602450613,0.04919482354074716
1772094051945075000,0.201074951171875,-0.021808511704206467,-0.003414406986790709,0.02304112223908305
1772094051955024100,0.211024169921875,0.011400514936447143,-0.04343115914722439,-0.000535568181425333
1772094051964973000,0.22097314453125,0.04344108231961727,-0.011113697351701557,0.007332534845173358
1772094051974923000,0.230923095703125,0.05116437004804611,-0.006730637129000388,-0.02521963532194495
1772094051984872200,0.2408720703125,0.06258651229441166,-0.013733446829463354,-0.0671821695216
1772094051994821000,0.250821044921875,0.06572071866691112,0.018183978231227957,-0.05325681228265166
1772094052004770000,0.26077001953125,0.03638824119865894,-0.010342863676254636,-0.013128215511888265
1772094052014719000,0.270718994140625,0.026108839246630666,-0.06208698354074731,0.019818945322185755
1772094052024669000,0.2806689453125,0.06545359216332436,-0.08960883139045908,0.03386588311418891
1772094052034618000,0.2906181640625,0.0805184748262167,-0.08597059361911379,0.027604192370921373
1772094052044567000,0.300567138671875,0.05823766943514347,-0.01560306292651221,-0.054889089659601445
1772094052054516000,0.310515869140625,0.07639818002581596,0.018048191056307405,-0.10807006022706628
1772094052064465200,0.320465087890625,0.09755962599813937,-0.0003542293983045965,-0.07413432674705982
1772094052074414800,0.330414794921875,0.0678653294801712,-0.005068535435944795,-0.028276392544060943
1772094052084364000,0.340364013671875,0.031181320205330848,-0.023845497424528,0.026990152125805616
1772094052094313200,0.350313232421875,0.0751759447544813,-0.06959259166419506,0.04112696015834808
1772094052104262100,0.36026220703125,0.0898509513169527,-0.06308774894797242,0.02075944104269147
1772094052114211000,0.370211181640625,0.08326514318585396,0.025328758252225816,-0.014601649065315723
1772094052124160000,0.380159912109375,0.032981063103675844,0.04671213074638508,-0.03272182764559984
1772094052134110000,0.39010986328125,0.05615092628896236,-0.020928331336192787,0.0035498014360666272
1772094052144059000,0.400058837890625,0.11666881561577319,-0.09191162844011559,0.021985329575836658
1772094052154007800,0.4100078125,0.12640052055716514,-0.0904735675941687,-0.017516075207293032
1772094052163957000,0.41995703125,0.09889935016930103,-0.034203608902264385,-0.03834405144155025
1772094052173906200,0.42990625,0.08058043414652347,0.023256299359723925,-0.010294453390687703
1772094052183856000,0.439856201171875,0.06747136172652245,0.021143663720460608,-0.039365941835194825
1772094052193805000,0.44980517578125,0.00012859481573104857,0.03471753150746226,-0.07637392236739396
1772094052203754000,0.45975390625,-0.06586451105177402,0.04898111685798503,-0.06040405368879437
1772094052213703000,0.469702880859375,-0.05942775600254535,-0.02571882614889182,-0.01011120577827096
1772094052223652000,0.479652099609375,0.009651625442504882,-0.10604606185248121,0.0068313073247671125
1772094052233602000,0.48960205078125,0.09324468540847301,-0.1329249538898468,0.00405336704403162
1772094052243551000,0.499551025390625,0.14731003759503364,-0.09098953602598048,-0.048296851787716144
1772094052253500000,0.5095,0.15187106190025806,-0.08056414973200299,-0.08270400217175483
1772094052263448800,0.51944873046875,0.14083528862297534,-0.08655107865449972,-0.030901480350643395
1772094052273398000,0.52939794921875,0.025672785916924474,-0.10288905912628397,0.01841682343930006
1772094052283348000,0.539347900390625,-0.14694529593586922,-0.057149052214529365,-0.015553835223615168
1772094052293297200,0.549297119140625,-0.13801146337389944,0.01966632117689587,-0.03010565379783511
1772094052303246000,0.55924609375,-0.05438391661643981,0.03201568410366308,-0.11122282516956329
