time,seconds_elapsed,z,y,x
1772045521065233700,0.073233642578125,0.09639584291577338,-0.26960370735526085,1.452894769398123
1772045521075219000,0.083218994140625,0.2847188589006662,-0.3375742507755756,1.4490660048902033
1772045521085204700,0.093204833984375,0.4659487017542123,-0.2543371646404266,1.4725629080727696
1772045521095190800,0.103190673828125,0.6324234585464,-0.2244885543435812,1.5229096781276166
1772045521105176800,0.1131767578125,0.7595610612064599,-0.40395606369972226,1.6241317721560597
1772045521115163000,0.123162841796875,0.7110363920122384,-0.5798214569106698,1.7632183174155651
1772045521125148700,0.133148681640625,0.6395990492641925,-0.6960641560688614,1.9388101543821394
1772045521135134700,0.143134765625,0.6431213781714439,-0.6617948067203163,2.1217937090352175
1772045521145120800,0.153120849609375,0.6669622724860906,-0.5029918997302651,2.2603816571228204
1772045521155105800,0.163105712890625,0.8158101871728897,-0.3261152836501598,2.2872630881771445
1772045521165091800,0.173091796875,1.037101991301775,-0.27503070084005593,2.263285415740311
1772045521175078000,0.183077880859375,1.2706897979021072,-0.36511546091288327,2.205171957206726
1772045521185064000,0.19306396484375,1.5683412036120892,-0.6495753766164183,2.0544336987286806
1772045521195049700,0.2030498046875,1.8732395117104053,-0.9384522319793701,1.9116206802919506
1772045521205036000,0.2130361328125,2.208881333118677,-1.0370543527677654,1.8236355228468775
1772045521215021800,0.223021728515625,2.516351537531614,-0.6841323107346892,1.704428274794668
1772045521225006800,0.2330068359375,2.412187398701906,-0.5522212100625038,1.9580163746334611
1772045521234992600,0.24299267578125,2.559847564908862,-0.6013660569816828,2.128474063581973
1772045521244979000,0.25297900390625,2.8756068742394447,-0.5188192911982537,2.256883878134936
1772045521254964700,0.26296484375,3.2874089752644298,-0.18277239612042903,2.4345037137977776
1772045521264950800,0.27295068359375,3.3274832114994526,-0.6713803811892867,2.4167796949282287
1772045521274936800,0.282936767578125,3.0804929024904966,-1.2983496659830212,2.612690681824088
1772045521284923000,0.2929228515625,2.7001982848852872,-1.6336773068755863,2.8789713822364806
1772045521294908000,0.302907958984375,2.3851269578188656,-2.021424286313355,3.4449650970637795
1772045521304893700,0.312893798828125,2.096721519359946,-2.4412372598364946,4.139489914736151
1772045521314880000,0.3228798828125,1.627775389355421,-2.8697525952532885,4.797074410285055
1772045521324865800,0.33286572265625,1.7183441335529088,-2.1015718820005653,4.376614955551922
1772045521334851800,0.342851806640625,2.242678973302245,-0.5745549146845936,3.1395354585677384
1772045521344838000,0.352837890625,2.451374915230274,-0.1317982879474759,2.4374352372050283
1772045521354824000,0.362823974609375,2.2014836240828037,-0.37047231177091594,1.9510528192311525
1772045521364808700,0.37280859375,2.0200375081300734,-0.5672083513140678,1.7718781553417444
1772045521374794800,0.382794677734375,2.065525586107373,-0.5354401711314917,1.767593025368452
1772045521384780800,0.39278076171875,2.3361294104158876,-0.384456121198833,2.0674387262523175
1772045521394766800,0.402766845703125,2.809565837576985,-0.1302333767183125,2.595638716997206
1772045521404752600,0.412752685546875,3.342392611339688,0.02049406810477376,3.119842916104197
1772045521414739000,0.422739013671875,3.73571914447546,0.10710501458719372,3.505116491165757
1772045521424724700,0.432724853515625,3.8292408932596445,0.19997399855107068,3.5963998133733868
1772045521434709800,0.442709716796875,3.5857547929793596,0.45991468228697774,3.1187653500005603
1772045521444695800,0.45269580078125,3.1308810274690386,0.5566308431982994,2.532563252142072
1772045521454681900,0.462681884765625,2.364303365498781,0.5953276536002755,1.706062744128704
1772045521464668000,0.47266796875,1.421893335804343,0.6941472165316342,0.6538683976352214
1772045521474653700,0.48265380859375,0.535430234259367,0.6826411953940987,-0.22791852879226207
1772045521484640000,0.492639892578125,-0.12348901702463626,0.8187697676308453,-0.923081059846282
1772045521494625800,0.502625732421875,-0.7807745296269655,1.6796102060109377,-1.79747378436923
1772045521504610800,0.51261083984375,-1.7310504703909158,2.3765881159238518,-2.534779174625873
1772045521514596600,0.5225966796875,-3.140751848620176,2.7653403268814087,-3.2727970970660447
1772045521524583000,0.5325830078125,-4.5011967362493275,3.1356460499137637,-4.275885175085068
1772045521534568700,0.542568603515625,-5.340439236935973,3.4813585989594458,-5.5672612026631825
1772045521544554800,0.5525546875,-5.233947531941533,3.6814720059812065,-6.728117583927512
1772045521554540800,0.562540771484375,-4.487463394451141,3.792612705825269,-7.774414689075947
1772045521564526800,0.57252685546875,-3.548980767333507,3.9022792414635417,-8.430193304246664
1772045521574511900,0.582511962890625,-2.687736862719059,3.92108214161098,-8.455716452559829
1772045521584498000,0.592497802734375,-2.187926223373413,4.343285225141048,-8.628246856129168
1772045521594484000,0.60248388671875,-2.1380051313847304,4.67617540975362,-8.54541951983869
1772045521604469800,0.6124697265625,-2.6185323935896156,4.873365622805059,-8.193756537955998
1772045521614455800,0.622455810546875,-2.890783692844212,4.987012752512097,-7.64732618625462
1772045521624441900,0.63244189453125,-2.459163669410348,5.110419351950288,-7.0457000170320265
1772045521634428000,0.642427978515625,-1.7197250665172934,5.156924498015642,-6.421353481957316
1772045521644412700,0.65241259765625,-1.21083650996387,4.893128015634417,-5.7397477670907975
1772045521654399000,0.66239892578125,-1.1328411238744853,4.473751095440983,-5.275669535383582
1772045521664384800,0.672384765625,-1.3610451916098594,3.8663001655876634,-4.889133977562189
1772045521674370800,0.682370849609375,-1.7483568483702838,3.2149542721673843,-4.433036807736754
1772045521684356900,0.69235693359375,-2.2860006670258937,2.5776906801134345,-3.464921843421459
1772045521694343000,0.702343017578125,-2.742925665977597,1.919176794759929,-2.090910787254572
1772045521704328700,0.71232861328125,-2.91836114333868,1.2485548307225107,-0.781778738233447
1772045521714313700,0.722313720703125,-2.902068180185556,0.5644328221861272,0.3325415173053741
1772045521724300000,0.732300048828125,-2.8184190061181784,-0.1649937244541943,1.2764800717413425
1772045521734285800,0.742285888671875,-2.6593115632236004,-0.976417367105931,2.1393740816503763
1772045521744272000,0.75227197265625,-2.366903318864107,-1.7687902723290025,2.9084482366114854
1772045521754258000,0.7622578125,-2.0308874034464357,-2.5404788475722073,3.7170489307969805
1772045521764244000,0.772243896484375,-1.8704910897850988,-3.226374368587136,4.360142251917719
1772045521774228700,0.782228759765625,-1.9243010059058665,-3.904473536637425,4.9493748035132885
1772045521784214800,0.79221484375,-2.15577868848443,-4.546948141337931,5.585578365120291
1772045521794200800,0.802200927734375,-2.4497499443769453,-5.022112707465887,6.165888774591684
1772045521804187000,0.812186767578125,-2.6351088498592374,-5.269065607073903,6.725701754957437
1772045521814172700,0.822172607421875,-2.5650644227743147,-5.285310639432073,7.015156410208344
1772045521824159000,0.832158935546875,-2.3175907141625878,-5.109000132802128,6.9393690555572505
1772045521834144800,0.842144775390625,-2.0124211879074574,-4.936351071289182,6.633330929774045
1772045521844129800,0.8521298828125,-2.2823124800324437,-5.32240965924859,6.913501039329171
1772045521854115800,0.86211572265625,-2.6395138068199158,-5.713948139923811,6.917391617026925
1772045521864102000,0.872101806640625,-2.900091327154636,-5.832811835235357,6.702952163010835
1772045521874088000,0.882087890625,-3.1695301993370055,-6.086191553020477,6.2900979225844145
1772045521884073700,0.89207373046875,-3.5646284183204173,-6.42610155326724,5.600404178330302
1772045521894059800,0.902059814453125,-3.895714476120472,-6.677537151247263,4.887858550798892
1772045521904044800,0.912044921875,-3.966881185233593,-6.625553281509876,4.168173572906851
1772045521914030800,0.92203076171875,-3.766647366702556,-6.218838274490833,3.4930934604167936
1772045521924016600,0.9320166015625,-3.0177357098042963,-5.648104087138176,2.6560025848060844
1772045521934003000,0.9420029296875,-2.035750917829573,-4.916496616262197,1.8764689951509237
1772045521943988700,0.95198876953125,-1.4670494053483008,-4.214258739994466,1.039879054799676
1772045521953974800,0.961974853515625,-1.4226177045561372,-3.4161990213066336,-0.10661094745993614
1772045521963960800,0.9719609375,-1.6174563860453663,-2.0933938362419604,-1.4261732050806284
