time,seconds_elapsed,z,y,x
1772031865758864000,0.07486376953125,-0.3204757869243622,0.37944531440734863,-0.10018222779035568
1772031865768812800,0.084812744140625,-0.33388420939445496,0.22691255807876587,0.13547316193580627
1772031865778762000,0.094761962890625,-0.3130737543106079,0.12176510691642761,0.34685277938842773
1772031865788711000,0.1047109375,-0.25935855507850647,0.07927213609218597,0.5101342797279358
1772031865798660000,0.11466015625,-0.201248899102211,0.08531405031681061,0.6092904210090637
1772031865808609000,0.124609130859375,-0.16102507710456848,0.1268855631351471,0.6368276476860046
1772031865818558000,0.134557861328125,-0.11615109443664551,0.18297812342643738,0.5951124429702759
1772031865828507000,0.1445068359375,-0.07618282735347748,0.27056777477264404,0.4998604357242584
1772031865838455000,0.154455078125,-0.04165547713637352,0.34579354524612427,0.3786146938800812
1772031865848404000,0.164404052734375,-0.0205168966203928,0.3771529197692871,0.24253620207309723
1772031865858353000,0.174352783203125,-0.010484237223863602,0.3837288022041321,0.1100495308637619
1772031865868301800,0.1843017578125,-0.022159377112984657,0.36337849497795105,-0.018278446048498154
1772031865878250800,0.194250732421875,-0.0490138903260231,0.317500501871109,-0.13311980664730072
1772031865888200000,0.204199951171875,-0.08441483229398727,0.2617213726043701,-0.2286713421344757
1772031865898149000,0.214149169921875,-0.11786200851202011,0.21223266422748566,-0.31804463267326355
1772031865908098000,0.22409814453125,-0.14592602849006653,0.15858691930770874,-0.38344669342041016
1772031865918047000,0.234046875,-0.17623066902160645,0.07045944780111313,-0.38691332936286926
1772031865927996000,0.243995849609375,-0.20717188715934753,-0.08791886270046234,-0.322250097990036
1772031865937944800,0.25394482421875,-0.24971695244312286,-0.27948617935180664,-0.19773215055465698
1772031865947893800,0.263893798828125,-0.29429587721824646,-0.45224884152412415,-0.035277679562568665
1772031865957843000,0.273843017578125,-0.33917146921157837,-0.564213216304779,0.152195006608963
1772031865967792000,0.283792236328125,-0.37387827038764954,-0.6306845545768738,0.339287132024765
1772031865977741000,0.293740966796875,-0.41133856773376465,-0.69155353307724,0.5009415149688721
1772031865987690000,0.30368994140625,-0.4376525580883026,-0.7015907168388367,0.6129643321037292
1772031865997639000,0.313638916015625,-0.44676509499549866,-0.6477773189544678,0.674703061580658
1772031866007587800,0.323587890625,-0.4349961280822754,-0.5737749934196472,0.6803592443466187
1772031866017536800,0.333536865234375,-0.39111629128456116,-0.4883820414543152,0.6313759684562683
1772031866027485000,0.34348486328125,-0.3406485915184021,-0.3535607159137726,0.5435813665390015
