time,seconds_elapsed,z,y,x
1772094068401385700,0.0793857421875,0.006914146244525909,0.06325230747461319,0.07043419033288956
1772094068411334700,0.089334716796875,-0.004407750442624092,0.03262249380350113,0.07684974372386932
1772094068421283800,0.099283935546875,-0.005584726110100746,0.011835526674985886,0.0700959712266922
1772094068431232800,0.109232666015625,-0.008875328116118908,0.007518809288740158,0.046907566487789154
1772094068441181700,0.119181640625,-0.003955947235226631,0.007331091910600662,0.023445943370461464
1772094068451132000,0.1291318359375,0.004697462078183889,0.008360403589904308,0.001180051825940609
1772094068461080800,0.139080810546875,0.007669426035135984,0.01999070681631565,-0.01590990088880062
1772094068471029800,0.14902978515625,0.012174693867564201,0.038980912417173386,-0.024556118994951248
1772094068480978700,0.158978759765625,0.005782306659966707,0.04072096198797226,-0.019832663238048553
1772094068490928600,0.1689287109375,0.007033460307866335,0.04686993360519409,-0.012829882092773914
1772094068500877800,0.1788779296875,0.0019720816053450108,0.0489053800702095,-9.723007678985596e-7
1772094068510826800,0.18882666015625,-0.0015081369783729315,0.05532120168209076,0.008521143347024918
1772094068520775700,0.198775634765625,-0.0007517680060118437,0.05042433738708496,0.015177661553025246
1772094068530724900,0.208724853515625,0.004024877678602934,0.04534329101443291,0.022996703162789345
1772094068540674600,0.218674560546875,-0.001185850240290165,0.0340205617249012,0.00967394933104515
1772094068550623700,0.228623779296875,0.003607040736824274,0.014584546908736229,-0.0036269421689212322
1772094068560573000,0.238572998046875,-0.0028640904929488897,-0.004044399131089449,-0.019822431728243828
1772094068570521900,0.24852197265625,-0.011681817471981049,-0.010884728282690048,-0.03136377036571503
1772094068580471800,0.258471923828125,-0.01803683489561081,-0.011461114510893822,-0.02834116294980049
1772094068590420700,0.268420654296875,-0.02658132091164589,-0.012118648737668991,-0.013485253788530827
1772094068600369700,0.27836962890625,-0.02306363359093666,-0.015519959852099419,-0.004074359778314829
1772094068610318600,0.288318603515625,-0.014330597594380379,-0.012585688382387161,0.006695996038615704
1772094068620267500,0.298267578125,-0.0016694373916834593,-0.010495440103113651,0.005636062007397413
1772094068630217700,0.3082177734375,-0.000032658688724040985,-0.0075121670961380005,-0.003832274116575718
1772094068640166700,0.318166748046875,0.005333858076483011,-0.005991736892610788,-0.00792074017226696
1772094068650115800,0.32811572265625,0.002903456799685955,-0.004728333558887243,-0.008204100653529167
1772094068660064800,0.338064697265625,-0.0006985918153077364,-0.01957523450255394,0.0008726464584469795
1772094068670013700,0.348013671875,0.001766163855791092,-0.030392460525035858,0.004519312642514706
1772094068679964000,0.3579638671875,0.007308031897991896,-0.03606702759861946,-0.0005183541215956211
1772094068689912800,0.367912841796875,0.015516428276896477,-0.041933704167604446,-0.00943541619926691
1772094068699861800,0.37786181640625,0.01719709485769272,-0.044325463473796844,-0.016507219523191452
1772094068709810700,0.387810791015625,0.021154288202524185,-0.04880063980817795,-0.023973658680915833
1772094068719760600,0.3977607421875,0.018669774755835533,-0.04174584150314331,-0.02810034714639187
1772094068729709300,0.407709228515625,0.018080683425068855,-0.036181699484586716,-0.02762097679078579
1772094068739658500,0.417658447265625,0.012162748724222183,-0.03716738149523735,-0.028660515323281288
1772094068749607700,0.427607666015625,0.01220003142952919,-0.03362937271595001,-0.03005707450211048
1772094068759556600,0.437556640625,0.011348841711878777,-0.030045943334698677,-0.023164205253124237
1772094068769506600,0.447506591796875,0.018995311111211777,-0.03314480185508728,-0.023410283029079437
1772094068779455500,0.45745556640625,0.020480560138821602,-0.04073634743690491,-0.028095118701457977
1772094068789404400,0.467404296875,0.021266724914312363,-0.04124660789966583,-0.03202487900853157
1772094068799353600,0.477353515625,0.015827331691980362,-0.045422255992889404,-0.030411554500460625
1772094068809302500,0.487302490234375,0.005341667216271162,-0.06061718612909317,-0.029921533539891243
1772094068819252500,0.49725244140625,-0.007348461076617241,-0.06290794163942337,-0.03160255029797554
1772094068829201400,0.507201416015625,-0.026204705238342285,-0.06871149688959122,-0.029574818909168243
1772094068839150300,0.517150390625,-0.05651062726974487,-0.08820027112960815,-0.02715848758816719
1772094068849099500,0.527099609375,-0.08075125515460968,-0.0992414727807045,-0.026635173708200455
1772094068859049500,0.537049560546875,-0.10247177630662918,-0.12068963050842285,-0.053237684071063995
1772094068868998400,0.546998291015625,-0.1250186264514923,-0.12098923325538635,-0.08271487802267075
1772094068878947600,0.556947509765625,-0.13431057333946228,-0.12875251471996307,-0.10450995713472366
1772094068888896500,0.566896484375,-0.13991013169288635,-0.12012280523777008,-0.11266881972551346
1772094068898845400,0.576845458984375,-0.13801197707653046,-0.08419444411993027,-0.12204794585704803
1772094068908795600,0.586795654296875,-0.144245907664299,-0.05966699495911598,-0.07998199015855789
1772094068918744600,0.59674462890625,-0.14055350422859192,-0.051846008747816086,0.010417496785521507
1772094068928693500,0.606693603515625,-0.12987875938415527,-0.04768535494804382,0.09515182673931122
1772094068938642400,0.616642333984375,-0.12455489486455917,-0.02815103903412819,0.16159285604953766
1772094068948591400,0.62659130859375,-0.11224895715713501,-0.05997341871261597,0.2057368904352188
1772094068958541300,0.636541259765625,-0.09962313622236252,-0.0699702650308609,0.21286475658416748
1772094068968490500,0.646490478515625,-0.10423146933317184,-0.04114368557929993,0.17768573760986328
1772094068978439700,0.656439697265625,-0.10562621802091599,0.01919371634721756,0.12156940996646881
1772094068988388600,0.666388671875,-0.08456967025995255,0.0929049551486969,0.0778253898024559
1772094068998338600,0.676338623046875,-0.09680121392011642,0.07765200734138489,0.08641812950372696
1772094069008287500,0.68628759765625,-0.10845120996236801,0.06050018221139908,0.1235191598534584
1772094069018236400,0.696236328125,-0.0863814577460289,0.05424032360315323,0.11679277569055557
1772094069028185600,0.706185546875,-0.0712837278842926,0.07006002962589264,0.09545046836137772
1772094069038134500,0.716134521484375,-0.05265491455793381,0.050743382424116135,0.11134494096040726
1772094069048084500,0.72608447265625,-0.021273819729685783,-0.07581642270088196,0.15364019572734833
1772094069058033400,0.736033447265625,0.00004094606265425682,-0.13414274156093597,0.20288507640361786
1772094069067982300,0.745982421875,-0.0025420538149774075,-0.1893324851989746,0.1959209144115448
1772094069077931500,0.755931640625,-0.0370648093521595,-0.13760614395141602,0.14744415879249573
1772094069087881500,0.765881591796875,-0.037162281572818756,-0.05668705701828003,0.059770241379737854
1772094069097830700,0.77583056640625,-0.0256790854036808,-0.03607097640633583,-0.0033798119984567165
1772094069107779600,0.785779541015625,-0.02543460763990879,-0.024491552263498306,0.0010543507523834705
1772094069117728500,0.795728515625,-0.01375100202858448,-0.06565898656845093,0.040347471833229065
1772094069127677400,0.805677490234375,-0.005243001040071249,-0.1094735786318779,0.08642628788948059
1772094069137627600,0.815627685546875,0.0003396151587367058,-0.16828489303588867,0.12406433373689651
1772094069147576600,0.82557666015625,0.014679672196507454,-0.15594381093978882,0.1503252238035202
1772094069157525500,0.835525390625,0.004264295566827059,-0.1251131296157837,0.11088288575410843
1772094069167474400,0.845474365234375,0.0038427175022661686,-0.06665488332509995,0.058188244700431824
1772094069177424400,0.85542431640625,0.008779266849160194,-0.026269393041729927,0.01028401218354702
1772094069187373300,0.865373291015625,0.010085280984640121,0.0070177242159843445,-0.023932546377182007
1772094069197322500,0.875322509765625,0.018170706927776337,0.036625511944293976,-0.04402086138725281
1772094069207271700,0.885271728515625,0.012674742378294468,0.04051106423139572,-0.05083136260509491
1772094069217220600,0.895220703125,0.005789265036582947,0.027456559240818024,-0.048624828457832336
1772094069227170600,0.905170654296875,-0.004353916272521019,0.024274613708257675,-0.040549326688051224
1772094069237119500,0.915119384765625,-0.006749420426785946,0.015832513570785522,-0.020025819540023804
1772094069247068400,0.925068359375,0.0033394326455891132,-0.0049433400854468346,0.00035774940624833107
1772094069257017600,0.935017578125,0.007838165387511253,-0.02345418743789196,0.026691529899835587
1772094069266967600,0.944967529296875,0.015744024887681007,-0.027867579832673073,0.04689613729715347
1772094069276916500,0.95491650390625,0.01476593129336834,-0.02212262712419033,0.035869959741830826
1772094069286865400,0.964865478515625,0.0025406917557120323,0.023516230285167694,0.0045796833001077175
1772094069296814300,0.974814453125,0.00459320517256856,0.042135898023843765,-0.04299257695674896
1772094069306763500,0.984763427734375,0.008114170283079147,0.056882087141275406,-0.06468988955020905
1772094069316713500,0.99471337890625,0.011090373620390892,0.060697849839925766,-0.07789392024278641
1772094069326662700,1.00466259765625,0.012280807830393314,0.06868040561676025,-0.08133206516504288
1772094069336611600,1.014611572265625,0.017310593277215958,0.06966520100831985,-0.07947833836078644
1772094069346560500,1.024560546875,0.016216300427913666,0.06809606403112411,-0.06334198266267776
1772094069356509400,1.034509521484375,0.017706725746393204,0.05137645825743675,-0.03789610415697098
1772094069366459600,1.044459716796875,0.013249658048152924,0.0318690724670887,-0.007580541539937258
1772094069376408600,1.05440869140625,0.008700985461473465,0.014150056056678295,0.011817587539553642
1772094069386357500,1.064357421875,0.005771774798631668,0.010039467364549637,0.0049913725815713406
1772094069396306400,1.074306396484375,0.004038546700030565,0.024897120893001556,-0.025089487433433533
1772094069406256400,1.08425634765625,-0.005659620743244886,0.046294551342725754,-0.057962484657764435
1772094069416205300,1.094205322265625,-0.0088026262819767,0.05087922140955925,-0.08020176738500595
1772094069426154500,1.104154541015625,-0.011592021211981773,0.05498421564698219,-0.0948648676276207
1772094069436103700,1.114103759765625,-0.01844937354326248,0.05989736691117287,-0.09808947890996933
1772094069446052600,1.124052490234375,-0.02522791549563408,0.05414653941988945,-0.08190545439720154
1772094069456002600,1.13400244140625,-0.022549204528331757,0.0325268879532814,-0.04623357206583023
1772094069465951500,1.143951416015625,-0.011724252253770828,0.012801386415958405,-0.008452637121081352
1772094069475900400,1.153900390625,-0.005176899489015341,0.00506466394290328,0.007746053393930197
1772094069485849300,1.163849365234375,0.0024645086377859116,0.010571548715233803,0.011955978348851204
1772094069495799600,1.173799560546875,-0.0007557575590908527,0.024668965488672256,0.005124690476804972
1772094069505748500,1.18374853515625,-0.00668049231171608,0.05054237321019173,0.00405836058780551
1772094069515697400,1.193697509765625,-0.004606441128998995,0.042567092925310135,0.004410908557474613
1772094069525646300,1.203646240234375,0.0040600174106657505,0.033171191811561584,-0.0020539150573313236
1772094069535595500,1.213595458984375,0.004725075326859951,0.04151550307869911,-0.01807984709739685
1772094069545545500,1.22354541015625,0.0009119613096117973,0.027163997292518616,-0.024127885699272156
1772094069555494700,1.23349462890625,-0.008259449154138565,0.01849469728767872,-0.038454145193099976
1772094069565443600,1.243443603515625,-0.00895639881491661,0.029887966811656952,-0.07123792916536331
1772094069575392500,1.253392578125,-0.007874132134020329,0.030571209266781807,-0.10050491988658905
1772094069585342500,1.263342529296875,-0.007768138311803341,0.040727175772190094,-0.13437606394290924
1772094069595291600,1.273291748046875,-0.005193871911615133,0.08149908483028412,-0.16359995305538177
1772094069605240600,1.283240478515625,0.010529431514441967,0.08833514899015427,-0.13537071645259857
1772094069615189500,1.293189453125,0.008925403468310833,0.050457749515771866,-0.06165913864970207
1772094069625138400,1.303138427734375,-0.009551075287163258,0.020247383043169975,0.01465001329779625
1772094069635088400,1.31308837890625,-0.03214237466454506,-0.014035753905773163,0.05459163337945938
1772094069645037300,1.323037353515625,-0.02474864199757576,0.025610992684960365,0.04060843959450722
1772094069654986500,1.332986572265625,-0.00989329069852829,0.02406662330031395,0.030643358826637268
1772094069664935700,1.342935791015625,0.0009724060073494911,0.015870478004217148,0.030010592192411423
1772094069674885600,1.3528857421875,0.004976547788828611,0.030515387654304504,0.015372445806860924
1772094069684834600,1.36283447265625,-0.00023126322776079178,0.0444951169192791,-0.003134926315397024
1772094069694783500,1.372783447265625,-0.009194664657115936,0.04215925931930542,-0.018264077603816986
1772094069704732400,1.382732421875,-0.017245134338736534,0.07126254588365555,-0.04151800274848938
1772094069714681300,1.392681396484375,-0.004122587852180004,0.07597233355045319,-0.07214637100696564
1772094069724631600,1.402631591796875,0.0007992004975676537,0.0625329539179802,-0.08641159534454346
1772094069734580500,1.41258056640625,-0.0011420082300901413,0.051346078515052795,-0.11337883025407791
1772094069744529400,1.422529296875,-0.010736046358942986,0.057471878826618195,-0.1497751921415329
1772094069754478300,1.432478271484375,-0.015286638401448727,0.07056885957717896,-0.18189303576946259
1772094069764428300,1.44242822265625,-0.012401902116835117,0.06965166330337524,-0.1736534833908081
1772094069774377500,1.45237744140625,-0.006042246241122484,0.05164496973156929,-0.10642989724874496
1772094069784326400,1.462326416015625,-0.0016243283171206713,0.01613091677427292,-0.015140729956328869
1772094069794275600,1.472275634765625,0.004792977124452591,-0.012071141041815281,0.05322856456041336
1772094069804225500,1.4822255859375,0.007651081308722496,-0.026462063193321228,0.10226508229970932
1772094069814174500,1.492174560546875,0.020213976502418518,-0.030979828909039497,0.10899064689874649
1772094069824123400,1.502123291015625,0.035068292170763016,-0.011952608823776245,0.08851572871208191
1772094069834072300,1.512072265625,0.04452991858124733,0.015594327822327614,0.06322862207889557
1772094069844021200,1.522021240234375,0.043848149478435516,0.045153021812438965,0.030788656324148178
1772094069853971500,1.531971435546875,0.02754928544163704,0.07156340032815933,0.0019180073868483305
1772094069863920400,1.54192041015625,0.012123191729187965,0.08206957578659058,-0.003130547236651182
1772094069873869300,1.551869384765625,0.006928069517016411,0.07549791783094406,-0.002709808759391308
1772094069883818500,1.561818603515625,0.012272766791284084,0.06794305890798569,0.016908898949623108
1772094069893768200,1.571768310546875,0.00874568335711956,0.051235780119895935,0.019672924652695656
1772094069903717600,1.581717529296875,0.013930058106780052,0.03767070546746254,0.01457936316728592
1772094069913666600,1.59166650390625,0.014565532095730305,0.012644571252167225,0.011605333536863327
