time,seconds_elapsed,z,y,x
1772045290749952500,0.077952392578125,0.716747755396366,1.0615189319387077,-0.8871550293318927
1772045290759938800,0.087938720703125,0.5851490816742182,0.6463353717818856,-0.8312574932821094
1772045290769924600,0.097924560546875,0.7117395718455314,0.23321458937376735,-0.7983566558077931
1772045290779909600,0.10790966796875,1.150443708321452,-0.09756196408569812,-0.8647402222976088
1772045290789895700,0.117895751953125,1.8576158261209725,-0.3111123603075743,-0.9811774211145937
1772045290799881700,0.1278818359375,2.314383442553878,-0.3970265566974878,-0.9565521714892238
1772045290809866800,0.13786669921875,2.5553069988697765,-0.22094927430152891,-0.8208708315633236
1772045290819852000,0.14785205078125,2.624199917832017,0.26788258265107867,-0.6206019417189061
1772045290829838300,0.15783837890625,2.179379344302416,0.38914252544939515,-0.23173173040486872
1772045290839823400,0.1678232421875,1.6682821717888117,0.3924947584867477,0.0913154891778715
1772045290849809200,0.17780908203125,1.3165367723196744,0.35337153936624527,0.34745573945119973
1772045290859795200,0.187795166015625,1.024227896681428,0.16857026776671408,0.5893520863220095
1772045290869781200,0.19778125,0.697394820150733,-0.06162117439359426,0.6380925171587616
1772045290879766300,0.207766357421875,0.1328209089934826,-0.31112258944064375,0.4749699934039265
1772045290889752000,0.217751953125,1.1678916867285967,-0.43078737200200556,0.2546794022068381
1772045290899738000,0.227738037109375,1.8106249423652887,-0.4402110339075327,0.11644362855777143
1772045290909723400,0.237723388671875,2.2225825262129306,-0.4683770979449153,-0.0447030285468325
1772045290919709200,0.247709228515625,2.3250889609634875,-0.5280518144458533,0.006353826006129383
1772045290929695200,0.2576953125,2.2289380327194928,-0.8341907702550292,0.18307391808396203
1772045290939680000,0.267679931640625,2.151724444657564,-0.737453274294734,0.5481363519016653
1772045290949666300,0.277666259765625,1.9388544319152832,-0.4359796799480915,0.9265037277713417
1772045290959652000,0.287652099609375,1.913953214892745,-0.13907967712730168,0.939828123442456
1772045290969637000,0.29763720703125,2.0352783318817615,0.031473873411118986,0.8247730266336352
1772045290979623200,0.307623046875,2.8942981307059523,-0.33454087442904706,1.3852385526239872
1772045290989609200,0.317609130859375,3.2267630756437775,-1.22289373524338,1.8964152201145885
1772045290999594200,0.32759423828125,2.7390573001116514,-1.7778776880174874,2.189642379641533
1772045291009580000,0.337580078125,2.1397370697438713,-0.5819090768396854,1.2317490957416593
1772045291019566000,0.347566162109375,1.8838041603446005,0.5325462032556534,0.09951046780496835
1772045291029552000,0.35755224609375,1.3133815231591461,0.9385656292259693,-0.7345232121922075
1772045291039537200,0.367537109375,0.7879834380924701,0.623691578297317,-0.9257816971071063
1772045291049523200,0.377523193359375,0.45727147430181503,0.1272264499872923,-0.5272986579909921
1772045291059509200,0.38750927734375,0.3882698342680931,-0.155836166138947,-0.026236703409999607
1772045291069494300,0.397494384765625,0.5661737475693226,-0.10490385128110646,0.3598106325030327
1772045291079480000,0.40747998046875,0.8519219495177268,0.06149667123109102,0.586055675125122
1772045291089466000,0.417466064453125,0.9112900842875241,0.25408055953085423,0.8161217373400926
1772045291099451100,0.427451171875,0.7278507486909628,0.2953866756483912,1.1567761262133718
1772045291109437200,0.437437255859375,0.6538081918805837,0.19824761314988135,1.3894418495327234
1772045291119423200,0.44742333984375,0.7348451376229524,0.24479075313806534,1.4708824076399207
