time,seconds_elapsed,z,y,x
1772045790551814000,0.07281396484375,0.1423155963420868,0.1356145590543747,0.19423159956932068
1772045790561800000,0.082800048828125,0.15019775927066803,0.11798949539661407,0.2123946249485016
1772045790571786000,0.092785888671875,0.12285962700843811,0.057194679975509644,0.21876707673072815
1772045790581771000,0.10277099609375,0.105868399143219,0.007233246695250273,0.2358267605304718
1772045790591756800,0.1127568359375,0.10619913786649704,-0.03792903944849968,0.25318917632102966
1772045790601743000,0.1227431640625,0.10156044363975525,-0.07692570239305496,0.2691417932510376
1772045790611728000,0.132727783203125,0.09287278354167938,-0.10177033394575119,0.28073152899742126
1772045790621714000,0.1427138671875,0.06926652789115906,-0.11657910794019699,0.27944308519363403
1772045790631699700,0.15269970703125,0.03659718483686447,-0.1353910118341446,0.26914235949516296
1772045790641685000,0.16268505859375,0.012692383490502834,-0.15965932607650757,0.25599515438079834
1772045790651671000,0.172671142578125,-0.007904734462499619,-0.18244515359401703,0.23976831138134003
1772045790661656800,0.18265673828125,-0.01248111017048359,-0.1520736664533615,0.21533247828483582
1772045790671643100,0.19264306640625,0.004679829813539982,-0.08506371080875397,0.18537576496601105
1772045790681628000,0.2026279296875,0.04357423260807991,-0.043939441442489624,0.15669085085391998
1772045790691614000,0.212614013671875,0.08298255503177643,-0.03816286474466324,0.11763730645179749
1772045790701599700,0.222599853515625,0.12020795047283173,-0.06571300327777863,0.07375560700893402
1772045790711584800,0.232584716796875,0.13502344489097595,-0.09880726039409637,0.02736719883978367
1772045790721571000,0.242571044921875,0.1424957513809204,-0.11489541083574295,-0.0045846085995435715
1772045790731556900,0.252556884765625,0.1300092190504074,-0.10938946157693863,-0.027413269504904747
1772045790741543000,0.26254296875,0.11144086718559265,-0.10468711704015732,-0.032102033495903015
1772045790751528000,0.27252783203125,0.09015791863203049,-0.099274642765522,-0.027307085692882538
1772045790761514000,0.282513916015625,0.07315284013748169,-0.09297067672014236,-0.014546548947691917
1772045790771499800,0.292499755859375,0.05859661102294922,-0.09360513091087341,-0.0017195085529237986
1772045790781484800,0.30248486328125,0.03889907896518707,-0.10771988332271576,0.0075083449482917786
1772045790791471000,0.31247119140625,0.016111277043819427,-0.13468194007873535,0.012041955254971981
1772045790801457000,0.322456787109375,-0.006971405353397131,-0.16246430575847626,0.022091658785939217
1772045790811443000,0.33244287109375,-0.03399354964494705,-0.16821812093257904,0.0347137488424778
1772045790821427700,0.342427734375,-0.05323489010334015,-0.15105962753295898,0.04989270120859146
1772045790831414000,0.3524140625,-0.0678541362285614,-0.12764529883861542,0.05958670377731323
1772045790841399800,0.36239990234375,-0.07872223854064941,-0.09764745831489563,0.06459105014801025
1772045790851384800,0.372384765625,-0.09207799285650253,-0.06858974695205688,0.05106404051184654
1772045790861371000,0.382370849609375,-0.10446915030479431,-0.0517260804772377,0.029473794624209404
