time,seconds_elapsed,z,y,x
1772045790551814000,0.07281396484375,-0.04272212039530277,0.04465155408792197,0.09970284857191145
1772045790561800000,0.082800048828125,-0.18297347165048122,0.1344539900880307,0.024098083946108816
1772045790571786000,0.092785888671875,-0.25196926646530626,0.21784275965355335,0.04745579785369336
1772045790581771000,0.10277099609375,-0.21918460271656512,0.375210300078243,-0.05859188970029354
1772045790591756800,0.1127568359375,-0.18738193574249742,0.1843829731222242,-0.02297989357113838
1772045790601743000,0.1227431640625,-0.1948117934823036,0.006832184107601642,0.06263130128420889
1772045790611728000,0.132727783203125,-0.20995967825353146,-0.032353505789861084,0.05097454656437039
1772045790621714000,0.1427138671875,-0.16498539501726625,0.0214165167119354,0.02799194957949221
1772045790631699700,0.15269970703125,-0.11619126123189925,0.05564480339772999,0.04335705729797482
1772045790641685000,0.16268505859375,-0.05221767849326133,-0.0008580781340599059,-0.00007613397613167763
1772045790651671000,0.172671142578125,0.0040378772139549254,-0.13325089790858327,-0.0684330463655293
1772045790661656800,0.18265673828125,0.10587737248837947,-0.27468532146848734,-0.15590923137515783
1772045790671643100,0.19264306640625,0.2517483171910047,-0.24444077065661549,-0.07296031453162431
1772045790681628000,0.2026279296875,0.323225991949439,-0.0365594330471009,0.22762612171694635
1772045790691614000,0.212614013671875,0.3827051858782768,0.0974713631927967,0.5071671395882964
1772045790701599700,0.222599853515625,0.4092752128958702,0.14870003064870835,0.656704936235398
1772045790711584800,0.232584716796875,0.42036885384023187,0.12807736772820352,0.6395639779508113
1772045790721571000,0.242571044921875,0.3362023779004812,0.08305873389355838,0.46699550739340484
1772045790731556900,0.252556884765625,0.22051555905938147,0.08538907653726636,0.29352957653962075
1772045790741543000,0.26254296875,0.12117021868824958,0.11489530313722789,0.1048345854371786
1772045790751528000,0.27252783203125,0.026658874344825743,0.10723711653426289,-0.02537044196948409
1772045790761514000,0.282513916015625,-0.04916238257586956,0.11423574324995278,-0.08586027424558997
1772045790771499800,0.292499755859375,-0.0824134947925806,0.1339160107538104,-0.09229381442442536
1772045790781484800,0.30248486328125,-0.08401391572654247,0.17487850106544792,-0.0661377750352025
1772045790791471000,0.31247119140625,-0.09536825343370436,0.23098412690795958,-0.004451426450908184
1772045790801457000,0.322456787109375,-0.11437748980820178,0.23719459892064332,0.00830737122669816
1772045790811443000,0.33244287109375,-0.14540449623465537,0.21984854651801286,-0.0011645137347280979
1772045790821427700,0.342427734375,-0.13442951323390007,0.11968071078285575,-0.026466712773591278
1772045790831414000,0.3524140625,-0.09653203651607035,0.022667028229683635,-0.02545212890356779
1772045790841399800,0.36239990234375,-0.04493512026965618,0.04362045747451484,0.024766046335548162
1772045790851384800,0.372384765625,0.021333879929780957,0.11409779608398675,0.11240312099531292
1772045790861371000,0.382370849609375,0.15749942317605017,0.15130809425525366,0.16021467348411678
1772045790871357000,0.39235693359375,0.2620499309748411,0.12743139797486364,0.13433876621052623
1772045790881343000,0.402343017578125,0.30663316906690596,0.05240889021642506,0.12574249503985047
1772045790891327700,0.41232763671875,0.3028741087943315,-0.04015263523347676,0.1348255268141627
1772045790901314000,0.42231396484375,0.23366905514299868,-0.07680442273914813,0.0940675460986793
1772045790911299800,0.4322998046875,0.13264321433901785,-0.055802916568890214,0.07291019177958369
1772045790921284900,0.442284912109375,0.07887596831619739,-0.019373685772717,0.06632043812572956
1772045790931271000,0.45227099609375,0.07521744580864906,0.06179404674246907,0.015827683728933332
1772045790941257000,0.462257080078125,0.0292968216329813,0.09794745627194643,-0.031957857535779476
1772045790951242000,0.472241943359375,-0.01856324617266655,0.09846431975290179,-0.04341287913843989
1772045790961227800,0.482227783203125,-0.08907645981311797,0.062305138069763774,-0.05611833919361233
1772045790971213800,0.4922138671875,-0.09803951846957207,0.026007351633533835,-0.09475698966756463
1772045790981200000,0.502199951171875,-0.04229951106905937,-0.016962386847287417,-0.07058788631185889
1772045790991185000,0.512184814453125,0.09727145670652389,-0.04430756295584142,0.039897710624337196
1772045791001171000,0.5221708984375,0.3090530896902084,-0.012893749168887733,0.2004493609778583
1772045791011157000,0.532156982421875,0.42687458247244353,-0.040093014000728726,0.31797727764099837
1772045791021142000,0.54214208984375,0.39004619629085063,-0.10150273760072887,0.35045331383198497
1772045791031127800,0.5521279296875,0.2652987036377191,-0.1899213910922408,0.31452567588239905
1772045791041113900,0.56211376953125,0.11272095477283,-0.2601866943862289,0.263233441670984
1772045791051100000,0.572099853515625,0.047827919101715084,-0.2310308155938983,0.2072819834768772
1772045791061085000,0.5820849609375,0.054985389640927314,-0.09694690092727541,0.15047902301996946
1772045791071071000,0.592071044921875,0.08117956908345222,0.02334894607923925,0.15899010012522338
1772045791081056800,0.602056884765625,0.07688099510669708,0.06989435108974576,0.15129326201230286
1772045791091041800,0.612041748046875,-0.04741816925704479,0.09471841122284531,0.10181026917994022
1772045791101027800,0.62202783203125,-0.28901801739931104,0.2094955678731203,0.004895663087069988
1772045791111014000,0.632013916015625,-0.5816407812923192,0.3532113803684711,-0.10426423820331691
1772045791120999000,0.6419990234375,-0.7948194215923547,0.46049613543674345,-0.17582666863575577
1772045791130985000,0.65198486328125,-0.8282803771674633,0.5097137553311885,-0.2669591841958463
1772045791140971000,0.661970947265625,-0.704175858592987,0.45819319225661453,-0.3292415989771485
1772045791150956800,0.671956787109375,-0.5701870748639106,0.3209696643900126,-0.31034137593507766
1772045791160941800,0.68194189453125,-0.4360708653628826,0.21034480511359868,-0.21088205379545688
1772045791170928000,0.69192822265625,-0.34135552287995813,0.11519129040911794,-0.07303060328885913
1772045791180914000,0.701913818359375,-0.2957552166998386,0.00614573621340096,0.05164265508428216
1772045791190899000,0.71189892578125,-0.15047171649634838,-0.07015563237443566,0.16052140134572981
1772045791200884700,0.721884765625,0.007091419565677643,-0.0557738366048783,0.257108821310848
1772045791210871000,0.73187109375,0.15464169565737246,-0.00532462908886373,0.32973800419196486
1772045791220856800,0.74185693359375,0.28328853383660313,0.10432137521803378,0.4015643462575972
1772045791230841900,0.751841796875,0.3994558296710253,0.209670486048609,0.4328852210640907
1772045791240828000,0.761827880859375,0.4409533767074346,0.2763354267630726,0.4062272235020995
1772045791250814000,0.77181396484375,0.43445641590356826,0.22386304285638034,0.2586434835322201
1772045791260799000,0.781799072265625,0.3660574179381132,0.1308045276697725,0.06349222896248102
1772045791270784800,0.79178466796875,0.3069797905474901,0.059645344275981185,-0.06801686678007245
1772045791280771000,0.80177099609375,0.24399872597754,0.0026386779405176636,-0.14396686464697123
1772045791290756000,0.811756103515625,0.2452402504712343,-0.03658084116131067,-0.12915771031081677
1772045791300742000,0.821741943359375,0.28879239194989204,-0.007838365475460886,0.009623568391799927
1772045791310728000,0.83172802734375,0.20741993064284323,0.012775456551462411,0.151251030305773
1772045791320714200,0.84171435546875,0.019243629652261732,-0.00931406405121088,0.22470395065993068
1772045791330699300,0.85169921875,-0.11370061345994471,-0.015789762871339916,0.2726866219319403
1772045791340685300,0.861685302734375,-0.10431026930212974,-0.004798705518618226,0.24110139710083603
1772045791350671400,0.87167138671875,-0.12948796517848968,-0.029591274534910915,0.20256386891379952
1772045791360656400,0.881656494140625,-0.1667535737335682,0.004089169009774923,0.06723185388222336
1772045791370642200,0.89164208984375,-0.07494739669561386,0.037667102028056974,-0.037619828820228574
1772045791380628200,0.901628173828125,0.09549918633699417,0.06597191694900394,-0.10017039301842451
1772045791390614300,0.9116142578125,0.23854046057164668,0.0942572234518826,-0.15408493855744598
1772045791400599300,0.921599365234375,0.27110885122120376,0.071432520442456,-0.15785203600600362
1772045791410585300,0.93158544921875,0.18039280750751494,0.05177366105280816,-0.12907470820248126
1772045791420571400,0.9415712890625,0.0389648136883974,0.009546996024250983,-0.09586290508285164
1772045791430556400,0.951556396484375,-0.0908352861791849,-0.0031599253356456754,-0.013685118742287158
1772045791440542200,0.961542236328125,-0.217263863787055,-0.043417555313557385,0.0681003072798252
1772045791450528300,0.9715283203125,-0.2753290992647409,-0.07854702862277627,0.05479936554953456
1772045791460513300,0.98151318359375,-0.22740064239799976,-0.09262341170497237,0.019965514186024665
1772045791470499300,0.991499267578125,-0.10654548100829124,-0.05961217265874147,0.00652925563827157
1772045791480485000,1.001485107421875,0.05713935280442237,0.013692133004963396,0.022534049499779937
1772045791490471400,1.011471435546875,0.1414689103513956,-0.0332501623686403,0.07433598679900169
1772045791500456400,1.02145654296875,0.24971242744922637,-0.0795389622695744,-0.052303164819628
1772045791510442200,1.031442138671875,0.11846972755789756,-0.1482353357464075,0.015354805520176887
1772045791520428300,1.04142822265625,-0.0022001403927803037,-0.1604046430982649,0.2354056696772575
1772045791530413300,1.051413330078125,0.029545827957987783,0.05806815808713436,0.3349528162308037
1772045791540399400,1.0613994140625,0.10681962177455424,0.24721505767554044,0.22617402321249244
1772045791550385200,1.07138525390625,0.20154431660771369,0.2506441553413868,0.027051380793750284
1772045791560370200,1.0813701171875,0.22157821985483167,0.09769764622934161,-0.15000658320263027
1772045791570356500,1.0913564453125,0.2317342876881361,0.0031132366497069594,-0.32626755160242316
1772045791580342300,1.10134228515625,0.22529168742001054,-0.025486981021240352,-0.4207660364642739
1772045791590328300,1.111328369140625,0.07339666012227535,-0.002555164375528693,-0.4510296573027968
1772045791600313000,1.12131298828125,-0.13465221607387065,0.0716761930052191,-0.4087378911487758
1772045791610299400,1.13129931640625,-0.30299568934738635,0.16769852643348276,-0.27786417070031166
1772045791620285200,1.14128515625,-0.38788814147412776,0.20140213165804743,-0.1552089741513133
1772045791630270200,1.151270263671875,-0.36041152100563045,0.1601560020994395,-0.06831248872578144
1772045791640256500,1.161256591796875,-0.3196194918900728,0.0633159225475043,-0.033916151996701956
1772045791650242300,1.1712421875,-0.3022451632410288,-0.0009585428338497877,-0.027069354841858146
1772045791660228400,1.181228271484375,-0.2684334945321083,-0.019117957445979116,-0.06686506639644503
1772045791670213000,1.191213134765625,-0.1965852328956127,0.010612287168204783,-0.075176529276371
1772045791680199400,1.201199462890625,-0.09047989687025547,0.03342793008834123,-0.03166106654629111
1772045791690185200,1.211185302734375,0.049157706400752066,0.02205751802921295,0.0676169076770544
1772045791700170200,1.221170166015625,0.21410393845140932,0.02252447795383632,0.16724413372948765
1772045791710156300,1.23115625,0.35954292147755623,0.03316759865172207,0.248068167373538
1772045791720142300,1.241142333984375,0.38661563732028004,-0.0013736264407634734,0.2884836182616651
1772045791730127400,1.25112744140625,0.21961773343682287,-0.01709419653341174,0.23791049210503695
1772045791740113200,1.261113037109375,-0.04630114792585373,0.004916559744626283,-0.005908347260951996
1772045791750099200,1.27109912109375,-0.12499123828113079,0.011426160834357142,-0.36554683806747196
1772045791760085200,1.281085205078125,-0.16771861937344074,0.0026574557062238454,-0.13642857809662817
1772045791770070300,1.2910703125,-0.09104688310325146,0.007135916294530034,0.027138620685786007
1772045791780056300,1.301056396484375,-0.02237199080586433,-0.0701478143941611,0.17747326679900288
1772045791790042400,1.31104248046875,0.16286416507959364,-0.15491108718328178,0.23981544894352555
1772045791800027400,1.32102734375,0.30103344936370846,-0.20305786297582087,0.2030876005269587
