time,seconds_elapsed,z,y,x
1772048250292563500,0.0845634765625,0.0005966047756373882,-0.001988708972930908,-0.0005708471871912479
1772048250302514400,0.094514404296875,-0.00041451514698565006,-0.0012556794099509716,0.0008766790851950645
1772048250312465400,0.10446533203125,0.0004904270172119141,0.00003249151632189751,-0.0015204320661723614
1772048250322417400,0.11441748046875,0.000044469255954027176,0.0020566838793456554,0.0010730917565524578
1772048250332368400,0.124368408203125,-0.0016098865307867527,0.0011706503573805094,0.0003694850020110607
1772048250342319600,0.134319580078125,0.0008086818270385265,-0.002652030438184738,-0.0016438867896795273
1772048250352271400,0.144271240234375,-0.002480322029441595,-0.0035391291603446007,-0.0029072905890643597
1772048250362222300,0.154222412109375,0.00011991988867521286,-0.00013129948638379574,-0.000745630357414484
1772048250372173300,0.16417333984375,0.00002298085018992424,0.0013483526417985559,-0.0033432780764997005
1772048250382125300,0.174125244140625,0.00019898591563105583,-0.0004095518961548805,-0.0009895218536257744
1772048250392076500,0.18407666015625,-0.001591990003362298,-0.003291092347353697,-0.0035624015145003796
1772048250402027300,0.19402734375,0.001669540535658598,-0.0014342390932142735,-0.0035362769849598408
1772048250411978500,0.203978515625,0.0013238624669611454,0.0011218630243092775,-0.0019405107013881207
1772048250421930200,0.21393017578125,-0.002452162094414234,-0.0018491833470761776,-0.0012827892787754536
1772048250431881500,0.223881591796875,0.0007966281846165657,-0.0017021768726408482,-0.00576169416308403
1772048250441832200,0.233832275390625,-0.002376045100390911,-0.0015588914975523949,-0.0032739383168518543
1772048250451784400,0.243784423828125,0.0006256038323044777,-0.00294293649494648,-0.004978893790394068
1772048250461735400,0.2537353515625,-0.00005606655031442642,-0.001629907637834549,-0.005748167634010315
1772048250471686400,0.263686279296875,-0.0015831231139600277,-0.0024988967925310135,-0.007078416645526886
1772048250481638400,0.273638427734375,-0.0012527105864137411,-0.005139879882335663,-0.001729695126414299
1772048250491589400,0.28358935546875,-0.0007035667076706886,-0.0016394215635955334,-0.003291372675448656
1772048250501540400,0.293540283203125,-0.0023654401302337646,-0.003170013427734375,-0.0023827310651540756
1772048250511492600,0.30349267578125,-0.003877849318087101,-0.004538079258054495,-0.0010969568975269794
1772048250521443300,0.313443359375,-0.0003934719134122133,0.0015335637144744396,-0.000656413845717907
1772048250531394600,0.32339453125,-0.0016576745547354221,-0.0075139934197068214,-0.0009562857449054718
1772048250541346300,0.33334619140625,-0.0007212944328784943,-0.0012112348340451717,-0.0027335751801729202
1772048250551297500,0.343297607421875,0.00021134456619620323,-0.0056392727419734,0.0009282715618610382
1772048250561248300,0.353248291015625,-0.0018688659183681011,0.0004147118888795376,0.0018463598098605871
1772048250571200300,0.3632001953125,0.0008896361105144024,-0.0030772248283028603,-0.0013398462906479836
1772048250581151500,0.3731513671875,-0.0019127433188259602,-0.004647436551749706,-0.002174447290599346
1772048250591102500,0.3831025390625,-0.0008253746200352907,-0.0010164822451770306,0.000029851216822862625
1772048250601054500,0.393054443359375,0.0014951038174331188,-0.0010335305705666542,0.00034658610820770264
1772048250611005200,0.403005126953125,-0.001495626289397478,0.0008791517466306686,-0.0010971138253808022
1772048250620956400,0.412956298828125,-0.00010227877646684647,-0.0006880946457386017,-0.0014458280056715012
1772048250630908400,0.422908447265625,0.00010544806718826294,-0.0030806786380708218,-0.0015851114876568317
1772048250640859400,0.432859375,-0.000611158087849617,-0.0019818823784589767,-0.0014379983767867088
1772048250650810400,0.442810302734375,0.0015020603314042091,0.0006056451238691807,-0.0008560977876186371
1772048250660762400,0.452762451171875,-4.936009645462036e-7,-0.002942602150142193,-0.0015565133653581142
1772048250670713300,0.46271337890625,0.0012727640569210052,-0.0025247521698474884,-0.0016521206125617027
1772048250680664300,0.472664306640625,-0.0013915076851844788,-0.004742441698908806,-0.0021911938674747944
1772048250690615300,0.482615234375,-0.0002567349001765251,-0.002053447999060154,-0.0010974332690238953
1772048250700567600,0.492567626953125,-0.0016901949420571327,-0.0019376007840037346,-0.0019119088537991047
1772048250710518300,0.502518310546875,0.001103727612644434,-0.0007921750657260418,-0.0019513238221406937
1772048250720469500,0.512469482421875,-0.0010198689997196198,0.00020089372992515564,-0.002337027806788683
1772048250730421200,0.522421142578125,-0.00020254496484994888,-0.004557376261800528,-0.0017543281428515911
1772048250740372500,0.53237255859375,-0.0010167162399739027,-0.0022826441563665867,-0.00004671374335885048
1772048250750323200,0.5423232421875,-0.0005003293044865131,-0.0019393623806536198,0.003437499748542905
1772048250760275500,0.552275390625,-0.0028289046604186296,-0.0007071942090988159,-0.00015664566308259964
1772048250770226400,0.562226318359375,-0.0007055662572383881,-0.002806297969073057,-0.0011534667573869228
1772048250780177400,0.572177490234375,0.001685161143541336,-0.004402201157063246,-0.0013039419427514076
1772048250790129400,0.58212939453125,0.002511539962142706,-0.0006745746359229088,0.00006811879575252533
