time,seconds_elapsed,z,y,x
1772048250292563500,0.0845634765625,0.06926584392786025,-0.018615122490376234,0.0487387138037011
1772048250302514400,0.094514404296875,0.06462006394863128,-0.030210648542270062,0.05723888592245057
1772048250312465400,0.10446533203125,0.06447451799809932,-0.017463102911040185,0.06201306892116554
1772048250322417400,0.11441748046875,0.08976678016483783,-0.020031126768141984,0.056350494848517695
1772048250332368400,0.124368408203125,0.09066460578739642,-0.014013985370472073,0.053499060073308645
1772048250342319600,0.134319580078125,0.07660334720909595,-0.01635017323307693,0.0594280482634902
1772048250352271400,0.144271240234375,0.07796236060261726,-0.024056144500523804,0.05063895793445408
1772048250362222300,0.154222412109375,0.08230828085243702,-0.017453604430332777,0.04448767789625562
1772048250372173300,0.16417333984375,0.0713940881282091,-0.020715674966201185,0.04590619379151612
1772048250382125300,0.174125244140625,0.06871697787344455,-0.015588760406523941,0.046877915767347435
1772048250392076500,0.18407666015625,0.08113865255117415,-0.020178718545287848,0.05949727757479995
1772048250402027300,0.19402734375,0.08368950607776642,-0.018832199307158588,0.05296433214209974
1772048250411978500,0.203978515625,0.0727805740505457,-0.023231457179412246,0.042255178736988454
1772048250421930200,0.21393017578125,0.08355798865258693,-0.013979498578980565,0.04378491818807088
1772048250431881500,0.223881591796875,0.07923077310323715,-0.010898045307025313,0.04571479027210734
1772048250441832200,0.233832275390625,0.08000234199762343,-0.0201115715932101,0.04598820951916277
1772048250451784400,0.243784423828125,0.07492927651703357,-0.014353227262198924,0.056344795760093255
1772048250461735400,0.2537353515625,0.07540157020390033,-0.01085245259962976,0.05171642357339151
1772048250471686400,0.263686279296875,0.085907766649127,-0.03215250332504511,0.04987790130092762
1772048250481638400,0.273638427734375,0.09415069433748721,-0.02417385259605944,0.04860729684322141
1772048250491589400,0.28358935546875,0.07875204967558383,-0.00692161595672369,0.04793464001235552
1772048250501540400,0.293540283203125,0.06635258682966232,-0.014605667653307317,0.03823435312253423
1772048250511492600,0.30349267578125,0.08506956225931644,-0.013797420010343193,0.04236851205150596
1772048250521443300,0.313443359375,0.10782967559993266,-0.020194719832018017,0.03067448492804542
