time,seconds_elapsed,z,y,x
1772045497113689000,0.071689208984375,0.5231336472660303,-0.16750673018842935,-0.4139702388443052
1772045497123675100,0.081675048828125,0.7409522223263979,-0.12334259429126977,-0.2973477465882897
1772045497133661200,0.0916611328125,0.99712537022233,-0.1293713530614972,-0.1330972417168319
1772045497143647200,0.101647216796875,1.1984902386099099,-0.16651216619312761,0.02685322787314653
1772045497153633000,0.111633056640625,1.3310948745042084,-0.2613365220084786,0.1926068307839334
1772045497163619000,0.121619140625,1.3290823656380175,-0.4900125911697745,0.31652459461465476
1772045497173605000,0.131605224609375,1.1597118874043226,-0.6811670311883091,0.29233284103572366
1772045497183591200,0.141591064453125,1.0443722745656967,-0.5437003422155976,0.2920759436652064
1772045497193577000,0.151576904296875,1.0036094715446233,-0.4382324273109436,0.287652866525948
1772045497203563300,0.161563232421875,0.9793915606111288,-0.4787696048825979,0.29425562579184766
1772045497213549000,0.171549072265625,1.101769401523471,-0.47497371973097324,0.4059580511718988
1772045497223535000,0.18153515625,1.3757318886101244,-0.39760786371678114,0.5239946480095387
1772045497233521200,0.191521240234375,1.7543442522168158,-0.3181280842885375,0.5787731169015169
1772045497243506200,0.201506103515625,2.1565835751265285,-0.29338673400282855,0.6860229467868805
1772045497253492200,0.2114921875,2.5264941613614558,-0.2744283510327339,0.8046227304652332
1772045497263478000,0.22147802734375,2.925593432679772,-0.06378478216826915,0.6808578191086649
1772045497273464300,0.23146435546875,3.2436715403467415,0.2182595968261361,0.6358639543890953
1772045497283450000,0.2414501953125,3.3573528645843265,0.224736976146698,0.8840230149164795
1772045497293436200,0.251436279296875,3.568509643667936,0.05958762273937463,1.068008878479898
1772045497303422200,0.261422119140625,3.8015374782979485,-0.12043138301968574,1.3163503098368643
1772045497313408300,0.271408203125,3.9938223836511373,-0.4283250735417008,1.3537860142618416
1772045497323394000,0.28139404296875,4.0560646125525235,-0.8675617094591259,1.2101166712567208
1772045497333380000,0.291380126953125,3.937514220973849,-1.2717860687062144,1.2074337157830595
1772045497343366100,0.3013662109375,3.5281314560502763,-1.5803507903575895,1.3426894507080316
1772045497353352200,0.311352294921875,3.0271856751948594,-1.6196581338733433,1.608345881742239
1772045497363338200,0.321338134765625,2.6594974411845205,-1.3041124672934412,1.9834914460211992
1772045497373324000,0.331323974609375,2.445751814651489,-1.0727224629983305,2.2608277934551237
1772045497383310000,0.34131005859375,2.3466712626963853,-0.9190566266357898,2.4291662982925772
1772045497393296100,0.351296142578125,2.3868039511203762,-0.7492185308903455,2.402312485897541
1772045497403282200,0.3612822265625,2.467176879996061,-0.7448556595057249,2.2335808900892733
1772045497413268000,0.37126806640625,2.6040228067219258,-0.965273018887639,2.0944003829360005
1772045497423253000,0.3812529296875,2.8431261618733403,-1.3454369958505035,2.216374903744459
1772045497433239300,0.3912392578125,3.1809102560073135,-1.1094541108071803,2.0613851253017783
1772045497443225000,0.40122509765625,3.2591099324971435,-0.7783420417830348,1.8334300638914107
1772045497453211100,0.411211181640625,2.993759790933132,-0.6463641594849526,1.7079563027903437
1772045497463197200,0.421197265625,2.610845930740237,-0.2483820556282997,1.6336863669648765
1772045497473183200,0.431183349609375,2.2814812899053094,0.31401568053364753,1.5712874861970543
1772045497483169000,0.4411689453125,1.735876867634058,0.4096276795953512,2.0100465677306056
1772045497493155300,0.4511552734375,1.525541341805458,-0.0792689131565392,2.703024448221922
