time,seconds_elapsed,z,y,x
1772094612928253700,0.088253662109375,-4.283854546529055,-0.39696459737718104,0.32869744563046843
1772094612938203600,0.09820361328125,-4.347918730160594,-1.0689406063720583,0.5240788922268897
1772094612948152600,0.108152587890625,-4.461081583482027,-1.2844582110136746,0.2146071569995023
1772094612958101800,0.118101806640625,-4.510158625862002,-1.1084650997698307,-0.225348678304255
1772094612968051700,0.1280517578125,-4.666041846013069,-1.10903471635133,-0.46908323692027476
1772094612978000600,0.138000732421875,-5.150601140213013,-1.1090361776560544,-0.37847719291970133
1772094612987950600,0.14795068359375,-5.862815928354859,-0.8440686056688428,-0.1480875156403985
1772094612997899800,0.157899658203125,-6.3533642338365315,-0.3280655409350991,-0.05308733746726066
1772094613007848700,0.1678486328125,-6.4899798589378594,0.3116222095258534,-0.007574892233684658
1772094613017798700,0.177798583984375,-6.04073679279089,0.760005736234039,-0.05014006850160658
1772094613027747600,0.18774755859375,-4.899107674565911,0.8851068646304309,-0.1191824606708251
1772094613037696500,0.197696533203125,-3.644329731544852,0.6651464552357792,-0.16216633727485313
1772094613047646700,0.207646728515625,-2.4939783776819704,0.5226714365817606,-0.1320032450682018
1772094613057595600,0.217595703125,-1.307639764636755,0.25202245795726774,-0.19587456387560814
1772094613067545600,0.227545654296875,-0.5114905557453632,-0.242232593087852,-0.031606980005186046
1772094613077494500,0.23749462890625,0.02886369091272354,0.010721446631103753,0.437900199681893
1772094613087443700,0.247443603515625,0.3490466619044542,0.18788484376333653,0.6320669001936912
1772094613097393700,0.2573935546875,0.8836346001207828,0.07826565439812838,0.7459877322755754
1772094613107342800,0.2673427734375,1.4899714312523602,-0.017509572401270268,0.7967421332832425
1772094613117292500,0.27729248046875,1.9626485644787548,-0.03828209212124348,0.7337708594549447
1772094613127241700,0.28724169921875,2.4366239208221434,-0.04575622739419341,0.613402604799345
1772094613137190700,0.297190673828125,2.8630501750051973,-0.08808167662210761,0.4987495859853923
1772094613147140900,0.307140869140625,3.3130496124774216,-0.15498444468043743,0.3446417780090123
1772094613157089800,0.31708984375,4.010179059690237,-0.16435411137640477,0.027294962024968117
