time,seconds_elapsed,z,y,x
1772094612928253700,0.088253662109375,-0.11565695703029633,-1.0528348684310913,0.13681478798389435
1772094612938203600,0.09820361328125,-0.17532260715961456,-0.9845185279846191,0.16044984757900238
1772094612948152600,0.108152587890625,-0.2841534912586212,-0.9678537845611572,-0.05693068355321884
1772094612958101800,0.118101806640625,-0.4488140344619751,-0.9710630178451538,-0.4538905918598175
1772094612968051700,0.1280517578125,-0.6504001617431641,-0.9841801524162292,-0.9189861416816711
1772094612978000600,0.138000732421875,-0.8415672779083252,-1.0277620553970337,-1.32035493850708
1772094612987950600,0.14795068359375,-0.971291184425354,-1.0367480516433716,-1.5460256338119507
1772094612997899800,0.157899658203125,-1.02869713306427,-0.9439324140548706,-1.6098239421844482
1772094613007848700,0.1678486328125,-1.0296233892440796,-0.7325272560119629,-1.6039607524871826
1772094613017798700,0.177798583984375,-0.9713155031204224,-0.391539603471756,-1.610795021057129
1772094613027747600,0.18774755859375,-0.8786425590515137,0.03152003139257431,-1.6919622421264648
1772094613037696500,0.197696533203125,-0.8318533897399902,0.47876811027526855,-1.8335820436477661
1772094613047646700,0.207646728515625,-0.8510076999664307,0.7791585922241211,-1.998335361480713
1772094613057595600,0.217595703125,-0.6770181655883789,0.8786904811859131,-2.009329319000244
1772094613067545600,0.227545654296875,-0.571147620677948,0.893702507019043,-1.902344822883606
1772094613077494500,0.23749462890625,-0.5105481147766113,0.6744524240493774,-1.6711350679397583
1772094613087443700,0.247443603515625,-0.4369218349456787,0.34661486744880676,-1.3248341083526611
1772094613097393700,0.2573935546875,-0.32389402389526367,0.03183724358677864,-0.8853821158409119
1772094613107342800,0.2673427734375,-0.17338015139102936,-0.2621975839138031,-0.42125600576400757
1772094613117292500,0.27729248046875,0.015778373926877975,-0.5086302757263184,-0.00035289162769913673
1772094613127241700,0.28724169921875,0.23307260870933533,-0.6920517683029175,0.35395511984825134
1772094613137190700,0.297190673828125,0.46307453513145447,-0.8020880222320557,0.6346629858016968
1772094613147140900,0.307140869140625,0.6876820921897888,-0.7570214867591858,0.8271093964576721
1772094613157089800,0.31708984375,0.862006664276123,-0.5659576058387756,0.8847479224205017
1772094613167038700,0.327038818359375,0.9793705940246582,-0.263725608587265,0.8065146207809448
1772094613176988700,0.33698876953125,0.9907367825508118,0.20853672921657562,0.6174361109733582
1772094613186937600,0.3469375,0.8718116879463196,0.63816237449646,0.3303505778312683
1772094613196887800,0.3568876953125,0.7143399715423584,0.7596569657325745,-0.022659342736005783
1772094613206836700,0.366836669921875,0.5152851939201355,0.5770719647407532,-0.3663352131843567
1772094613216785700,0.37678564453125,0.23881296813488007,0.36349889636039734,-0.5569825768470764
1772094613226735600,0.386735595703125,-0.028698638081550598,0.25185173749923706,-0.4997720420360565
1772094613236684500,0.3966845703125,-0.16266576945781708,0.21867871284484863,-0.26070189476013184
1772094613246634800,0.406634765625,-0.14839603006839752,0.23710724711418152,0.0365322083234787
1772094613256583700,0.416583740234375,-0.020050525665283203,0.2151157259941101,0.2784746587276459
1772094613266532600,0.42653271484375,0.15690907835960388,0.11646770685911179,0.42250826954841614
1772094613276483000,0.436483154296875,0.2704075574874878,0.041037481278181076,0.47658467292785645
1772094613286432000,0.446431884765625,0.30466780066490173,-0.009429419413208961,0.47377318143844604
1772094613296381000,0.456380859375,0.27799803018569946,-0.04093781113624573,0.4724886119365692
1772094613306331100,0.4663310546875,0.278706431388855,-0.05852985382080078,0.49262291193008423
1772094613316280000,0.476280029296875,0.3408637046813965,-0.12650378048419952,0.5297711491584778
1772094613326230000,0.48622998046875,0.46156853437423706,-0.12516047060489655,0.5783618688583374
1772094613336179000,0.496178955078125,0.5956311821937561,-0.039810117334127426,0.623927116394043
1772094613346128100,0.506128173828125,0.6965652704238892,0.04886169731616974,0.6668596863746643
1772094613356078000,0.516078125,0.7680304646492004,0.20671360194683075,0.7150092124938965
1772094613366027000,0.526027099609375,0.8332771062850952,0.44786763191223145,0.7827110290527344
1772094613375976200,0.53597607421875,0.8904851675033569,0.6797429919242859,0.8370572328567505
1772094613385926000,0.54592578125,0.9200183153152466,0.8209696412086487,0.8486241698265076
1772094613395875300,0.555875244140625,0.8835938572883606,0.888539731502533,0.8006075024604797
1772094613405825000,0.565824951171875,0.7559488415718079,0.9240215420722961,0.6586804389953613
1772094613415774200,0.575774169921875,0.5549004077911377,0.7932186126708984,0.4434104263782501
1772094613425723100,0.58572314453125,0.3458067774772644,0.385488897562027,0.26963624358177185
1772094613435673000,0.595673095703125,0.2131875604391098,-0.10788065940141678,0.2728904187679291
1772094613445622300,0.605622314453125,0.1838800013065338,-0.43230879306793213,0.4774089455604553
1772094613455572200,0.615572265625,0.22827544808387756,-0.5601683855056763,0.7356526851654053
1772094613465521200,0.625521240234375,0.3041803240776062,-0.4642210602760315,0.9413480162620544
1772094613475470000,0.635469970703125,0.3647141456604004,-0.2362155169248581,1.0056378841400146
1772094613485420300,0.645420166015625,0.35971060395240784,0.08063167333602905,0.8990874886512756
1772094613495369200,0.655369140625,0.34280192852020264,0.3549334704875946,0.6921107769012451
1772094613505318100,0.665318115234375,0.32636702060699463,0.5738447904586792,0.45930421352386475
1772094613515268000,0.67526806640625,0.31018662452697754,0.7306711077690125,0.2451469600200653
1772094613525217000,0.685217041015625,0.2448851317167282,0.7753240466117859,0.09070518612861633
1772094613535167200,0.695167236328125,0.10232134908437729,0.7472445964813232,-0.0006519895978271961
1772094613545116200,0.7051162109375,-0.12433949112892151,0.49122104048728943,-0.10984452068805695
1772094613555065000,0.715065185546875,-0.38710150122642517,0.042064592242240906,-0.2973713278770447
1772094613565015000,0.72501513671875,-0.5693653225898743,-0.2619141936302185,-0.5024099349975586
1772094613574964000,0.7349638671875,-0.6385447382926941,-0.3361000120639801,-0.670719563961029
1772094613584913000,0.744912841796875,-0.7085709571838379,-0.20013603568077087,-0.7818215489387512
1772094613594863000,0.754863037109375,-0.7807994484901428,-0.048631854355335236,-0.8270801305770874
1772094613604812000,0.76481201171875,-0.8684001564979553,-0.06345286965370178,-0.8913914561271667
1772094613614762000,0.774761962890625,-0.8893084526062012,-0.09593271464109421,-0.9866721034049988
1772094613624711000,0.7847109375,-0.8681866526603699,-0.20698121190071106,-1.0931638479232788
1772094613634660000,0.79466015625,-0.8762121200561523,-0.38246843218803406,-1.134747862815857
1772094613644610000,0.804610107421875,-0.8055563569068909,-0.621544361114502,-1.082812786102295
1772094613654559200,0.814559326171875,-0.6726732850074768,-0.8152404427528381,-0.9130567312240601
1772094613664508200,0.824508056640625,-0.4879452586174011,-0.9010602831840515,-0.598884642124176
1772094613674458000,0.8344580078125,-0.305180162191391,-0.8747913241386414,-0.20524337887763977
1772094613684407000,0.844406982421875,-0.18471311032772064,-0.6928436160087585,0.18805144727230072
1772094613694357200,0.854357177734375,-0.09381826967000961,-0.4244943857192993,0.5206445455551147
1772094613704306200,0.86430615234375,-0.02951624244451523,-0.20204322040081024,0.7151762247085571
1772094613714255000,0.874255126953125,0.005202868953347206,-0.07700839638710022,0.8004319667816162
1772094613724205000,0.884205078125,0.018090438097715378,-0.02181784249842167,0.8133448362350464
1772094613734154200,0.894154296875,-0.0021008020266890526,-0.0075033362954854965,0.7835934162139893
1772094613744104200,0.904104248046875,-0.05333389341831207,0.019511237740516663,0.7087434530258179
1772094613754053000,0.91405322265625,-0.12451530247926712,0.027941275388002396,0.5704798102378845
1772094613764002000,0.924001953125,-0.20099596679210663,0.018127527087926865,0.41123077273368835
1772094613773952000,0.933951904296875,-0.27427300810813904,-0.00161312660202384,0.2645862102508545
1772094613783901200,0.943901123046875,-0.3358660638332367,-0.01714867539703846,0.15960277616977692
1772094613793850000,0.95385009765625,-0.3592586815357208,-0.029932647943496704,0.17487023770809174
1772094613803800000,0.963800048828125,-0.3928786814212799,0.009645387530326843,0.30161434412002563
1772094613813749000,0.9737490234375,-0.418804794549942,0.02266622707247734,0.48502054810523987
1772094613823699000,0.983698974609375,-0.4295743703842163,-0.03481943905353546,0.6709515452384949
1772094613833648000,0.993648193359375,-0.4290088713169098,-0.09331755340099335,0.8291279077529907
1772094613843597000,1.00359716796875,-0.42300477623939514,-0.1478031724691391,0.9282163977622986
1772094613853547000,1.013547119140625,-0.3895284831523895,-0.24002064764499664,0.941725492477417
1772094613863496200,1.02349609375,-0.3453061878681183,-0.3814848065376282,0.893007755279541
1772094613873446100,1.033446044921875,-0.29371488094329834,-0.5306677222251892,0.8043579459190369
1772094613883395000,1.04339501953125,-0.24593722820281982,-0.6998716592788696,0.7018797993659973
1772094613893344300,1.05334423828125,-0.19700460135936737,-0.8749777674674988,0.6099156737327576
1772094613903294200,1.063294189453125,-0.13065087795257568,-1.0095728635787964,0.5418932437896729
1772094613913243100,1.0732431640625,-0.004711107816547155,-1.080810546875,0.5154529809951782
1772094613923192000,1.083192138671875,0.16403770446777344,-1.1152458190917969,0.541250467300415
1772094613933142300,1.093142333984375,0.28771302103996277,-1.1127394437789917,0.6154561042785645
1772094613943091200,1.10309130859375,0.29913902282714844,-1.1231848001480103,0.7169185280799866
1772094613953041200,1.113041259765625,0.19534507393836975,-1.0967613458633423,0.819753885269165
1772094613962990000,1.122989990234375,0.01943502388894558,-1.0210721492767334,0.8481910824775696
1772094613972939000,1.13293896484375,-0.17224499583244324,-0.9053663015365601,0.7605151534080505
1772094613982889200,1.14288916015625,-0.3018815517425537,-0.7894980311393738,0.548959493637085
1772094613992838100,1.152838134765625,-0.37622958421707153,-0.6743754148483276,0.26784735918045044
1772094614002787000,1.162787109375,-0.42488688230514526,-0.5967589020729065,-0.05444813519716263
1772094614012737000,1.172737060546875,-0.4807007908821106,-0.5424607396125793,-0.37065136432647705
1772094614022686000,1.18268603515625,-0.5518487691879272,-0.5337319374084473,-0.6447607278823853
1772094614032636200,1.19263623046875,-0.627726674079895,-0.5368877649307251,-0.8488644361495972
1772094614042585000,1.202585205078125,-0.6951978206634521,-0.48197153210639954,-0.9703951478004456
1772094614052534000,1.212533935546875,-0.7527300715446472,-0.3753575086593628,-1.041243076324463
1772094614062484000,1.22248388671875,-0.8029484748840332,-0.1919245719909668,-1.0582470893859863
1772094614072433000,1.232432861328125,-0.8426433801651001,0.05316086485981941,-1.035285234451294
1772094614082383000,1.242383056640625,-0.8663681745529175,0.2862228751182556,-0.9870492815971375
1772094614092332000,1.25233203125,-0.9056524634361267,0.4715040624141693,-0.9564197659492493
1772094614102281200,1.26228125,-0.9232964515686035,0.52476567029953,-0.8956490755081177
1772094614112231000,1.27223095703125,-0.8794311881065369,0.5067805647850037,-0.7907230854034424
1772094614122180000,1.28218017578125,-0.8481600880622864,0.5148108005523682,-0.7021554112434387
