time,seconds_elapsed,z,y,x
1772045990583115300,0.068115234375,0.021986300125718117,0.05771271139383316,-0.036863990128040314
1772045990593101600,0.0781015625,0.02119249850511551,0.03273420035839081,-0.048483122140169144
1772045990603086600,0.088086669921875,0.008569382131099701,0.004424531944096088,-0.06120610982179642
1772045990613072400,0.098072265625,-0.0025150971487164497,-0.005902586504817009,-0.056004397571086884
1772045990623057400,0.108057373046875,-0.00904197245836258,-0.0051891254261136055,-0.04430406540632248
1772045990633043500,0.11804345703125,-0.008055781945586205,0.0011945031583309174,-0.03123929537832737
1772045990643028500,0.128028564453125,-0.0024314522743225098,0.011762991547584534,-0.023337163031101227
1772045990653014500,0.1380146484375,0.00001888815313577652,0.020375985652208328,-0.021628130227327347
1772045990662999300,0.147999267578125,-0.000935588963329792,0.037931811064481735,-0.02045234479010105
1772045990672985300,0.1579853515625,0.0027688946574926376,0.05768454819917679,-0.019148830324411392
1772045990682970600,0.167970703125,0.008173514157533646,0.06543941050767899,-0.023553431034088135
1772045990692956400,0.177956298828125,0.014638904482126236,0.06485690921545029,-0.02764386311173439
1772045990702942500,0.1879423828125,0.01978066749870777,0.06126084178686142,-0.0340287908911705
1772045990712927200,0.19792724609375,0.019878584891557693,0.05578743666410446,-0.035622935742139816
1772045990722913500,0.20791357421875,0.01775258406996727,0.05236554145812988,-0.03747756406664848
1772045990732898600,0.217898681640625,0.014742427505552769,0.048027295619249344,-0.03329714015126228
1772045990742884400,0.22788427734375,0.012130132876336575,0.05213628709316254,-0.027701841667294502
1772045990752869400,0.237869384765625,0.014868594706058502,0.05700143054127693,-0.02401028759777546
1772045990762855200,0.247855224609375,0.020660439506173134,0.06948686391115189,-0.021526090800762177
1772045990772840400,0.25784033203125,0.030869273468852043,0.07691942900419235,-0.028322169557213783
1772045990782826500,0.267826416015625,0.03944278508424759,0.08096849918365479,-0.04246115684509277
1772045990792811500,0.2778115234375,0.042778629809617996,0.07885374873876572,-0.06011011451482773
1772045990802797300,0.28779736328125,0.047701749950647354,0.07580975443124771,-0.07671891897916794
1772045990812783400,0.297783447265625,0.050181299448013306,0.07912840694189072,-0.09251539409160614
1772045990822768400,0.307768310546875,0.051433250308036804,0.07412724941968918,-0.09684862196445465
1772045990832754400,0.31775439453125,0.041555315256118774,0.07368956506252289,-0.09021923691034317
1772045990842739500,0.327739501953125,0.03039267472922802,0.07917194813489914,-0.07644510269165039
1772045990852725500,0.3377255859375,0.022060934454202652,0.08244313299655914,-0.054558686912059784
1772045990862710500,0.34771044921875,0.017572440207004547,0.08441121131181717,-0.041512127965688705
1772045990872696300,0.3576962890625,0.016777850687503815,0.08131647109985352,-0.030111365020275116
1772045990882681300,0.367681396484375,0.016779717057943344,0.06964249908924103,-0.018511435016989708
1772045990892667400,0.37766748046875,0.020747676491737366,0.05245629698038101,-0.011892581358551979
1772045990902652400,0.38765234375,0.01686265878379345,0.03835645690560341,-0.007167068775743246
1772045990912638500,0.397638427734375,0.01398503314703703,0.031521543860435486,-0.004050798714160919
1772045990922624300,0.407624267578125,0.02155240625143051,0.02558216266334057,-0.005370394326746464
1772045990932609300,0.417609375,0.0224454402923584,0.025543224066495895,-0.006843960843980312
1772045990942595600,0.427595703125,0.02961839735507965,0.023740263655781746,-0.010245615616440773
1772045990952580400,0.437580322265625,0.02853311039507389,0.024693002924323082,-0.0065481457859277725
1772045990962566400,0.44756640625,0.030705714598298073,0.02366315945982933,0.003727128729224205
1772045990972551400,0.457551513671875,0.02653598040342331,0.023047897964715958,0.01498814020305872
1772045990982537500,0.467537353515625,0.020193394273519516,0.024411436170339584,0.026015758514404297
1772045990992522500,0.4775224609375,0.014329523779451847,0.02164360135793686,0.028063833713531494
1772045991002508300,0.48750830078125,0.011767563410103321,0.02008139155805111,0.028247857466340065
1772045991012493300,0.497493408203125,0.009410751052200794,0.021708659827709198,0.025795331224799156
1772045991022479400,0.507479248046875,0.007717513479292393,0.016585802659392357,0.02172042988240719
1772045991032465400,0.51746533203125,0.009482837282121181,0.013395260088145733,0.021265048533678055
1772045991042450400,0.527450439453125,0.010405887849628925,0.014061315916478634,0.020056772977113724
1772045991052436200,0.537436279296875,0.007425239309668541,0.017700817435979843,0.020219245925545692
1772045991062421200,0.547421142578125,0.005752241238951683,0.020256387069821358,0.014000498689711094
1772045991072407600,0.557407470703125,0.008017309010028839,0.024895984679460526,0.002312149852514267
1772045991082392600,0.567392578125,0.004469446837902069,0.025616370141506195,-0.0025382654275745153
1772045991092378400,0.57737841796875,0.005645151250064373,0.02519289217889309,-0.011858181096613407
1772045991102363400,0.58736328125,0.0009132456034421921,0.023126810789108276,-0.011619828641414642
1772045991112349400,0.597349365234375,-0.0003194184973835945,0.017391307279467583,-0.010745901614427567
1772045991122334500,0.60733447265625,0.0011112317442893982,0.011216768994927406,-0.00385337439365685
1772045991132320500,0.617320556640625,-0.0007863128557801247,0.011425851844251156,-0.0007092254236340523
1772045991142306300,0.627306396484375,-0.00546575291082263,0.009364565834403038,0.005461584776639938
1772045991152291300,0.637291259765625,-0.010911528021097183,0.003967680502682924,0.00039561535231769085
1772045991162277400,0.64727734375,-0.010215377435088158,0.0017239672597497702,-0.0027533064130693674
1772045991172262400,0.657262451171875,-0.010098334401845932,0.0017557458486407995,-0.007178924977779388
1772045991182248400,0.66724853515625,-0.012540719471871853,0.005429043900221586,-0.0068846456706523895
1772045991192233200,0.677233154296875,-0.012706256471574306,0.004669124260544777,-0.004494581371545792
1772045991202219500,0.687219482421875,-0.017185959964990616,0.007882760837674141,0.0018149802926927805
1772045991212204500,0.69720458984375,-0.019075065851211548,0.014434583485126495,0.011306729167699814
1772045991222190300,0.7071904296875,-0.014976993203163147,0.02499881014227867,0.014154447242617607
1772045991232175400,0.71717529296875,-0.008131936192512512,0.026304816827178,0.012156465090811253
1772045991242161400,0.727161376953125,-0.00502163078635931,0.025298409163951874,0.006969692185521126
1772045991252147500,0.7371474609375,-0.0026814844459295273,0.020587347447872162,0.00011834152974188328
